OMEGA,AMPL
9.758199999999734864e-01,2.736132501968080791e-02
9.758299999999734409e-01,2.737473903643006939e-02
9.758399999999733954e-01,2.738816827764355491e-02
9.758499999999733499e-01,2.740161328116011083e-02
9.758599999999733043e-01,2.741507397551750866e-02
9.758699999999732588e-01,2.742855013290684124e-02
9.758799999999732133e-01,2.744204235752393736e-02
9.758899999999731678e-01,2.745555018240057252e-02
9.758999999999731223e-01,2.746907336429189536e-02
9.759099999999730768e-01,2.748261260890981841e-02
9.759199999999730313e-01,2.749616793622960964e-02
9.759299999999729858e-01,2.750973867400069439e-02
9.759399999999729403e-01,2.752332550691773821e-02
9.759499999999728947e-01,2.753692778461836951e-02
9.759599999999728492e-01,2.755054621796308029e-02
9.759699999999728037e-01,2.756418044356022390e-02
9.759799999999727582e-01,2.757783094529450349e-02
9.759899999999727127e-01,2.759149689237031661e-02
9.759999999999726672e-01,2.760517911350948012e-02
9.760099999999726217e-01,2.761887731876778301e-02
9.760199999999725762e-01,2.763259146095562932e-02
9.760299999999725307e-01,2.764632203141917030e-02
9.760399999999724852e-01,2.766006820389982010e-02
9.760499999999724396e-01,2.767383082388033544e-02
9.760599999999723941e-01,2.768760961038253809e-02
9.760699999999723486e-01,2.770140449005498162e-02
9.760799999999723031e-01,2.771521560959709987e-02
9.760899999999722576e-01,2.772904292673041005e-02
9.760999999999722121e-01,2.774288682838791514e-02
9.761099999999721666e-01,2.775674707666556107e-02
9.761199999999721211e-01,2.777062354474868142e-02
9.761299999999720756e-01,2.778451628440141777e-02
9.761399999999720301e-01,2.779842580874304636e-02
9.761499999999719845e-01,2.781235130355825744e-02
9.761599999999719390e-01,2.782629344487304660e-02
9.761699999999718935e-01,2.784025203002919724e-02
9.761799999999718480e-01,2.785422700064105542e-02
9.761899999999718025e-01,2.786821887505344653e-02
9.761999999999717570e-01,2.788222680023989819e-02
9.762099999999717115e-01,2.789625168574264361e-02
9.762199999999716660e-01,2.791029306152930864e-02
9.762299999999716205e-01,2.792435101037044412e-02
9.762399999999715750e-01,2.793842561775742445e-02
9.762499999999715294e-01,2.795251727079312715e-02
9.762599999999714839e-01,2.796662518050235108e-02
9.762699999999714384e-01,2.798075027571178194e-02
9.762799999999713929e-01,2.799489212072893071e-02
9.762899999999713474e-01,2.800905115104510013e-02
9.762999999999713019e-01,2.802322664736412242e-02
9.763099999999712564e-01,2.803741937368903550e-02
9.763199999999712109e-01,2.805162859081651583e-02
9.763299999999711654e-01,2.806585507296862139e-02
9.763399999999711198e-01,2.808009884481487903e-02
9.763499999999710743e-01,2.809435917067423100e-02
9.763599999999710288e-01,2.810863683323884879e-02
9.763699999999709833e-01,2.812293112779301260e-02
9.763799999999709378e-01,2.813724274447601537e-02
9.763899999999708923e-01,2.815157153354434783e-02
9.763999999999708468e-01,2.816591770144574736e-02
9.764099999999708013e-01,2.818028062271885764e-02
9.764199999999707558e-01,2.819466110017830249e-02
9.764299999999707103e-01,2.820905880640693295e-02
9.764399999999706647e-01,2.822347372886642447e-02
9.764499999999706192e-01,2.823790598738958046e-02
9.764599999999705737e-01,2.825235544045450950e-02
9.764699999999705282e-01,2.826682281103172142e-02
9.764799999999704827e-01,2.828130744540243574e-02
9.764899999999704372e-01,2.829580913163831646e-02
9.764999999999703917e-01,2.831032904433985337e-02
9.765099999999703462e-01,2.832486607153839389e-02
9.765199999999703007e-01,2.833942052390827152e-02
9.765299999999702552e-01,2.835399284911267054e-02
9.765399999999702096e-01,2.836858277991650967e-02
9.765499999999701641e-01,2.838319021017700686e-02
9.765599999999701186e-01,2.839781517920341239e-02
9.765699999999700731e-01,2.841245825318919338e-02
9.765799999999700276e-01,2.842711852544016829e-02
9.765899999999699821e-01,2.844179695065684327e-02
9.765999999999699366e-01,2.845649303918459938e-02
9.766099999999698911e-01,2.847120687590809496e-02
9.766199999999698456e-01,2.848593855286447873e-02
9.766299999999698001e-01,2.850068847682541567e-02
9.766399999999697545e-01,2.851545582247209248e-02
9.766499999999697090e-01,2.853024156121021504e-02
9.766599999999696635e-01,2.854504524568541798e-02
9.766699999999696180e-01,2.855986733263119609e-02
9.766799999999695725e-01,2.857470707938333451e-02
9.766899999999695270e-01,2.858956482212807182e-02
9.766999999999694815e-01,2.860444104046417496e-02
9.767099999999694360e-01,2.861933542244552570e-02
9.767199999999693905e-01,2.863424797148690290e-02
9.767299999999693449e-01,2.864917896975734818e-02
9.767399999999692994e-01,2.866412777241704110e-02
9.767499999999692539e-01,2.867909518077680492e-02
9.767599999999692084e-01,2.869408044550756168e-02
9.767699999999691629e-01,2.870908438792093773e-02
9.767799999999691174e-01,2.872410704154581759e-02
9.767899999999690719e-01,2.873914764716252457e-02
9.767999999999690264e-01,2.875420704608138561e-02
9.768099999999689809e-01,2.876928440560819894e-02
9.768199999999689354e-01,2.878438072496040598e-02
9.768299999999688898e-01,2.879949555437040509e-02
9.768399999999688443e-01,2.881462896837740442e-02
9.768499999999687988e-01,2.882978142142960873e-02
9.768599999999687533e-01,2.884495202870640887e-02
9.768699999999687078e-01,2.886014174001067314e-02
9.768799999999686623e-01,2.887535017155521203e-02
9.768899999999686168e-01,2.889057731068971069e-02
9.768999999999685713e-01,2.890582325114863724e-02
9.769099999999685258e-01,2.892108837244775424e-02
9.769199999999684803e-01,2.893637224262144217e-02
9.769299999999684347e-01,2.895167457761977856e-02
9.769399999999683892e-01,2.896699613708928617e-02
9.769499999999683437e-01,2.898233703522393873e-02
9.769599999999682982e-01,2.899769646858676650e-02
9.769699999999682527e-01,2.901307485333174535e-02
9.769799999999682072e-01,2.902847260658861922e-02
9.769899999999681617e-01,2.904388950910009523e-02
9.769999999999681162e-01,2.905932544856333968e-02
9.770099999999680707e-01,2.907478048555101405e-02
9.770199999999680252e-01,2.909025521126132677e-02
9.770299999999679796e-01,2.910574868316015071e-02
9.770399999999679341e-01,2.912126194424098993e-02
9.770499999999678886e-01,2.913679440450036087e-02
9.770599999999678431e-01,2.915234635401425453e-02
9.770699999999677976e-01,2.916791754366655776e-02
9.770799999999677521e-01,2.918350820645148821e-02
9.770899999999677066e-01,2.919911870008370242e-02
9.770999999999676611e-01,2.921474872032594344e-02
9.771099999999676156e-01,2.923039808266126444e-02
9.771199999999675700e-01,2.924606711259289393e-02
9.771299999999675245e-01,2.926175554163939346e-02
9.771399999999674790e-01,2.927746362900193050e-02
9.771499999999674335e-01,2.929319174382470636e-02
9.771599999999673880e-01,2.930893960760167991e-02
9.771699999999673425e-01,2.932470708429272405e-02
9.771799999999672970e-01,2.934049429118476895e-02
9.771899999999672515e-01,2.935630122277242682e-02
9.771999999999672060e-01,2.937212852934146037e-02
9.772099999999671605e-01,2.938797529893667770e-02
9.772199999999671149e-01,2.940384234639497815e-02
9.772299999999670694e-01,2.941972939267080422e-02
9.772399999999670239e-01,2.943563645684032365e-02
9.772499999999669784e-01,2.945156409283673435e-02
9.772599999999669329e-01,2.946751131693631579e-02
9.772699999999668874e-01,2.948347909066267869e-02
9.772799999999668419e-01,2.949946659083450481e-02
9.772899999999667964e-01,2.951547469510223259e-02
9.772999999999667509e-01,2.953150340974071766e-02
9.773099999999667054e-01,2.954755198269622823e-02
9.773199999999666598e-01,2.956362075973964498e-02
9.773299999999666143e-01,2.957971024641327384e-02
9.773399999999665688e-01,2.959582016458224898e-02
9.773499999999665233e-01,2.961195042309281572e-02
9.773599999999664778e-01,2.962810106642373847e-02
9.773699999999664323e-01,2.964427221954282071e-02
9.773799999999663868e-01,2.966046433305477223e-02
9.773899999999663413e-01,2.967667649756584869e-02
9.773999999999662958e-01,2.969290969545175518e-02
9.774099999999662503e-01,2.970916363047200123e-02
9.774199999999662047e-01,2.972543832120419158e-02
9.774299999999661592e-01,2.974173413376686101e-02
9.774399999999661137e-01,2.975805032763163133e-02
9.774499999999660682e-01,2.977438788012049670e-02
9.774599999999660227e-01,2.979074615557814401e-02
9.774699999999659772e-01,2.980712539891665000e-02
9.774799999999659317e-01,2.982352553107253321e-02
9.774899999999658862e-01,2.983994666406009078e-02
9.774999999999658407e-01,2.985638875145876781e-02
9.775099999999657951e-01,2.987285227586622752e-02
9.775199999999657496e-01,2.988933695831576254e-02
9.775299999999657041e-01,2.990584266356927090e-02
9.775399999999656586e-01,2.992236950091115705e-02
9.775499999999656131e-01,2.993891745407923147e-02
9.775599999999655676e-01,2.995548719542811753e-02
9.775699999999655221e-01,2.997207778162381056e-02
9.775799999999654766e-01,2.998869003737740513e-02
9.775899999999654311e-01,3.000532375721708112e-02
9.775999999999653856e-01,3.002197884438659314e-02
9.776099999999653400e-01,3.003865549128121801e-02
9.776199999999652945e-01,3.005535401176677446e-02
9.776299999999652490e-01,3.007207379488778878e-02
9.776399999999652035e-01,3.008881553904432099e-02
9.776499999999651580e-01,3.010557901510181600e-02
9.776599999999651125e-01,3.012236410150565327e-02
9.776699999999650670e-01,3.013917087231795036e-02
9.776799999999650215e-01,3.015599992979790811e-02
9.776899999999649760e-01,3.017285026191773509e-02
9.776999999999649305e-01,3.018972293019612715e-02
9.777099999999648849e-01,3.020661732312574302e-02
9.777199999999648394e-01,3.022353366681747311e-02
9.777299999999647939e-01,3.024047203071548312e-02
9.777399999999647484e-01,3.025743231412680520e-02
9.777499999999647029e-01,3.027441508774073378e-02
9.777599999999646574e-01,3.029141940568786523e-02
9.777699999999646119e-01,3.030844629717079769e-02
9.777799999999645664e-01,3.032549545374266589e-02
9.777899999999645209e-01,3.034256690467491274e-02
9.777999999999644754e-01,3.035966102632410568e-02
9.778099999999644298e-01,3.037677701940135616e-02
9.778199999999643843e-01,3.039391591747019755e-02
9.778299999999643388e-01,3.041107680055680010e-02
9.778399999999642933e-01,3.042826062067316081e-02
9.778499999999642478e-01,3.044546689287665198e-02
9.778599999999642023e-01,3.046269617407541472e-02
9.778699999999641568e-01,3.047994757923693648e-02
9.778799999999641113e-01,3.049722209245432636e-02
9.778899999999640658e-01,3.051451880223930713e-02
9.778999999999640202e-01,3.053183852155377451e-02
9.779099999999639747e-01,3.054918116794487146e-02
9.779199999999639292e-01,3.056654645550863775e-02
9.779299999999638837e-01,3.058393511572302798e-02
9.779399999999638382e-01,3.060134610516851081e-02
9.779499999999637927e-01,3.061878049216264219e-02
9.779599999999637472e-01,3.063623779598266539e-02
9.779699999999637017e-01,3.065371821163138250e-02
9.779799999999636562e-01,3.067122177708474229e-02
9.779899999999636107e-01,3.068874833347418410e-02
9.779999999999635651e-01,3.070629817993081670e-02
9.780099999999635196e-01,3.072387172939324701e-02
9.780199999999634741e-01,3.074146867489798915e-02
9.780299999999634286e-01,3.075908880366647405e-02
9.780399999999633831e-01,3.077673237083979399e-02
9.780499999999633376e-01,3.079439942648107970e-02
9.780599999999632921e-01,3.081208975340068643e-02
9.780699999999632466e-01,3.082980416800269394e-02
9.780799999999632011e-01,3.084754163804032806e-02
9.780899999999631556e-01,3.086530306555450298e-02
9.780999999999631100e-01,3.088308815948016123e-02
9.781099999999630645e-01,3.090089685782324361e-02
9.781199999999630190e-01,3.091872934254557073e-02
9.781299999999629735e-01,3.093658606908443465e-02
9.781399999999629280e-01,3.095446601905184683e-02
9.781499999999628825e-01,3.097237032283318633e-02
9.781599999999628370e-01,3.099029860014168580e-02
9.781699999999627915e-01,3.100825083952348307e-02
9.781799999999627460e-01,3.102622707941918648e-02
9.781899999999627004e-01,3.104422800923205272e-02
9.781999999999626549e-01,3.106225252624411973e-02
9.782099999999626094e-01,3.108030176219772622e-02
9.782199999999625639e-01,3.109837477129147321e-02
9.782299999999625184e-01,3.111647254241874452e-02
9.782399999999624729e-01,3.113459462986818693e-02
9.782499999999624274e-01,3.115274155764170827e-02
9.782599999999623819e-01,3.117091241634758689e-02
9.782699999999623364e-01,3.118910821884506371e-02
9.782799999999622909e-01,3.120732794289479348e-02
9.782899999999622453e-01,3.122557278250066501e-02
9.782999999999621998e-01,3.124384218688732243e-02
9.783099999999621543e-01,3.126213616132328399e-02
9.783199999999621088e-01,3.128045493698712598e-02
9.783299999999620633e-01,3.129879889492103578e-02
9.783399999999620178e-01,3.131716708490625556e-02
9.783499999999619723e-01,3.133556063956949300e-02
9.783599999999619268e-01,3.135397920105625902e-02
9.783699999999618813e-01,3.137242268799630973e-02
9.783799999999618358e-01,3.139089116038278754e-02
9.783899999999617902e-01,3.140938484973295614e-02
9.783999999999617447e-01,3.142790416863765202e-02
9.784099999999616992e-01,3.144644813905599079e-02
9.784199999999616537e-01,3.146501784465256107e-02
9.784299999999616082e-01,3.148361290285166952e-02
9.784399999999615627e-01,3.150223326708374155e-02
9.784499999999615172e-01,3.152087909042662617e-02
9.784599999999614717e-01,3.153955069224639862e-02
9.784699999999614262e-01,3.155824728953454672e-02
9.784799999999613807e-01,3.157696991336148701e-02
9.784899999999613351e-01,3.159571760728140805e-02
9.784999999999612896e-01,3.161449141406122432e-02
9.785099999999612441e-01,3.163329087395597844e-02
9.785199999999611986e-01,3.165211651671340221e-02
9.785299999999611531e-01,3.167096750825711127e-02
9.785399999999611076e-01,3.168984428688909755e-02
9.785499999999610621e-01,3.170874746546720191e-02
9.785599999999610166e-01,3.172767672317858972e-02
9.785699999999609711e-01,3.174663185242684177e-02
9.785799999999609255e-01,3.176561327314846028e-02
9.785899999999608800e-01,3.178462071189801230e-02
9.785999999999608345e-01,3.180365443420158506e-02
9.786099999999607890e-01,3.182271494112246663e-02
9.786199999999607435e-01,3.184180116477924177e-02
9.786299999999606980e-01,3.186091423165741954e-02
9.786399999999606525e-01,3.188005379057679001e-02
9.786499999999606070e-01,3.189921972946446055e-02
9.786599999999605615e-01,3.191841223969627689e-02
9.786699999999605160e-01,3.193763178644151018e-02
9.786799999999604704e-01,3.195687732023533983e-02
9.786899999999604249e-01,3.197615004060833793e-02
9.786999999999603794e-01,3.199544939063460325e-02
9.787099999999603339e-01,3.201477557027693210e-02
9.787199999999602884e-01,3.203412852730311983e-02
9.787299999999602429e-01,3.205350846753950156e-02
9.787399999999601974e-01,3.207291520361434806e-02
9.787499999999601519e-01,3.209234956731496502e-02
9.787599999999601064e-01,3.211181044747758728e-02
9.787699999999600609e-01,3.213129911982669923e-02
9.787799999999600153e-01,3.215081494954138974e-02
9.787899999999599698e-01,3.217035806673961690e-02
9.787999999999599243e-01,3.218992842114442449e-02
9.788099999999598788e-01,3.220952627686687192e-02
9.788199999999598333e-01,3.222915204151068080e-02
9.788299999999597878e-01,3.224880469345339090e-02
9.788399999999597423e-01,3.226848537848885090e-02
9.788499999999596968e-01,3.228819369717956383e-02
9.788599999999596513e-01,3.230792959650755081e-02
9.788699999999596058e-01,3.232769313118533105e-02
9.788799999999595602e-01,3.234748447752312100e-02
9.788899999999595147e-01,3.236730412320200367e-02
9.788999999999594692e-01,3.238715103260524086e-02
9.789099999999594237e-01,3.240702634554636086e-02
9.789199999999593782e-01,3.242692977613412242e-02
9.789299999999593327e-01,3.244686118698054955e-02
9.789399999999592872e-01,3.246682066192290578e-02
9.789499999999592417e-01,3.248680843639559918e-02
9.789599999999591962e-01,3.250682489486274307e-02
9.789699999999591506e-01,3.252686916609522083e-02
9.789799999999591051e-01,3.254694251153654461e-02
9.789899999999590596e-01,3.256704414568536987e-02
9.789999999999590141e-01,3.258717438216986867e-02
9.790099999999589686e-01,3.260733311659844841e-02
9.790199999999589231e-01,3.262752055224039244e-02
9.790299999999588776e-01,3.264773644666131569e-02
9.790399999999588321e-01,3.266798173781821496e-02
9.790499999999587866e-01,3.268825516453720964e-02
9.790599999999587411e-01,3.270855807136949234e-02
9.790699999999586955e-01,3.272888965214133805e-02
9.790799999999586500e-01,3.274925028441968283e-02
9.790899999999586045e-01,3.276964002026530598e-02
9.790999999999585590e-01,3.279005861717982501e-02
9.791099999999585135e-01,3.281050702669107560e-02
9.791199999999584680e-01,3.283098402186435810e-02
9.791299999999584225e-01,3.285149100696253127e-02
9.791399999999583770e-01,3.287202714920995500e-02
9.791499999999583315e-01,3.289259223892768841e-02
9.791599999999582860e-01,3.291318796921971490e-02
9.791699999999582404e-01,3.293381280013017720e-02
9.791799999999581949e-01,3.295446706715931401e-02
9.791899999999581494e-01,3.297515173782342157e-02
9.791999999999581039e-01,3.299586552568935238e-02
9.792099999999580584e-01,3.301660980114486804e-02
9.792199999999580129e-01,3.303738372504088500e-02
9.792299999999579674e-01,3.305818766651664325e-02
9.792399999999579219e-01,3.307902164593564537e-02
9.792499999999578764e-01,3.309988547238248979e-02
9.792599999999578309e-01,3.312077949221124001e-02
9.792699999999577853e-01,3.314170422319743375e-02
9.792799999999577398e-01,3.316265913883772315e-02
9.792899999999576943e-01,3.318364380025875388e-02
9.792999999999576488e-01,3.320465937810564844e-02
9.793099999999576033e-01,3.322570535552064191e-02
9.793199999999575578e-01,3.324678243428204338e-02
9.793299999999575123e-01,3.326788957599968038e-02
9.793399999999574668e-01,3.328902720651294445e-02
9.793499999999574213e-01,3.331019642698606481e-02
9.793599999999573757e-01,3.333139568790226270e-02
9.793699999999573302e-01,3.335262654144343503e-02
9.793799999999572847e-01,3.337388818025496112e-02
9.793899999999572392e-01,3.339518104369705587e-02
9.793999999999571937e-01,3.341650480920958788e-02
9.794099999999571482e-01,3.343786039479365590e-02
9.794199999999571027e-01,3.345924651213328521e-02
9.794299999999570572e-01,3.348066442937841503e-02
9.794399999999570117e-01,3.350211360719323322e-02
9.794499999999569662e-01,3.352359363862193742e-02
9.794599999999569206e-01,3.354510564060554645e-02
9.794699999999568751e-01,3.356664914731270072e-02
9.794799999999568296e-01,3.358822480053157145e-02
9.794899999999567841e-01,3.360983155315611787e-02
9.794999999999567386e-01,3.363147000383364532e-02
9.795099999999566931e-01,3.365314083062661416e-02
9.795199999999566476e-01,3.367484367936864759e-02
9.795299999999566021e-01,3.369657829543049737e-02
9.795399999999565566e-01,3.371834508704298072e-02
9.795499999999565111e-01,3.374014397985109631e-02
9.795599999999564655e-01,3.376197519240147632e-02
9.795699999999564200e-01,3.378383847116466637e-02
9.795799999999563745e-01,3.380573485261120781e-02
9.795899999999563290e-01,3.382766307162229924e-02
9.795999999999562835e-01,3.384962422872076632e-02
9.796099999999562380e-01,3.387161799670070084e-02
9.796199999999561925e-01,3.389364431933541977e-02
9.796299999999561470e-01,3.391570325463014179e-02
9.796399999999561015e-01,3.393779484433565030e-02
9.796499999999560560e-01,3.395991931275275238e-02
9.796599999999560104e-01,3.398207727267227307e-02
9.796699999999559649e-01,3.400426809290989921e-02
9.796799999999559194e-01,3.402649125837117761e-02
9.796899999999558739e-01,3.404874825979720826e-02
9.796999999999558284e-01,3.407103840971097836e-02
9.797099999999557829e-01,3.409336177568541432e-02
9.797199999999557374e-01,3.411571861878603951e-02
9.797299999999556919e-01,3.413810935522692408e-02
9.797399999999556464e-01,3.416053307694606050e-02
9.797499999999556008e-01,3.418299102462530464e-02
9.797599999999555553e-01,3.420548211719811466e-02
9.797699999999555098e-01,3.422800741278570619e-02
9.797799999999554643e-01,3.425056664463248246e-02
9.797899999999554188e-01,3.427315970187738009e-02
9.797999999999553733e-01,3.429578667144184134e-02
9.798099999999553278e-01,3.431844840677010511e-02
9.798199999999552823e-01,3.434114353499938266e-02
9.798299999999552368e-01,3.436387273650585300e-02
9.798399999999551913e-01,3.438663679797271389e-02
9.798499999999551457e-01,3.440943526511448108e-02
9.798599999999551002e-01,3.443226804706646382e-02
9.798699999999550547e-01,3.445513526089247908e-02
9.798799999999550092e-01,3.447803699610423739e-02
9.798899999999549637e-01,3.450097330392155881e-02
9.798999999999549182e-01,3.452394510785083970e-02
9.799099999999548727e-01,3.454695102965482656e-02
9.799199999999548272e-01,3.456999247923620011e-02
9.799299999999547817e-01,3.459306838085731556e-02
9.799399999999547362e-01,3.461617986502512484e-02
9.799499999999546906e-01,3.463932663040716203e-02
9.799599999999546451e-01,3.466250857527470447e-02
9.799699999999545996e-01,3.468572595790109236e-02
9.799799999999545541e-01,3.470897919587935532e-02
9.799899999999545086e-01,3.473226732716173243e-02
9.799999999999544631e-01,3.475559160113386031e-02
9.800099999999544176e-01,3.477895088251669459e-02
9.800199999999543721e-01,3.480234632302543762e-02
9.800299999999543266e-01,3.482577763589753128e-02
9.800399999999542811e-01,3.484924471952655783e-02
9.800499999999542355e-01,3.487274768967489613e-02
9.800599999999541900e-01,3.489628674684088633e-02
9.800699999999541445e-01,3.491986235420897061e-02
9.800799999999540990e-01,3.494347357992878128e-02
9.800899999999540535e-01,3.496712186198727007e-02
9.800999999999540080e-01,3.499080564222258050e-02
9.801099999999539625e-01,3.501452667253818901e-02
9.801199999999539170e-01,3.503828408977934655e-02
9.801299999999538715e-01,3.506207841005910819e-02
9.801399999999538259e-01,3.508590931485833925e-02
9.801499999999537804e-01,3.510977767225923613e-02
9.801599999999537349e-01,3.513368232571883326e-02
9.801699999999536894e-01,3.515762463610028893e-02
9.801799999999536439e-01,3.518160326867023069e-02
9.801899999999535984e-01,3.520561982649601795e-02
9.801999999999535529e-01,3.522967351014343051e-02
9.802099999999535074e-01,3.525376445170263356e-02
9.802199999999534619e-01,3.527789268263908928e-02
9.802299999999534164e-01,3.530205832358156853e-02
9.802399999999533708e-01,3.532626160355272632e-02
9.802499999999533253e-01,3.535050303137207695e-02
9.802599999999532798e-01,3.537478154793365775e-02
9.802699999999532343e-01,3.539909869186859404e-02
9.802799999999531888e-01,3.542345355428508369e-02
9.802899999999531433e-01,3.544784585868108323e-02
9.802999999999530978e-01,3.547227691918888870e-02
9.803099999999530523e-01,3.549674614501650838e-02
9.803199999999530068e-01,3.552125437126586738e-02
9.803299999999529613e-01,3.554580041164902282e-02
9.803399999999529157e-01,3.557038488623525535e-02
9.803499999999528702e-01,3.559500868439530175e-02
9.803599999999528247e-01,3.561967104269373602e-02
9.803699999999527792e-01,3.564437139793869003e-02
9.803799999999527337e-01,3.566911140499903071e-02
9.803899999999526882e-01,3.569389027871398140e-02
9.803999999999526427e-01,3.571870808021541249e-02
9.804099999999525972e-01,3.574356508324215420e-02
9.804199999999525517e-01,3.576846174664897321e-02
9.804299999999525062e-01,3.579339708094841921e-02
9.804399999999524606e-01,3.581837168971593183e-02
9.804499999999524151e-01,3.584338640568875828e-02
9.804599999999523696e-01,3.586844080601660906e-02
9.804699999999523241e-01,3.589353467127946729e-02
9.804799999999522786e-01,3.591866835832804167e-02
9.804899999999522331e-01,3.594384187955510651e-02
9.804999999999521876e-01,3.596905552086911151e-02
9.805099999999521421e-01,3.599430900482354645e-02
9.805199999999520966e-01,3.601960282451974193e-02
9.805299999999520510e-01,3.604493757404352711e-02
9.805399999999520055e-01,3.607031196796307154e-02
9.805499999999519600e-01,3.609572744611572181e-02
9.805599999999519145e-01,3.612118366326666496e-02
9.805699999999518690e-01,3.614668040841503838e-02
9.805799999999518235e-01,3.617221783242747374e-02
9.805899999999517780e-01,3.619779602111340006e-02
9.805999999999517325e-01,3.622341503653454808e-02
9.806099999999516870e-01,3.624907513754227484e-02
9.806199999999516415e-01,3.627477704669365005e-02
9.806299999999515959e-01,3.630051931651440827e-02
9.806399999999515504e-01,3.632630356284341500e-02
9.806499999999515049e-01,3.635212932807569547e-02
9.806599999999514594e-01,3.637799640073108298e-02
9.806699999999514139e-01,3.640390515355108186e-02
9.806799999999513684e-01,3.642985564134389870e-02
9.806899999999513229e-01,3.645584804441501237e-02
9.806999999999512774e-01,3.648188219013240308e-02
9.807099999999512319e-01,3.650795855261097095e-02
9.807199999999511864e-01,3.653407779252786092e-02
9.807299999999511408e-01,3.656023847670603066e-02
9.807399999999510953e-01,3.658644225922583898e-02
9.807499999999510498e-01,3.661268861929867918e-02
9.807599999999510043e-01,3.663897744866402573e-02
9.807699999999509588e-01,3.666530889156283807e-02
9.807799999999509133e-01,3.669168302581832936e-02
9.807899999999508678e-01,3.671809987848086848e-02
9.807999999999508223e-01,3.674455983896525446e-02
9.808099999999507768e-01,3.677106348570662042e-02
9.808199999999507313e-01,3.679760947036319479e-02
9.808299999999506857e-01,3.682419940010880910e-02
9.808399999999506402e-01,3.685083263906361456e-02
9.808499999999505947e-01,3.687750868193762077e-02
9.808599999999505492e-01,3.690422905409982551e-02
9.808699999999505037e-01,3.693099306296204754e-02
9.808799999999504582e-01,3.695780082893597440e-02
9.808899999999504127e-01,3.698465329420665137e-02
9.808999999999503672e-01,3.701154915981650501e-02
9.809099999999503217e-01,3.703848917570531918e-02
9.809199999999502761e-01,3.706547421253414409e-02
9.809299999999502306e-01,3.709250277736698964e-02
9.809399999999501851e-01,3.711957658833392459e-02
9.809499999999501396e-01,3.714669511473472907e-02
9.809599999999500941e-01,3.717385828900621192e-02
9.809699999999500486e-01,3.720106617510941793e-02
9.809799999999500031e-01,3.722831887105727822e-02
9.809899999999499576e-01,3.725561651038943739e-02
9.809999999999499121e-01,3.728295936260850318e-02
9.810099999999498666e-01,3.731034801590923933e-02
9.810199999999498210e-01,3.733778129193002920e-02
9.810299999999497755e-01,3.736526091458138715e-02
9.810399999999497300e-01,3.739278508110328164e-02
9.810499999999496845e-01,3.742035584101503082e-02
9.810599999999496390e-01,3.744797219897672697e-02
9.810699999999495935e-01,3.747563456662445641e-02
9.810799999999495480e-01,3.750334301069570969e-02
9.810899999999495025e-01,3.753109773007155814e-02
9.810999999999494570e-01,3.755889935745083952e-02
9.811099999999494115e-01,3.758674678445684397e-02
9.811199999999493659e-01,3.761464067699150926e-02
9.811299999999493204e-01,3.764258198175299275e-02
9.811399999999492749e-01,3.767056996257621415e-02
9.811499999999492294e-01,3.769860415155722178e-02
9.811599999999491839e-01,3.772668591337872274e-02
9.811699999999491384e-01,3.775481485731988635e-02
9.811799999999490929e-01,3.778299091011019795e-02
9.811899999999490474e-01,3.781121437308059691e-02
9.811999999999490019e-01,3.783948586585036272e-02
9.812099999999489564e-01,3.786780419007307330e-02
9.812199999999489108e-01,3.789616993767609687e-02
9.812299999999488653e-01,3.792458442166467270e-02
9.812399999999488198e-01,3.795304610465549677e-02
9.812499999999487743e-01,3.798155644660578673e-02
9.812599999999487288e-01,3.801011509780276992e-02
9.812699999999486833e-01,3.803872185640785192e-02
9.812799999999486378e-01,3.806737714996877991e-02
9.812899999999485923e-01,3.809608104653690319e-02
9.812999999999485468e-01,3.812483376341128244e-02
9.813099999999485012e-01,3.815363509596229885e-02
9.813199999999484557e-01,3.818248555031664854e-02
9.813299999999484102e-01,3.821138581303876874e-02
9.813399999999483647e-01,3.824033438026037263e-02
9.813499999999483192e-01,3.826933306965157877e-02
9.813599999999482737e-01,3.829838108282641873e-02
9.813699999999482282e-01,3.832747790262482079e-02
9.813799999999481827e-01,3.835662513220559899e-02
9.813899999999481372e-01,3.838582210157662905e-02
9.813999999999480917e-01,3.841506894950776074e-02
9.814099999999480461e-01,3.844436656648317352e-02
9.814199999999480006e-01,3.847371364587372222e-02
9.814299999999479551e-01,3.850311078430326828e-02
9.814399999999479096e-01,3.853255932065650924e-02
9.814499999999478641e-01,3.856205754231281646e-02
9.814599999999478186e-01,3.859160733714681046e-02
9.814699999999477731e-01,3.862120725863274484e-02
9.814799999999477276e-01,3.865085880161105159e-02
9.814899999999476821e-01,3.868056162759610922e-02
9.814999999999476366e-01,3.871031572450562425e-02
9.815099999999475910e-01,3.874012117684545731e-02
9.815199999999475455e-01,3.876997813375646779e-02
9.815299999999475000e-01,3.879988688466510377e-02
9.815399999999474545e-01,3.882984821094990352e-02
9.815499999999474090e-01,3.885986034269423711e-02
9.815599999999473635e-01,3.888992550174145968e-02
9.815699999999473180e-01,3.892004204312597693e-02
9.815799999999472725e-01,3.895021153404526482e-02
9.815899999999472270e-01,3.898043336480685322e-02
9.815999999999471815e-01,3.901070787559276359e-02
9.816099999999471359e-01,3.904103417749934385e-02
9.816199999999470904e-01,3.907141501722142390e-02
9.816299999999470449e-01,3.910184788507493903e-02
