OMEGA,AMPL
9.758199999999734864e-01,2.522998652683228205e-02
9.758299999999734409e-01,2.524102300343387603e-02
9.758399999999733954e-01,2.525207079012745798e-02
9.758499999999733499e-01,2.526313032292886590e-02
9.758599999999733043e-01,2.527420153708764827e-02
9.758699999999732588e-01,2.528528424090430507e-02
9.758799999999732133e-01,2.529637893117346603e-02
9.758899999999731678e-01,2.530748521840184978e-02
9.758999999999731223e-01,2.531860289637222206e-02
9.759099999999730768e-01,2.532973256334833043e-02
9.759199999999730313e-01,2.534087425363562573e-02
9.759299999999729858e-01,2.535202740443990091e-02
9.759399999999729403e-01,2.536319257506194219e-02
9.759499999999728947e-01,2.537436922674426998e-02
9.759599999999728492e-01,2.538555794062944890e-02
9.759699999999728037e-01,2.539675841040351517e-02
9.759799999999727582e-01,2.540797102621665873e-02
9.759899999999727127e-01,2.541919508285769500e-02
9.759999999999726672e-01,2.543043125899267787e-02
9.760099999999726217e-01,2.544167931576943320e-02
9.760199999999725762e-01,2.545293921723432856e-02
9.760299999999725307e-01,2.546421134322802288e-02
9.760399999999724852e-01,2.547549500493864749e-02
9.760499999999724396e-01,2.548679089209142726e-02
9.760599999999723941e-01,2.549809876904004027e-02
9.760699999999723486e-01,2.550941857315448119e-02
9.760799999999723031e-01,2.552075042385936951e-02
9.760899999999722576e-01,2.553209427326018355e-02
9.760999999999722121e-01,2.554345045888049143e-02
9.761099999999721666e-01,2.555481879931121789e-02
9.761199999999721211e-01,2.556619918907742164e-02
9.761299999999720756e-01,2.557759166221069275e-02
9.761399999999720301e-01,2.558899663824097670e-02
9.761499999999719845e-01,2.560041344298768368e-02
9.761599999999719390e-01,2.561184262565249087e-02
9.761699999999718935e-01,2.562328401120189322e-02
9.761799999999718480e-01,2.563473753437961467e-02
9.761899999999718025e-01,2.564620360958125636e-02
9.761999999999717570e-01,2.565768153746377997e-02
9.762099999999717115e-01,2.566917206987436723e-02
9.762199999999716660e-01,2.568067479726091756e-02
9.762299999999716205e-01,2.569218977691343012e-02
9.762399999999715750e-01,2.570371707205641731e-02
9.762499999999715294e-01,2.571525699568965456e-02
9.762599999999714839e-01,2.572680889686749725e-02
9.762699999999714384e-01,2.573837353759522370e-02
9.762799999999713929e-01,2.574995054684908052e-02
9.762899999999713474e-01,2.576154029673356077e-02
9.762999999999713019e-01,2.577314220952480958e-02
9.763099999999712564e-01,2.578475691928252753e-02
9.763199999999712109e-01,2.579638380699151787e-02
9.763299999999711654e-01,2.580802350582777141e-02
9.763399999999711198e-01,2.581967603155277055e-02
9.763499999999710743e-01,2.583134077400977072e-02
9.763599999999710288e-01,2.584301836705098915e-02
9.763699999999709833e-01,2.585470821901306171e-02
9.763799999999709378e-01,2.586641087661325014e-02
9.763899999999708923e-01,2.587812622034566315e-02
9.763999999999708468e-01,2.588985442477557269e-02
9.764099999999708013e-01,2.590159495639943188e-02
9.764199999999707558e-01,2.591334845990262911e-02
9.764299999999707103e-01,2.592511465917753111e-02
9.764399999999706647e-01,2.593689353829849512e-02
9.764499999999706192e-01,2.594868519200813073e-02
9.764599999999705737e-01,2.596048950273779909e-02
9.764699999999705282e-01,2.597230705307423601e-02
9.764799999999704827e-01,2.598413731318726869e-02
9.764899999999704372e-01,2.599598012270382466e-02
9.764999999999703917e-01,2.600783645812929437e-02
9.765099999999703462e-01,2.601970539295836438e-02
9.765199999999703007e-01,2.603158717942725617e-02
9.765299999999702552e-01,2.604348217985519992e-02
9.765399999999702096e-01,2.605539016918004963e-02
9.765499999999701641e-01,2.606731105222303418e-02
9.765599999999701186e-01,2.607924485006288262e-02
9.765699999999700731e-01,2.609119200279149883e-02
9.765799999999700276e-01,2.610315177133330777e-02
9.765899999999699821e-01,2.611512493927995934e-02
9.765999999999699366e-01,2.612711109280770050e-02
9.766099999999698911e-01,2.613911028350003954e-02
9.766199999999698456e-01,2.615112257834469045e-02
9.766299999999698001e-01,2.616314830363066640e-02
9.766399999999697545e-01,2.617518678020183676e-02
9.766499999999697090e-01,2.618723880023433523e-02
9.766599999999696635e-01,2.619930399112706601e-02
9.766699999999696180e-01,2.621138272410938191e-02
9.766799999999695725e-01,2.622347440474414454e-02
9.766899999999695270e-01,2.623557932941493476e-02
9.766999999999694815e-01,2.624769787163727316e-02
9.767099999999694360e-01,2.625982977403048396e-02
9.767199999999693905e-01,2.627197503536983850e-02
9.767299999999693449e-01,2.628413387999367634e-02
9.767399999999692994e-01,2.629630577311732956e-02
9.767499999999692539e-01,2.630849135938442829e-02
9.767599999999692084e-01,2.632069000363907244e-02
9.767699999999691629e-01,2.633290237436864203e-02
9.767799999999691174e-01,2.634512850003430107e-02
9.767899999999690719e-01,2.635736775565642245e-02
9.767999999999690264e-01,2.636962080539932696e-02
9.768099999999689809e-01,2.638188696075672440e-02
9.768199999999689354e-01,2.639416703004623249e-02
9.768299999999688898e-01,2.640646064127016163e-02
9.768399999999688443e-01,2.641876785238734746e-02
9.768499999999687988e-01,2.643108903071904325e-02
9.768599999999687533e-01,2.644342344308389658e-02
9.768699999999687078e-01,2.645577188135680990e-02
9.768799999999686623e-01,2.646813404939704628e-02
9.768899999999686168e-01,2.648050992694756314e-02
9.768999999999685713e-01,2.649289958414138141e-02
9.769099999999685258e-01,2.650530332636589700e-02
9.769199999999684803e-01,2.651772079562255552e-02
9.769299999999684347e-01,2.653015175260189928e-02
9.769399999999683892e-01,2.654259680643611743e-02
9.769499999999683437e-01,2.655505603045721363e-02
9.769599999999682982e-01,2.656752876006558337e-02
9.769699999999682527e-01,2.658001533498885113e-02
9.769799999999682072e-01,2.659251609692090887e-02
9.769899999999681617e-01,2.660503084100414306e-02
9.769999999999681162e-01,2.661755946587159027e-02
9.770099999999680707e-01,2.663010201305524363e-02
9.770199999999680252e-01,2.664265895804321382e-02
9.770299999999679796e-01,2.665522953002443310e-02
9.770399999999679341e-01,2.666781457611173273e-02
9.770499999999678886e-01,2.668041360148767915e-02
9.770599999999678431e-01,2.669302685677251222e-02
9.770699999999677976e-01,2.670565415406341708e-02
9.770799999999677521e-01,2.671829568180070225e-02
9.770899999999677066e-01,2.673095172032356401e-02
9.770999999999676611e-01,2.674362201848843462e-02
9.771099999999676156e-01,2.675630642050033300e-02
9.771199999999675700e-01,2.676900518323246242e-02
9.771299999999675245e-01,2.678171807870476789e-02
9.771399999999674790e-01,2.679444530236755120e-02
9.771499999999674335e-01,2.680718713440925771e-02
9.771599999999673880e-01,2.681994335134194052e-02
9.771699999999673425e-01,2.683271384681143110e-02
9.771799999999672970e-01,2.684549869125801153e-02
9.771899999999672515e-01,2.685829786758183596e-02
9.771999999999672060e-01,2.687111189530532601e-02
9.772099999999671605e-01,2.688394002734856639e-02
9.772199999999671149e-01,2.689678292081877295e-02
9.772299999999670694e-01,2.690964034674214744e-02
9.772399999999670239e-01,2.692251230928721303e-02
9.772499999999669784e-01,2.693539926385730976e-02
9.772599999999669329e-01,2.694830042596462957e-02
9.772699999999668874e-01,2.696121658398861060e-02
9.772799999999668419e-01,2.697414705531959306e-02
9.772899999999667964e-01,2.698709254829721044e-02
9.772999999999667509e-01,2.700005306231805305e-02
9.773099999999667054e-01,2.701302797989248508e-02
9.773199999999666598e-01,2.702601757179127345e-02
9.773299999999666143e-01,2.703902223540329344e-02
9.773399999999665688e-01,2.705204172061559387e-02
9.773499999999665233e-01,2.706507595510181108e-02
9.773599999999664778e-01,2.707812497886757583e-02
9.773699999999664323e-01,2.709118887377573795e-02
9.773799999999663868e-01,2.710426798816012450e-02
9.773899999999663413e-01,2.711736157587151322e-02
9.773999999999662958e-01,2.713047042537949927e-02
9.774099999999662503e-01,2.714359429142849597e-02
9.774199999999662047e-01,2.715673318579716819e-02
9.774299999999661592e-01,2.716988739736181727e-02
9.774399999999661137e-01,2.718305632223700849e-02
9.774499999999660682e-01,2.719624076589795963e-02
9.774599999999660227e-01,2.720944023050993546e-02
9.774699999999659772e-01,2.722265489527530072e-02
9.774799999999659317e-01,2.723588469278583404e-02
9.774899999999658862e-01,2.724912970827784997e-02
9.774999999999658407e-01,2.726238989667448959e-02
9.775099999999657951e-01,2.727566563878720124e-02
9.775199999999657496e-01,2.728895669774591276e-02
9.775299999999657041e-01,2.730226293970244855e-02
9.775399999999656586e-01,2.731558444920489243e-02
9.775499999999656131e-01,2.732892121512464981e-02
9.775599999999655676e-01,2.734227377056189581e-02
9.775699999999655221e-01,2.735564133105186299e-02
9.775799999999654766e-01,2.736902455283815594e-02
9.775899999999654311e-01,2.738242326167542734e-02
9.775999999999653856e-01,2.739583737320711726e-02
9.776099999999653400e-01,2.740926703885074658e-02
9.776199999999652945e-01,2.742271250806689251e-02
9.776299999999652490e-01,2.743617327354610710e-02
9.776399999999652035e-01,2.744964991560805770e-02
9.776499999999651580e-01,2.746314226643684769e-02
9.776599999999651125e-01,2.747665021332867941e-02
9.776699999999650670e-01,2.749017380978509284e-02
9.776799999999650215e-01,2.750371353653039211e-02
9.776899999999649760e-01,2.751726856955114334e-02
9.776999999999649305e-01,2.753083975588591081e-02
9.777099999999648849e-01,2.754442659091743337e-02
9.777199999999648394e-01,2.755802923692285758e-02
9.777299999999647939e-01,2.757164773645854813e-02
9.777399999999647484e-01,2.758528200957505866e-02
9.777499999999647029e-01,2.759893251528595590e-02
9.777599999999646574e-01,2.761259846370207535e-02
9.777699999999646119e-01,2.762628067346478700e-02
9.777799999999645664e-01,2.763997888677337950e-02
9.777899999999645209e-01,2.765369312013452388e-02
9.777999999999644754e-01,2.766742367176563966e-02
9.778099999999644298e-01,2.768116989462503230e-02
9.778199999999643843e-01,2.769493260636695861e-02
9.778299999999643388e-01,2.770871107670995481e-02
9.778399999999642933e-01,2.772250608848822462e-02
9.778499999999642478e-01,2.773631724594041378e-02
9.778599999999642023e-01,2.775014498644469071e-02
9.778699999999641568e-01,2.776398859236601374e-02
9.778799999999641113e-01,2.777784884859102812e-02
9.778899999999640658e-01,2.779172501223090702e-02
9.778999999999640202e-01,2.780561772626626016e-02
9.779099999999639747e-01,2.781952690876840495e-02
9.779199999999639292e-01,2.783345230604752224e-02
9.779299999999638837e-01,2.784739450879409814e-02
9.779399999999638382e-01,2.786135268100903284e-02
9.779499999999637927e-01,2.787532765444400776e-02
9.779599999999637472e-01,2.788931902879829977e-02
9.779699999999637017e-01,2.790332695080817785e-02
9.779799999999636562e-01,2.791735144295893686e-02
9.779899999999636107e-01,2.793139237160802493e-02
9.779999999999635651e-01,2.794544997327129410e-02
9.780099999999635196e-01,2.795952456825200744e-02
9.780199999999634741e-01,2.797361591099239986e-02
9.780299999999634286e-01,2.798772384507897462e-02
9.780399999999633831e-01,2.800184858125245521e-02
9.780499999999633376e-01,2.801599014361675494e-02
9.780599999999632921e-01,2.803014835264943869e-02
9.780699999999632466e-01,2.804432385660773214e-02
9.780799999999632011e-01,2.805851581780558629e-02
9.780899999999631556e-01,2.807272494884878108e-02
9.780999999999631100e-01,2.808695100313677792e-02
9.781099999999630645e-01,2.810119390359080288e-02
9.781199999999630190e-01,2.811545379533256228e-02
9.781299999999629735e-01,2.812973104662379667e-02
9.781399999999629280e-01,2.814402481985324445e-02
9.781499999999628825e-01,2.815833600293459263e-02
9.781599999999628370e-01,2.817266427988917785e-02
9.781699999999627915e-01,2.818700963248606597e-02
9.781799999999627460e-01,2.820137208464360348e-02
9.781899999999627004e-01,2.821575218387644204e-02
9.781999999999626549e-01,2.823014903921363533e-02
9.782099999999626094e-01,2.824456354786100687e-02
9.782199999999625639e-01,2.825899496578695644e-02
9.782299999999625184e-01,2.827344410127891755e-02
9.782399999999624729e-01,2.828791057617054822e-02
9.782499999999624274e-01,2.830239480494603846e-02
9.782599999999623819e-01,2.831689605253788836e-02
9.782699999999623364e-01,2.833141512059673614e-02
9.782799999999622909e-01,2.834595117983311832e-02
9.782899999999622453e-01,2.836050517291252918e-02
9.782999999999621998e-01,2.837507663507526229e-02
9.783099999999621543e-01,2.838966556034318300e-02
9.783199999999621088e-01,2.840427213576605936e-02
9.783299999999620633e-01,2.841889665477007748e-02
9.783399999999620178e-01,2.843353833320479487e-02
9.783499999999619723e-01,2.844819806459916028e-02
9.783599999999619268e-01,2.846287555276406922e-02
9.783699999999618813e-01,2.847757072464941058e-02
9.783799999999618358e-01,2.849228362232739814e-02
9.783899999999617902e-01,2.850701442674638542e-02
9.783999999999617447e-01,2.852176344911029268e-02
9.784099999999616992e-01,2.853652992232819791e-02
9.784199999999616537e-01,2.855131472832652881e-02
9.784299999999616082e-01,2.856611754620348026e-02
9.784399999999615627e-01,2.858093833011641702e-02
9.784499999999615172e-01,2.859577719537587104e-02
9.784599999999614717e-01,2.861063438763637723e-02
9.784699999999614262e-01,2.862550927107388593e-02
9.784799999999613807e-01,2.864040265540993696e-02
9.784899999999613351e-01,2.865531375846970194e-02
9.784999999999612896e-01,2.867024339075859365e-02
9.785099999999612441e-01,2.868519118684186714e-02
9.785199999999611986e-01,2.870015756840049725e-02
9.785299999999611531e-01,2.871514183987967581e-02
9.785399999999611076e-01,2.873014433773695211e-02
9.785499999999610621e-01,2.874516553928190693e-02
9.785599999999610166e-01,2.876020517967414758e-02
9.785699999999609711e-01,2.877526308646929931e-02
9.785799999999609255e-01,2.879033958923532532e-02
9.785899999999608800e-01,2.880543445580322631e-02
9.785999999999608345e-01,2.882054790095569044e-02
9.786099999999607890e-01,2.883568033928554999e-02
9.786199999999607435e-01,2.885083091614771070e-02
9.786299999999606980e-01,2.886600051441370191e-02
9.786399999999606525e-01,2.888118884751421020e-02
9.786499999999606070e-01,2.889639581723613473e-02
9.786599999999605615e-01,2.891162156481189710e-02
9.786699999999605160e-01,2.892686644725619635e-02
9.786799999999604704e-01,2.894212961402859580e-02
9.786899999999604249e-01,2.895741199094747573e-02
9.786999999999603794e-01,2.897271313422523920e-02
9.787099999999603339e-01,2.898803320600541397e-02
9.787199999999602884e-01,2.900337213588784560e-02
9.787299999999602429e-01,2.901873007094321263e-02
9.787399999999601974e-01,2.903410684989993565e-02
9.787499999999601519e-01,2.904950312350212255e-02
9.787599999999601064e-01,2.906491800074989876e-02
9.787699999999600609e-01,2.908035248897325800e-02
9.787799999999600153e-01,2.909580607367571320e-02
9.787899999999599698e-01,2.911127885010997632e-02
9.787999999999599243e-01,2.912677079268911548e-02
9.788099999999598788e-01,2.914228211862195106e-02
9.788199999999598333e-01,2.915781313141713182e-02
9.788299999999597878e-01,2.917336301342351654e-02
9.788399999999597423e-01,2.918893266488360380e-02
9.788499999999596968e-01,2.920452175778082832e-02
9.788599999999596513e-01,2.922013023692524025e-02
9.788699999999596058e-01,2.923575813100730281e-02
9.788799999999595602e-01,2.925140555298728906e-02
9.788899999999595147e-01,2.926707287968152368e-02
9.788999999999594692e-01,2.928275929307372349e-02
9.789099999999594237e-01,2.929846567701818380e-02
9.789199999999593782e-01,2.931419178210852017e-02
9.789299999999593327e-01,2.932993748596302713e-02
9.789399999999592872e-01,2.934570284358499481e-02
9.789499999999592417e-01,2.936148803218183861e-02
9.789599999999591962e-01,2.937729334887025784e-02
9.789699999999591506e-01,2.939311809764577274e-02
9.789799999999591051e-01,2.940896325795762725e-02
9.789899999999590596e-01,2.942482822136983922e-02
9.789999999999590141e-01,2.944071325240272749e-02
9.790099999999589686e-01,2.945661824571303364e-02
9.790199999999589231e-01,2.947254335423740365e-02
9.790299999999588776e-01,2.948848837718052313e-02
9.790399999999588321e-01,2.950445404543635894e-02
9.790499999999587866e-01,2.952043934824622601e-02
9.790599999999587411e-01,2.953644533404830436e-02
9.790699999999586955e-01,2.955247134291925579e-02
9.790799999999586500e-01,2.956851765287190140e-02
9.790899999999586045e-01,2.958458430621786067e-02
9.790999999999585590e-01,2.960067110286083991e-02
9.791099999999585135e-01,2.961677876515796462e-02
9.791199999999584680e-01,2.963290630912735271e-02
9.791299999999584225e-01,2.964905483132252231e-02
9.791399999999583770e-01,2.966522366320925932e-02
9.791499999999583315e-01,2.968141263106787581e-02
9.791599999999582860e-01,2.969762306438791799e-02
9.791699999999582404e-01,2.971385373121427156e-02
9.791799999999581949e-01,2.973010489924763841e-02
9.791899999999581494e-01,2.974637734749346549e-02
9.791999999999581039e-01,2.976267004956781662e-02
9.792099999999580584e-01,2.977898407273835493e-02
9.792199999999580129e-01,2.979531874594123705e-02
9.792299999999579674e-01,2.981167434931963553e-02
9.792399999999579219e-01,2.982805088564740789e-02
9.792499999999578764e-01,2.984444818921067749e-02
9.792599999999578309e-01,2.986086651519584759e-02
9.792699999999577853e-01,2.987730624121144596e-02
9.792799999999577398e-01,2.989376695122630823e-02
9.792899999999576943e-01,2.991024829950868907e-02
9.792999999999576488e-01,2.992675117578633484e-02
9.793099999999576033e-01,2.994327515572462600e-02
9.793199999999575578e-01,2.995982077781521313e-02
9.793299999999575123e-01,2.997638721253600633e-02
9.793399999999574668e-01,2.999297478533635708e-02
9.793499999999574213e-01,3.000958435497047549e-02
9.793599999999573757e-01,3.002621468929494997e-02
9.793699999999573302e-01,3.004286700124439435e-02
9.793799999999572847e-01,3.005954066932231203e-02
9.793899999999572392e-01,3.007623603992494454e-02
9.793999999999571937e-01,3.009295283946283525e-02
9.794099999999571482e-01,3.010969178056535980e-02
9.794199999999571027e-01,3.012645183916030922e-02
9.794299999999570572e-01,3.014323399875718651e-02
9.794399999999570117e-01,3.016003782004721134e-02
9.794499999999569662e-01,3.017686296645609445e-02
9.794599999999569206e-01,3.019371028598551512e-02
9.794699999999568751e-01,3.021057940178870777e-02
9.794799999999568296e-01,3.022747081959916218e-02
9.794899999999567841e-01,3.024438369208506255e-02
9.794999999999567386e-01,3.026131846621461091e-02
9.795099999999566931e-01,3.027827565868704621e-02
9.795199999999566476e-01,3.029525497809777701e-02
9.795299999999566021e-01,3.031225621328952069e-02
9.795399999999565566e-01,3.032927967542844300e-02
9.795499999999565111e-01,3.034632529808976506e-02
9.795599999999564655e-01,3.036339323111173286e-02
9.795699999999564200e-01,3.038048328824525038e-02
9.795799999999563745e-01,3.039759629527465090e-02
9.795899999999563290e-01,3.041473123426123928e-02
9.795999999999562835e-01,3.043188895819850387e-02
9.796099999999562380e-01,3.044906919942791737e-02
9.796199999999561925e-01,3.046627190037236657e-02
9.796299999999561470e-01,3.048349709094205079e-02
9.796399999999561015e-01,3.050074478655186161e-02
9.796499999999560560e-01,3.051801513844484143e-02
9.796599999999560104e-01,3.053530860262258437e-02
9.796699999999559649e-01,3.055262468594138053e-02
9.796799999999559194e-01,3.056996297160944134e-02
9.796899999999558739e-01,3.058732459569728571e-02
9.796999999999558284e-01,3.060470900339496564e-02
9.797099999999557829e-01,3.062211623269814678e-02
9.797199999999557374e-01,3.063954647504405285e-02
9.797299999999556919e-01,3.065700004504232426e-02
9.797399999999556464e-01,3.067447622395353540e-02
9.797499999999556008e-01,3.069197596289126653e-02
9.797599999999555553e-01,3.070949841716038436e-02
9.797699999999555098e-01,3.072704442871359784e-02
9.797799999999554643e-01,3.074461377211774524e-02
9.797899999999554188e-01,3.076220634587441272e-02
9.797999999999553733e-01,3.077982220639025046e-02
9.798099999999553278e-01,3.079746200631034922e-02
9.798199999999552823e-01,3.081512465801032608e-02
9.798299999999552368e-01,3.083281067507542134e-02
9.798399999999551913e-01,3.085052065099594745e-02
9.798499999999551457e-01,3.086825419826446162e-02
9.798599999999551002e-01,3.088601124281824609e-02
9.798699999999550547e-01,3.090379187302655720e-02
9.798799999999550092e-01,3.092159612310240932e-02
9.798899999999549637e-01,3.093942401398536851e-02
9.798999999999549182e-01,3.095727624906259579e-02
9.799099999999548727e-01,3.097515173975513500e-02
9.799199999999548272e-01,3.099305157249875736e-02
9.799299999999547817e-01,3.101097489897447143e-02
9.799399999999547362e-01,3.102892258513350113e-02
9.799499999999546906e-01,3.104689438427586656e-02
9.799599999999546451e-01,3.106489022992878560e-02
9.799699999999545996e-01,3.108291031962840886e-02
9.799799999999545541e-01,3.110095495638773647e-02
9.799899999999545086e-01,3.111902337997491524e-02
9.799999999999544631e-01,3.113711654852025640e-02
9.800099999999544176e-01,3.115523356291360901e-02
9.800199999999543721e-01,3.117337530079239069e-02
9.800299999999543266e-01,3.119154151951529855e-02
9.800399999999542811e-01,3.120973210829529679e-02
9.800499999999542355e-01,3.122794714261694846e-02
9.800599999999541900e-01,3.124618677884363413e-02
9.800699999999541445e-01,3.126445134706955925e-02
9.800799999999540990e-01,3.128274009841678499e-02
9.800899999999540535e-01,3.130105413185861607e-02
9.800999999999540080e-01,3.131939222110359522e-02
9.801099999999539625e-01,3.133775571281888911e-02
9.801199999999539170e-01,3.135614392478291296e-02
9.801299999999538715e-01,3.137455724750815717e-02
9.801399999999538259e-01,3.139299540848652231e-02
9.801499999999537804e-01,3.141145909232763433e-02
9.801599999999537349e-01,3.142994741083687815e-02
9.801699999999536894e-01,3.144846139112938976e-02
9.801799999999536439e-01,3.146699998587916547e-02
9.801899999999535984e-01,3.148556442401002214e-02
9.801999999999535529e-01,3.150415406920203942e-02
9.802099999999535074e-01,3.152276900544741939e-02
9.802199999999534619e-01,3.154140923692159287e-02
9.802299999999534164e-01,3.156007483047720136e-02
9.802399999999533708e-01,3.157876593590078912e-02
9.802499999999533253e-01,3.159748294545228903e-02
9.802599999999532798e-01,3.161622502221771158e-02
9.802699999999532343e-01,3.163499332416593729e-02
9.802799999999531888e-01,3.165378712781685699e-02
9.802899999999531433e-01,3.167260620170241070e-02
9.802999999999530978e-01,3.169145154689108346e-02
9.803099999999530523e-01,3.171032269265475906e-02
9.803199999999530068e-01,3.172922027299097947e-02
9.803299999999529613e-01,3.174814334997307086e-02
9.803399999999529157e-01,3.176709239854647038e-02
9.803499999999528702e-01,3.178606811917797370e-02
9.803599999999528247e-01,3.180506990148956881e-02
9.803699999999527792e-01,3.182409729281170802e-02
9.803799999999527337e-01,3.184315155704081635e-02
9.803899999999526882e-01,3.186223207081308878e-02
9.803999999999526427e-01,3.188133886249458482e-02
9.804099999999525972e-01,3.190047212271496929e-02
9.804199999999525517e-01,3.191963218241130468e-02
9.804299999999525062e-01,3.193881824163394972e-02
9.804399999999524606e-01,3.195803075893732803e-02
9.804499999999524151e-01,3.197727037112207266e-02
9.804599999999523696e-01,3.199653671323981347e-02
9.804699999999523241e-01,3.201582959364823733e-02
9.804799999999522786e-01,3.203514926798235046e-02
9.804899999999522331e-01,3.205449572823148435e-02
9.804999999999521876e-01,3.207386917936345949e-02
9.805099999999521421e-01,3.209326939404716361e-02
9.805199999999520966e-01,3.211269673584906531e-02
9.805299999999520510e-01,3.213215164460969664e-02
9.805399999999520055e-01,3.215163314041125098e-02
9.805499999999519600e-01,3.217114232620623543e-02
9.805599999999519145e-01,3.219067891061564574e-02
9.805699999999518690e-01,3.221024271614424117e-02
9.805799999999518235e-01,3.222983384178399607e-02
9.805899999999517780e-01,3.224945233425187407e-02
9.805999999999517325e-01,3.226909821989342592e-02
9.806099999999516870e-01,3.228877167475008997e-02
9.806199999999516415e-01,3.230847322053395643e-02
9.806299999999515959e-01,3.232820172360723748e-02
9.806399999999515504e-01,3.234795842357840456e-02
9.806499999999515049e-01,3.236774293684095694e-02
9.806599999999514594e-01,3.238755507169790299e-02
9.806699999999514139e-01,3.240739509301207577e-02
9.806799999999513684e-01,3.242726302332590849e-02
9.806899999999513229e-01,3.244715898371330898e-02
9.806999999999512774e-01,3.246708282622816355e-02
9.807099999999512319e-01,3.248703490124060789e-02
9.807199999999511864e-01,3.250701568852961548e-02
9.807299999999511408e-01,3.252702409156103119e-02
9.807399999999510953e-01,3.254706138848920821e-02
9.807499999999510498e-01,3.256712714682768323e-02
9.807599999999510043e-01,3.258722126786657569e-02
9.807699999999509588e-01,3.260734384453493201e-02
9.807799999999509133e-01,3.262749491659198281e-02
9.807899999999508678e-01,3.264767448274942530e-02
9.807999999999508223e-01,3.266788281754313267e-02
9.808099999999507768e-01,3.268812033501248410e-02
9.808199999999507313e-01,3.270838596799494763e-02
9.808299999999506857e-01,3.272868094206850265e-02
9.808399999999506402e-01,3.274900475166409031e-02
9.808499999999505947e-01,3.276935697226723149e-02
9.808599999999505492e-01,3.278973874732321603e-02
9.808699999999505037e-01,3.281014952523665651e-02
9.808799999999504582e-01,3.283058937863512355e-02
9.808899999999504127e-01,3.285105901043742366e-02
9.808999999999503672e-01,3.287155741198422021e-02
9.809099999999503217e-01,3.289208513396611050e-02
9.809199999999502761e-01,3.291264282992185930e-02
9.809299999999502306e-01,3.293322936834992831e-02
9.809399999999501851e-01,3.295384604086016439e-02
9.809499999999501396e-01,3.297449241901474759e-02
9.809599999999500941e-01,3.299516843285826145e-02
9.809699999999500486e-01,3.301587411069673017e-02
9.809799999999500031e-01,3.303660950462872919e-02
9.809899999999499576e-01,3.305737469186469796e-02
9.809999999999499121e-01,3.307816985172365443e-02
9.810099999999498666e-01,3.309899539193784934e-02
9.810199999999498210e-01,3.311985039996354768e-02
9.810299999999497755e-01,3.314073618260669762e-02
9.810399999999497300e-01,3.316165132314245756e-02
9.810499999999496845e-01,3.318259735645281289e-02
9.810599999999496390e-01,3.320357350006668956e-02
9.810699999999495935e-01,3.322458004589821240e-02
9.810799999999495480e-01,3.324561702512918854e-02
9.810899999999495025e-01,3.326668457149756924e-02
9.810999999999494570e-01,3.328778314829911739e-02
9.811099999999494115e-01,3.330891188489819299e-02
9.811199999999493659e-01,3.333007129582509637e-02
9.811299999999493204e-01,3.335126209381542722e-02
9.811399999999492749e-01,3.337248368782577690e-02
9.811499999999492294e-01,3.339373570328665192e-02
9.811599999999491839e-01,3.341501915613262486e-02
9.811699999999491384e-01,3.343633372589286529e-02
9.811799999999490929e-01,3.345767933116165771e-02
9.811899999999490474e-01,3.347905617354719754e-02
9.811999999999490019e-01,3.350046468740653510e-02
9.812099999999489564e-01,3.352190393303255272e-02
9.812199999999489108e-01,3.354337435395899486e-02
9.812299999999488653e-01,3.356487691320469285e-02
9.812399999999488198e-01,3.358641040877463624e-02
9.812499999999487743e-01,3.360797592209727874e-02
9.812599999999487288e-01,3.362957316364915961e-02
9.812699999999486833e-01,3.365120195828197325e-02
9.812799999999486378e-01,3.367286261031214589e-02
9.812899999999485923e-01,3.369455515305642274e-02
9.812999999999485468e-01,3.371627972226233505e-02
9.813099999999485012e-01,3.373803615511582893e-02
9.813199999999484557e-01,3.375982484358656249e-02
9.813299999999484102e-01,3.378164627115406299e-02
9.813399999999483647e-01,3.380349927790601144e-02
9.813499999999483192e-01,3.382538521787237934e-02
9.813599999999482737e-01,3.384730346208918855e-02
9.813699999999482282e-01,3.386925359278466358e-02
9.813799999999481827e-01,3.389123679430662561e-02
9.813899999999481372e-01,3.391325252845547172e-02
9.813999999999480917e-01,3.393530085648775729e-02
9.814099999999480461e-01,3.395738244065150957e-02
9.814199999999480006e-01,3.397949627460555150e-02
9.814299999999479551e-01,3.400164276407947189e-02
9.814399999999479096e-01,3.402382289182636493e-02
9.814499999999478641e-01,3.404603533748311317e-02
9.814599999999478186e-01,3.406828150208718320e-02
9.814699999999477731e-01,3.409056027113329529e-02
9.814799999999477276e-01,3.411287275220706294e-02
9.814899999999476821e-01,3.413521866499980018e-02
9.814999999999476366e-01,3.415759797767133066e-02
9.815099999999475910e-01,3.418001075941919792e-02
9.815199999999475455e-01,3.420245710119340643e-02
9.815299999999475000e-01,3.422493719133452156e-02
9.815399999999474545e-01,3.424745159522008670e-02
9.815499999999474090e-01,3.426999895378014804e-02
9.815599999999473635e-01,3.429258091330012609e-02
9.815699999999473180e-01,3.431519620500488033e-02
9.815799999999472725e-01,3.433784597738814143e-02
9.815899999999472270e-01,3.436052972825103663e-02
9.815999999999471815e-01,3.438324768694040606e-02
9.816099999999471359e-01,3.440599917668737961e-02
9.816199999999470904e-01,3.442878621619307328e-02
9.816299999999470449e-01,3.445160688393857085e-02
