OMEGA,AMPL
9.758199999999734864e-01,2.503806142469395743e-02
9.758299999999734409e-01,2.504889513813162230e-02
9.758399999999733954e-01,2.505973985498253370e-02
9.758499999999733499e-01,2.507059600603685212e-02
9.758599999999733043e-01,2.508146352936196227e-02
9.758699999999732588e-01,2.509234223700129718e-02
9.758799999999732133e-01,2.510323261568752490e-02
9.758899999999731678e-01,2.511413428062478706e-02
9.758999999999731223e-01,2.512504703306959672e-02
9.759099999999730768e-01,2.513597145983330686e-02
9.759199999999730313e-01,2.514690756256957038e-02
9.759299999999729858e-01,2.515785479384962178e-02
9.759399999999729403e-01,2.516881370383755936e-02
9.759499999999728947e-01,2.517978376149153028e-02
9.759599999999728492e-01,2.519076553655525547e-02
9.759699999999728037e-01,2.520175872890438942e-02
9.759799999999727582e-01,2.521276372347930686e-02
9.759899999999727127e-01,2.522377983085985140e-02
9.759999999999726672e-01,2.523480773560370788e-02
9.760099999999726217e-01,2.524584719174096173e-02
9.760199999999725762e-01,2.525689815052822862e-02
9.760299999999725307e-01,2.526796100326972674e-02
9.760399999999724852e-01,2.527903507675548569e-02
9.760499999999724396e-01,2.529012104997068952e-02
9.760599999999723941e-01,2.530121869209227964e-02
9.760699999999723486e-01,2.531232794079181503e-02
9.760799999999723031e-01,2.532344891111228471e-02
9.760899999999722576e-01,2.533458155651185234e-02
9.760999999999722121e-01,2.534572621476894813e-02
9.761099999999721666e-01,2.535688267587401720e-02
9.761199999999721211e-01,2.536805083392349239e-02
9.761299999999720756e-01,2.537923072663009899e-02
9.761399999999720301e-01,2.539042276342128035e-02
9.761499999999719845e-01,2.540162628139679829e-02
9.761599999999719390e-01,2.541284182004100584e-02
9.761699999999718935e-01,2.542406920918945795e-02
9.761799999999718480e-01,2.543530838758815624e-02
9.761899999999718025e-01,2.544655977697265342e-02
9.761999999999717570e-01,2.545782268797787753e-02
9.762099999999717115e-01,2.546909784010955788e-02
9.762199999999716660e-01,2.548038484790196220e-02
9.762299999999716205e-01,2.549168377256581450e-02
9.762399999999715750e-01,2.550299467823297431e-02
9.762499999999715294e-01,2.551431787287196731e-02
9.762599999999714839e-01,2.552565271699741567e-02
9.762699999999714384e-01,2.553699995650094215e-02
9.762799999999713929e-01,2.554835922427817554e-02
9.762899999999713474e-01,2.555973089924978153e-02
9.762999999999713019e-01,2.557111438289698391e-02
9.763099999999712564e-01,2.558251028715656863e-02
9.763199999999712109e-01,2.559391801226394356e-02
9.763299999999711654e-01,2.560533817689488595e-02
9.763399999999711198e-01,2.561677079514329547e-02
9.763499999999710743e-01,2.562821526827176524e-02
9.763599999999710288e-01,2.563967221975599689e-02
9.763699999999709833e-01,2.565114107157281942e-02
9.763799999999709378e-01,2.566262237146655842e-02
9.763899999999708923e-01,2.567411600865344978e-02
9.763999999999708468e-01,2.568562213102600772e-02
9.764099999999708013e-01,2.569714022876217266e-02
9.764199999999707558e-01,2.570867094187114302e-02
9.764299999999707103e-01,2.572021400167270530e-02
9.764399999999706647e-01,2.573176939358772994e-02
9.764499999999706192e-01,2.574333721021649854e-02
9.764599999999705737e-01,2.575491733443076303e-02
9.764699999999705282e-01,2.576651033487463091e-02
9.764799999999704827e-01,2.577811570269044131e-02
9.764899999999704372e-01,2.578973325941053343e-02
9.764999999999703917e-01,2.580136394166017422e-02
9.765099999999703462e-01,2.581300685132622078e-02
9.765199999999703007e-01,2.582466223296788280e-02
9.765299999999702552e-01,2.583633044042602314e-02
9.765399999999702096e-01,2.584801125257550972e-02
9.765499999999701641e-01,2.585970457719596882e-02
9.765599999999701186e-01,2.587141043739645332e-02
9.765699999999700731e-01,2.588312927252010495e-02
9.765799999999700276e-01,2.589486037125700649e-02
9.765899999999699821e-01,2.590660447938708533e-02
9.765999999999699366e-01,2.591836119685562295e-02
9.766099999999698911e-01,2.593013058551610697e-02
9.766199999999698456e-01,2.594191271364189311e-02
9.766299999999698001e-01,2.595370790264421926e-02
9.766399999999697545e-01,2.596551548613264954e-02
9.766499999999697090e-01,2.597733623975244377e-02
9.766599999999696635e-01,2.598916979508080968e-02
9.766699999999696180e-01,2.600101652376856851e-02
9.766799999999695725e-01,2.601287583300432998e-02
9.766899999999695270e-01,2.602474798107469456e-02
9.766999999999694815e-01,2.603663334782440816e-02
9.767099999999694360e-01,2.604853167788035925e-02
9.767199999999693905e-01,2.606044296800940144e-02
9.767299999999693449e-01,2.607236743767012144e-02
9.767399999999692994e-01,2.608430456314754856e-02
9.767499999999692539e-01,2.609625497901227331e-02
9.767599999999692084e-01,2.610821806714650958e-02
9.767699999999691629e-01,2.612019450075941246e-02
9.767799999999691174e-01,2.613218428943215113e-02
9.767899999999690719e-01,2.614418681629607569e-02
9.767999999999690264e-01,2.615620274826184824e-02
9.768099999999689809e-01,2.616823141268954586e-02
9.768199999999689354e-01,2.618027360410445092e-02
9.768299999999688898e-01,2.619232895777773643e-02
9.768399999999688443e-01,2.620439752926717603e-02
9.768499999999687988e-01,2.621647967625249931e-02
9.768599999999687533e-01,2.622857468341484657e-02
9.768699999999687078e-01,2.624068332555680103e-02
9.768799999999686623e-01,2.625280527991122326e-02
9.768899999999686168e-01,2.626494053154981509e-02
9.768999999999685713e-01,2.627708914998666892e-02
9.769099999999685258e-01,2.628925143241182469e-02
9.769199999999684803e-01,2.630142702672472535e-02
9.769299999999684347e-01,2.631361569875856690e-02
9.769399999999683892e-01,2.632581804791971070e-02
9.769499999999683437e-01,2.633803414918110472e-02
9.769599999999682982e-01,2.635026336955951023e-02
9.769699999999682527e-01,2.636250603045797031e-02
9.769799999999682072e-01,2.637476245361413535e-02
9.769899999999681617e-01,2.638703245684247828e-02
9.769999999999681162e-01,2.639931594394738512e-02
9.770099999999680707e-01,2.641161295753468793e-02
9.770199999999680252e-01,2.642392396439751864e-02
9.770299999999679796e-01,2.643624820762689037e-02
9.770399999999679341e-01,2.644858651551348222e-02
9.770499999999678886e-01,2.646093840257896304e-02
9.770599999999678431e-01,2.647330412171419387e-02
9.770699999999677976e-01,2.648568345597612436e-02
9.770799999999677521e-01,2.649807658621750051e-02
9.770899999999677066e-01,2.651048379194780036e-02
9.770999999999676611e-01,2.652290482419931289e-02
9.771099999999676156e-01,2.653533952886913058e-02
9.771199999999675700e-01,2.654778815809184442e-02
9.771299999999675245e-01,2.656025048993152643e-02
9.771399999999674790e-01,2.657272671892940002e-02
9.771499999999674335e-01,2.658521713445314086e-02
9.771599999999673880e-01,2.659772151660928091e-02
9.771699999999673425e-01,2.661023974080240287e-02
9.771799999999672970e-01,2.662277189301635871e-02
9.771899999999672515e-01,2.663531796196424994e-02
9.771999999999672060e-01,2.664787845922145931e-02
9.772099999999671605e-01,2.666045265301547618e-02
9.772199999999671149e-01,2.667304118700671370e-02
9.772299999999670694e-01,2.668564383445293231e-02
9.772399999999670239e-01,2.669826059596621531e-02
9.772499999999669784e-01,2.671089193157447431e-02
9.772599999999669329e-01,2.672353704207097377e-02
9.772699999999668874e-01,2.673619668640735136e-02
9.772799999999668419e-01,2.674887020389710157e-02
9.772899999999667964e-01,2.676155828599262321e-02
9.772999999999667509e-01,2.677426093039171964e-02
9.773099999999667054e-01,2.678697753151066535e-02
9.773199999999666598e-01,2.679970835617645139e-02
9.773299999999666143e-01,2.681245379661232817e-02
9.773399999999665688e-01,2.682521361789723738e-02
9.773499999999665233e-01,2.683798775824362826e-02
9.773599999999664778e-01,2.685077623353035806e-02
9.773699999999664323e-01,2.686357913516750420e-02
9.773799999999663868e-01,2.687639681361455105e-02
9.773899999999663413e-01,2.688922853989506728e-02
9.773999999999662958e-01,2.690207508802816561e-02
9.774099999999662503e-01,2.691493621723981336e-02
9.774199999999662047e-01,2.692781193717089239e-02
9.774299999999661592e-01,2.694070252764444937e-02
9.774399999999661137e-01,2.695360740637389035e-02
9.774499999999660682e-01,2.696652734582823813e-02
9.774599999999660227e-01,2.697946183063952216e-02
9.774699999999659772e-01,2.699241104898436952e-02
9.774799999999659317e-01,2.700537493131701869e-02
9.774899999999658862e-01,2.701835355911135286e-02
9.774999999999658407e-01,2.703134688761298782e-02
9.775099999999657951e-01,2.704435529105330208e-02
9.775199999999657496e-01,2.705737853964195958e-02
9.775299999999657041e-01,2.707041650838304392e-02
9.775399999999656586e-01,2.708346929688483160e-02
9.775499999999656131e-01,2.709653687265723213e-02
9.775599999999655676e-01,2.710961975949503777e-02
9.775699999999655221e-01,2.712271720223415408e-02
9.775799999999654766e-01,2.713582984683304139e-02
9.775899999999654311e-01,2.714895752394115916e-02
9.775999999999653856e-01,2.716210015083953683e-02
9.776099999999653400e-01,2.717525787431464279e-02
9.776199999999652945e-01,2.718843093585144796e-02
9.776299999999652490e-01,2.720161884348205883e-02
9.776399999999652035e-01,2.721482215999940918e-02
9.776499999999651580e-01,2.722804068833334715e-02
9.776599999999651125e-01,2.724127432574467711e-02
9.776699999999650670e-01,2.725452312378251127e-02
9.776799999999650215e-01,2.726778755104833710e-02
9.776899999999649760e-01,2.728106679903674961e-02
9.776999999999649305e-01,2.729436169843818885e-02
9.777099999999648849e-01,2.730767175679573236e-02
9.777199999999648394e-01,2.732099713681135356e-02
9.777299999999647939e-01,2.733433789947738515e-02
9.777399999999647484e-01,2.734769395196003788e-02
9.777499999999647029e-01,2.736106573347537804e-02
9.777599999999646574e-01,2.737445248851915966e-02
9.777699999999646119e-01,2.738785502224894142e-02
9.777799999999645664e-01,2.740127308387122623e-02
9.777899999999645209e-01,2.741470668987082415e-02
9.777999999999644754e-01,2.742815613110898693e-02
9.778099999999644298e-01,2.744162077091702456e-02
9.778199999999643843e-01,2.745510141101270910e-02
9.778299999999643388e-01,2.746859734041016965e-02
9.778399999999642933e-01,2.748210929238695602e-02
9.778499999999642478e-01,2.749563687742340168e-02
9.778599999999642023e-01,2.750918052734691033e-02
9.778699999999641568e-01,2.752273953619779542e-02
9.778799999999641113e-01,2.753631467148530063e-02
9.778899999999640658e-01,2.754990520561578088e-02
9.778999999999640202e-01,2.756351177019355711e-02
9.779099999999639747e-01,2.757713428797262806e-02
9.779199999999639292e-01,2.759077252613612724e-02
9.779299999999638837e-01,2.760442706084575981e-02
9.779399999999638382e-01,2.761809705343461208e-02
9.779499999999637927e-01,2.763178333664319947e-02
9.779599999999637472e-01,2.764548552345190771e-02
9.779699999999637017e-01,2.765920375973083059e-02
9.779799999999636562e-01,2.767293806817537963e-02
9.779899999999636107e-01,2.768668831697115168e-02
9.779999999999635651e-01,2.770045473530460822e-02
9.780099999999635196e-01,2.771423763312376096e-02
9.780199999999634741e-01,2.772803678383567796e-02
9.780299999999634286e-01,2.774185200162239753e-02
9.780399999999633831e-01,2.775568347999675042e-02
9.780499999999633376e-01,2.776953125055415389e-02
9.780599999999632921e-01,2.778339513411566541e-02
9.780699999999632466e-01,2.779727576377883508e-02
9.780799999999632011e-01,2.781117231874550427e-02
9.780899999999631556e-01,2.782508549837200973e-02
9.780999999999631100e-01,2.783901506379872839e-02
9.781099999999630645e-01,2.785296095031863234e-02
9.781199999999630190e-01,2.786692330871373344e-02
9.781299999999629735e-01,2.788090247671905567e-02
9.781399999999629280e-01,2.789489764512463263e-02
9.781499999999628825e-01,2.790890969276953529e-02
9.781599999999628370e-01,2.792293831267341278e-02
9.781699999999627915e-01,2.793698348802829690e-02
9.781799999999627460e-01,2.795104524172347879e-02
9.781899999999627004e-01,2.796512410778882393e-02
9.781999999999626549e-01,2.797921921009598883e-02
9.782099999999626094e-01,2.799333143656285855e-02
9.782199999999625639e-01,2.800746004137940823e-02
9.782299999999625184e-01,2.802160578739412711e-02
9.782399999999624729e-01,2.803576831684116352e-02
9.782499999999624274e-01,2.804994803179568230e-02
9.782599999999623819e-01,2.806414421014860952e-02
9.782699999999623364e-01,2.807835763613700589e-02
9.782799999999622909e-01,2.809258749862630911e-02
9.782899999999622453e-01,2.810683472306452907e-02
9.782999999999621998e-01,2.812109886050102869e-02
9.783099999999621543e-01,2.813537992241687061e-02
9.783199999999621088e-01,2.814967807064056721e-02
9.783299999999620633e-01,2.816399359291368518e-02
9.783399999999620178e-01,2.817832573581581859e-02
9.783499999999619723e-01,2.819267537709160831e-02
9.783599999999619268e-01,2.820704222814460552e-02
9.783699999999618813e-01,2.822142621730805434e-02
9.783799999999618358e-01,2.823582738398215664e-02
9.783899999999617902e-01,2.825024590199034027e-02
9.783999999999617447e-01,2.826468208057775558e-02
9.784099999999616992e-01,2.827913516357870305e-02
9.784199999999616537e-01,2.829360598074296546e-02
9.784299999999616082e-01,2.830809422428942623e-02
9.784399999999615627e-01,2.832259984865866109e-02
9.784499999999615172e-01,2.833712296389632318e-02
9.784599999999614717e-01,2.835166380930833133e-02
9.784699999999614262e-01,2.836622176281975577e-02
9.784799999999613807e-01,2.838079761917923494e-02
9.784899999999613351e-01,2.839539061591350722e-02
9.784999999999612896e-01,2.841000156659506323e-02
9.785099999999612441e-01,2.842463010037592219e-02
9.785199999999611986e-01,2.843927661688745029e-02
9.785299999999611531e-01,2.845394045508614633e-02
9.785399999999611076e-01,2.846862194746611549e-02
9.785499999999610621e-01,2.848332156307018317e-02
9.785599999999610166e-01,2.849803904295027807e-02
9.785699999999609711e-01,2.851277421686070415e-02
9.785799999999609255e-01,2.852752740445287094e-02
9.785899999999608800e-01,2.854229837790981869e-02
9.785999999999608345e-01,2.855708735338919127e-02
9.786099999999607890e-01,2.857189470285931288e-02
9.786199999999607435e-01,2.858671958490641846e-02
9.786299999999606980e-01,2.860156286779594673e-02
9.786399999999606525e-01,2.861642426774811329e-02
9.786499999999606070e-01,2.863130368686770191e-02
9.786599999999605615e-01,2.864620126335205852e-02
9.786699999999605160e-01,2.866111734817355927e-02
9.786799999999604704e-01,2.867605111187748052e-02
9.786899999999604249e-01,2.869100347544806598e-02
9.786999999999603794e-01,2.870597400500992866e-02
9.787099999999603339e-01,2.872096283768379998e-02
9.787199999999602884e-01,2.873596992205491862e-02
9.787299999999602429e-01,2.875099540800730297e-02
9.787399999999601974e-01,2.876603913995764983e-02
9.787499999999601519e-01,2.878110175545300561e-02
9.787599999999601064e-01,2.879618238150239568e-02
9.787699999999600609e-01,2.881128200127626784e-02
9.787799999999600153e-01,2.882640010712843662e-02
9.787899999999599698e-01,2.884153680469850323e-02
9.787999999999599243e-01,2.885669204036126270e-02
9.788099999999598788e-01,2.887186600810430492e-02
9.788199999999598333e-01,2.888705901423338496e-02
9.788299999999597878e-01,2.890227025474939246e-02
9.788399999999597423e-01,2.891750060832708191e-02
9.788499999999596968e-01,2.893274975337514071e-02
9.788599999999596513e-01,2.894801763701839586e-02
9.788699999999596058e-01,2.896330428994130929e-02
9.788799999999595602e-01,2.897860983168862661e-02
9.788899999999595147e-01,2.899393464388320268e-02
9.788999999999594692e-01,2.900927790253304481e-02
9.789099999999594237e-01,2.902464048022680709e-02
9.789199999999593782e-01,2.904002214424582576e-02
9.789299999999593327e-01,2.905542277746314683e-02
9.789399999999592872e-01,2.907084243483326613e-02
9.789499999999592417e-01,2.908628128920047115e-02
9.789599999999591962e-01,2.910173962889632884e-02
9.789699999999591506e-01,2.911721676926697783e-02
9.789799999999591051e-01,2.913271367561210551e-02
9.789899999999590596e-01,2.914822974041598319e-02
9.789999999999590141e-01,2.916376518925866898e-02
9.790099999999589686e-01,2.917931993054559761e-02
9.790199999999589231e-01,2.919489411050386202e-02
9.790299999999588776e-01,2.921048752981633342e-02
9.790399999999588321e-01,2.922610090234450952e-02
9.790499999999587866e-01,2.924173323996404061e-02
9.790599999999587411e-01,2.925738557044547244e-02
9.790699999999586955e-01,2.927305725317027110e-02
9.790799999999586500e-01,2.928874857917199148e-02
9.790899999999586045e-01,2.930445957175650817e-02
9.790999999999585590e-01,2.932019002962576310e-02
9.791099999999585135e-01,2.933594067647493989e-02
9.791199999999584680e-01,2.935171055280843058e-02
9.791299999999584225e-01,2.936750073279552689e-02
9.791399999999583770e-01,2.938331056244521816e-02
9.791499999999583315e-01,2.939913986993834133e-02
9.791599999999582860e-01,2.941498995226043967e-02
9.791699999999582404e-01,2.943085960598952611e-02
9.791799999999581949e-01,2.944674909302739604e-02
9.791899999999581494e-01,2.946265914108088524e-02
9.791999999999581039e-01,2.947858874604829260e-02
9.792099999999580584e-01,2.949453895345238372e-02
9.792199999999580129e-01,2.951050910355667786e-02
9.792299999999579674e-01,2.952649946858580676e-02
9.792399999999579219e-01,2.954251005130537761e-02
9.792499999999578764e-01,2.955854069140494839e-02
9.792599999999578309e-01,2.957459164158064702e-02
9.792699999999577853e-01,2.959066328867553108e-02
9.792799999999577398e-01,2.960675522015796327e-02
9.792899999999576943e-01,2.962286707977803898e-02
9.792999999999576488e-01,2.963899975665101535e-02
9.793099999999576033e-01,2.965515284051358294e-02
9.793199999999575578e-01,2.967132685992148258e-02
9.793299999999575123e-01,2.968752100419940615e-02
9.793399999999574668e-01,2.970373559014054254e-02
9.793499999999574213e-01,2.971997145433458512e-02
9.793599999999573757e-01,2.973622738830357728e-02
9.793699999999573302e-01,2.975250458967748646e-02
9.793799999999572847e-01,2.976880241702362789e-02
9.793899999999572392e-01,2.978512119627656565e-02
9.793999999999571937e-01,2.980146066681412659e-02
9.794099999999571482e-01,2.981782152139417913e-02
9.794199999999571027e-01,2.983420275647292660e-02
9.794299999999570572e-01,2.985060533301729657e-02
9.794399999999570117e-01,2.986702882276164386e-02
9.794499999999569662e-01,2.988347289942580240e-02
9.794599999999569206e-01,2.989993840338103781e-02
9.794699999999568751e-01,2.991642497464400488e-02
9.794799999999568296e-01,2.993293308478107290e-02
9.794899999999567841e-01,2.994946191665258037e-02
9.794999999999567386e-01,2.996601191682223345e-02
9.795099999999566931e-01,2.998258359288337796e-02
9.795199999999566476e-01,2.999917666081944670e-02
9.795299999999566021e-01,3.001579091333090102e-02
9.795399999999565566e-01,3.003242665187276852e-02
9.795499999999565111e-01,3.004908380721020567e-02
9.795599999999564655e-01,3.006576253446924252e-02
9.795699999999564200e-01,3.008246263400319448e-02
9.795799999999563745e-01,3.009918488179865251e-02
9.795899999999563290e-01,3.011592829526870199e-02
9.795999999999562835e-01,3.013269370370615791e-02
9.796099999999562380e-01,3.014948084243404200e-02
9.796199999999561925e-01,3.016628965400882517e-02
9.796299999999561470e-01,3.018312016830614411e-02
9.796399999999561015e-01,3.019997240268618849e-02
9.796499999999560560e-01,3.021684651071379277e-02
9.796599999999560104e-01,3.023374295689379432e-02
9.796699999999559649e-01,3.025066123828632977e-02
9.796799999999559194e-01,3.026760094597847131e-02
9.796899999999558739e-01,3.028456320604810265e-02
9.796999999999558284e-01,3.030154747916457073e-02
9.797099999999557829e-01,3.031855380383835855e-02
9.797199999999557374e-01,3.033558236678263187e-02
9.797299999999556919e-01,3.035263347312608384e-02
9.797399999999556464e-01,3.036970641666520213e-02
9.797499999999556008e-01,3.038680212944798800e-02
9.797599999999555553e-01,3.040391978277437804e-02
9.797699999999555098e-01,3.042106016421222345e-02
9.797799999999554643e-01,3.043822305602204500e-02
9.797899999999554188e-01,3.045540835903169999e-02
9.797999999999553733e-01,3.047261612473073714e-02
9.798099999999553278e-01,3.048984698896263501e-02
9.798199999999552823e-01,3.050709988905214720e-02
9.798299999999552368e-01,3.052437532857026764e-02
9.798399999999551913e-01,3.054167389061509738e-02
9.798499999999551457e-01,3.055899521571195029e-02
9.798599999999551002e-01,3.057633922242883676e-02
9.798699999999550547e-01,3.059370598078701292e-02
9.798799999999550092e-01,3.061109554410159500e-02
9.798899999999549637e-01,3.062850793687086140e-02
9.798999999999549182e-01,3.064594384817282205e-02
9.799099999999548727e-01,3.066340221459232934e-02
9.799199999999548272e-01,3.068088409585590509e-02
9.799299999999547817e-01,3.069838865958274959e-02
9.799399999999547362e-01,3.071591674870970123e-02
9.799499999999546906e-01,3.073346813141320660e-02
9.799599999999546451e-01,3.075104270835767040e-02
9.799699999999545996e-01,3.076864066103461581e-02
9.799799999999545541e-01,3.078626229133712283e-02
9.799899999999545086e-01,3.080390685223602376e-02
9.799999999999544631e-01,3.082157527720909285e-02
9.800099999999544176e-01,3.083926668726164402e-02
9.800199999999543721e-01,3.085698194093151880e-02
9.800299999999543266e-01,3.087472080393910412e-02
9.800399999999542811e-01,3.089248318060968876e-02
9.800499999999542355e-01,3.091026915105250100e-02
9.800599999999541900e-01,3.092807884528736215e-02
9.800699999999541445e-01,3.094591259867322461e-02
9.800799999999540990e-01,3.096376968862903437e-02
9.800899999999540535e-01,3.098165119084063390e-02
9.800999999999540080e-01,3.099955590832200250e-02
9.801099999999539625e-01,3.101748515508452597e-02
9.801199999999539170e-01,3.103543826174166159e-02
9.801299999999538715e-01,3.105341560499055853e-02
9.801399999999538259e-01,3.107141692784123541e-02
9.801499999999537804e-01,3.108944287797458378e-02
9.801599999999537349e-01,3.110749255869315125e-02
9.801699999999536894e-01,3.112556698440028385e-02
9.801799999999536439e-01,3.114366512748787189e-02
9.801899999999535984e-01,3.116178818471107212e-02
9.801999999999535529e-01,3.117993553332483805e-02
9.802099999999535074e-01,3.119810725589098818e-02
9.802199999999534619e-01,3.121630335875215725e-02
9.802299999999534164e-01,3.123452391327407110e-02
9.802399999999533708e-01,3.125276908422924826e-02
9.802499999999533253e-01,3.127103923342218483e-02
9.802599999999532798e-01,3.128933354259608168e-02
9.802699999999532343e-01,3.130765315809464627e-02
9.802799999999531888e-01,3.132599737634407522e-02
9.802899999999531433e-01,3.134436597254589701e-02
9.802999999999530978e-01,3.136275992351144487e-02
9.803099999999530523e-01,3.138117876705358994e-02
9.803199999999530068e-01,3.139962311782026200e-02
9.803299999999529613e-01,3.141809206274689265e-02
9.803399999999529157e-01,3.143658606071311756e-02
9.803499999999528702e-01,3.145510576031042976e-02
9.803599999999528247e-01,3.147365056785536575e-02
9.803699999999527792e-01,3.149222004088557403e-02
9.803799999999527337e-01,3.151081540931984643e-02
9.803899999999526882e-01,3.152943606245958708e-02
9.803999999999526427e-01,3.154808202782857784e-02
9.804099999999525972e-01,3.156675349318184554e-02
9.804199999999525517e-01,3.158545078478142837e-02
9.804299999999525062e-01,3.160417314111125392e-02
9.804399999999524606e-01,3.162292100049169524e-02
9.804499999999524151e-01,3.164169496831373274e-02
9.804599999999523696e-01,3.166049470811651417e-02
9.804699999999523241e-01,3.167932003696236759e-02
9.804799999999522786e-01,3.169817120615963518e-02
9.804899999999522331e-01,3.171704820782593470e-02
9.804999999999521876e-01,3.173595124001694912e-02
9.805099999999521421e-01,3.175488007689349773e-02
9.805199999999520966e-01,3.177383506977081440e-02
9.805299999999520510e-01,3.179281665649544980e-02
9.805399999999520055e-01,3.181182384643180955e-02
9.805499999999519600e-01,3.183085770288254096e-02
9.805599999999519145e-01,3.184991794732599385e-02
9.805699999999518690e-01,3.186900440177826976e-02
9.805799999999518235e-01,3.188811715993518370e-02
9.805899999999517780e-01,3.190725626646220142e-02
9.805999999999517325e-01,3.192642174807388405e-02
9.806099999999516870e-01,3.194561377926714157e-02
9.806199999999516415e-01,3.196483288144552626e-02
9.806299999999515959e-01,3.198407795517917845e-02
9.806399999999515504e-01,3.200335018787178049e-02
9.806499999999515049e-01,3.202264921690570892e-02
9.806599999999514594e-01,3.204197486466983658e-02
9.806699999999514139e-01,3.206132739189701542e-02
9.806799999999513684e-01,3.208070682111865968e-02
9.806899999999513229e-01,3.210011326901292261e-02
9.806999999999512774e-01,3.211954658785099587e-02
9.807099999999512319e-01,3.213900711426082718e-02
9.807199999999511864e-01,3.215849532455498927e-02
9.807299999999511408e-01,3.217801012958199786e-02
9.807399999999510953e-01,3.219755274378805626e-02
9.807499999999510498e-01,3.221712275702675460e-02
9.807599999999510043e-01,3.223672006755653324e-02
9.807699999999509588e-01,3.225634476231932501e-02
9.807799999999509133e-01,3.227599687836266856e-02
9.807899999999508678e-01,3.229567641470118544e-02
9.807999999999508223e-01,3.231538364124191681e-02
9.808099999999507768e-01,3.233511896755769666e-02
9.808199999999507313e-01,3.235488137165787315e-02
9.808299999999506857e-01,3.237467202890435825e-02
9.808399999999506402e-01,3.239449044291313473e-02
9.808499999999505947e-01,3.241433621629372791e-02
9.808599999999505492e-01,3.243421046714512618e-02
9.808699999999505037e-01,3.245411265857139904e-02
9.808799999999504582e-01,3.247404286059159262e-02
9.808899999999504127e-01,3.249400175588481460e-02
9.808999999999503672e-01,3.251398835602432175e-02
9.809099999999503217e-01,3.253400319964708243e-02
9.809199999999502761e-01,3.255404691987438814e-02
9.809299999999502306e-01,3.257411837845990144e-02
9.809399999999501851e-01,3.259421883360224398e-02
9.809499999999501396e-01,3.261434786774594641e-02
9.809599999999500941e-01,3.263450540809217926e-02
9.809699999999500486e-01,3.265469147965523872e-02
9.809799999999500031e-01,3.267490613270945116e-02
9.809899999999499576e-01,3.269514944396948591e-02
9.809999999999499121e-01,3.271542159136021921e-02
9.810099999999498666e-01,3.273572299091621202e-02
9.810199999999498210e-01,3.275605274608652667e-02
9.810299999999497755e-01,3.277641211303358032e-02
9.810399999999497300e-01,3.279679972977332658e-02
9.810499999999496845e-01,3.281721709758871758e-02
9.810599999999496390e-01,3.283766345524353342e-02
9.810699999999495935e-01,3.285813908715960741e-02
9.810799999999495480e-01,3.287864402149126564e-02
9.810899999999495025e-01,3.289917838434091441e-02
9.810999999999494570e-01,3.291974262186136285e-02
9.811099999999494115e-01,3.294033589703069392e-02
9.811199999999493659e-01,3.296095867543533814e-02
9.811299999999493204e-01,3.298161163572485566e-02
9.811399999999492749e-01,3.300229420817205050e-02
9.811499999999492294e-01,3.302300602219515602e-02
9.811599999999491839e-01,3.304374806486015670e-02
9.811699999999491384e-01,3.306452002225077763e-02
9.811799999999490929e-01,3.308532181567720720e-02
9.811899999999490474e-01,3.310615364411986089e-02
9.811999999999490019e-01,3.312701594199155691e-02
9.812099999999489564e-01,3.314790780278845106e-02
9.812199999999489108e-01,3.316882963641494542e-02
9.812299999999488653e-01,3.318978239052250423e-02
9.812399999999488198e-01,3.321076490438626405e-02
9.812499999999487743e-01,3.323177823431790884e-02
9.812599999999487288e-01,3.325282209859241334e-02
9.812699999999486833e-01,3.327389632484705623e-02
9.812799999999486378e-01,3.329500120602081614e-02
9.812899999999485923e-01,3.331613676896845455e-02
9.812999999999485468e-01,3.333730315210071959e-02
9.813099999999485012e-01,3.335850018116170296e-02
9.813199999999484557e-01,3.337972820220544423e-02
9.813299999999484102e-01,3.340098769627321967e-02
9.813399999999483647e-01,3.342227752795626228e-02
9.813499999999483192e-01,3.344359901227849513e-02
9.813599999999482737e-01,3.346495153404209499e-02
9.813699999999482282e-01,3.348633468602111446e-02
9.813799999999481827e-01,3.350774962395394740e-02
9.813899999999481372e-01,3.352919582777624113e-02
9.813999999999480917e-01,3.355067337774698955e-02
9.814099999999480461e-01,3.357218290147433865e-02
9.814199999999480006e-01,3.359372340999975531e-02
9.814299999999479551e-01,3.361529531745193616e-02
9.814399999999479096e-01,3.363689958418457360e-02
9.814499999999478641e-01,3.365853492479112946e-02
9.814599999999478186e-01,3.368020270340767869e-02
9.814699999999477731e-01,3.370190183099956022e-02
9.814799999999477276e-01,3.372363338163945901e-02
9.814899999999476821e-01,3.374539708115843750e-02
9.814999999999476366e-01,3.376719289846374927e-02
9.815099999999475910e-01,3.378902086476391620e-02
9.815199999999475455e-01,3.381088106241069563e-02
9.815299999999475000e-01,3.383277367638594380e-02
9.815399999999474545e-01,3.385469925220517540e-02
9.815499999999474090e-01,3.387665646259632041e-02
9.815599999999473635e-01,3.389864691016242909e-02
9.815699999999473180e-01,3.392066935988033438e-02
9.815799999999472725e-01,3.394272493330088153e-02
9.815899999999472270e-01,3.396481315739192236e-02
9.815999999999471815e-01,3.398693425472103236e-02
9.816099999999471359e-01,3.400908754369506154e-02
9.816199999999470904e-01,3.403127500934410854e-02
9.816299999999470449e-01,3.405349478582091888e-02
