OMEGA,AMPL
9.941800000000264870e-01,4.770347179249376235e-01
9.941700000000265325e-01,4.782948633358994894e-01
9.941600000000265780e-01,4.795521624391609339e-01
9.941500000000266235e-01,4.808065990783805810e-01
9.941400000000266690e-01,4.820581406899990262e-01
9.941300000000267145e-01,4.833067600529290520e-01
9.941200000000267600e-01,4.845524313783824977e-01
9.941100000000268055e-01,4.857951346316941033e-01
9.941000000000268511e-01,4.870348294091932928e-01
9.940900000000268966e-01,4.882715064148739348e-01
9.940800000000269421e-01,4.895051298480352364e-01
9.940700000000269876e-01,4.907356757049977092e-01
9.940600000000270331e-01,4.919631180237315493e-01
9.940500000000270786e-01,4.931874322451286208e-01
9.940400000000271241e-01,4.944085907711498473e-01
9.940300000000271696e-01,4.956265836079826181e-01
9.940200000000272151e-01,4.968413626025561802e-01
9.940100000000272606e-01,4.980529238868122155e-01
9.940000000000273062e-01,4.992612356324452882e-01
9.939900000000273517e-01,5.004662705445402926e-01
9.939800000000273972e-01,5.016680053675014461e-01
9.939700000000274427e-01,5.028664331255564557e-01
9.939600000000274882e-01,5.040614986367238926e-01
9.939500000000275337e-01,5.052532080037278606e-01
9.939400000000275792e-01,5.064415098839309959e-01
9.939300000000276247e-01,5.076264075474420379e-01
9.939200000000276702e-01,5.088115554237853111e-01
9.939100000000277157e-01,5.100930049271948930e-01
9.939000000000277613e-01,5.113715227241375505e-01
9.938900000000278068e-01,5.126470960171622959e-01
9.938800000000278523e-01,5.139196895488907790e-01
9.938700000000278978e-01,5.151892944506081262e-01
9.938600000000279433e-01,5.164558716558013129e-01
9.938500000000279888e-01,5.177194077524175375e-01
9.938400000000280343e-01,5.189798808042110911e-01
9.938300000000280798e-01,5.202372650844990787e-01
9.938200000000281253e-01,5.214915387227023746e-01
9.938100000000281709e-01,5.227426844561778863e-01
9.938000000000282164e-01,5.239906719579282557e-01
9.937900000000282619e-01,5.252354872141414832e-01
9.937800000000283074e-01,5.264771065533094818e-01
9.937700000000283529e-01,5.277155032902828280e-01
9.937600000000283984e-01,5.289506622020908599e-01
9.937500000000284439e-01,5.301825582698133088e-01
9.937400000000284894e-01,5.314111709527405969e-01
9.937300000000285349e-01,5.326364790045537978e-01
9.937200000000285804e-01,5.338584615246522169e-01
9.937100000000286260e-01,5.350770965123921030e-01
9.937000000000286715e-01,5.362923633266923895e-01
9.936900000000287170e-01,5.375042408303584152e-01
9.936800000000287625e-01,5.387127072413170348e-01
9.936700000000288080e-01,5.399177422566110440e-01
9.936600000000288535e-01,5.411193280843095144e-01
9.936500000000288990e-01,5.423174367761262049e-01
9.936400000000289445e-01,5.435120555780864615e-01
9.936300000000289900e-01,5.447031599749624364e-01
9.936200000000290355e-01,5.458907288460708163e-01
9.936100000000290811e-01,5.470747414445273904e-01
9.936000000000291266e-01,5.482551774998727367e-01
9.935900000000291721e-01,5.494320235980664213e-01
9.935800000000292176e-01,5.506052438546253924e-01
9.935700000000292631e-01,5.517748336882372096e-01
9.935600000000293086e-01,5.529407659070662007e-01
9.935500000000293541e-01,5.541030188085931396e-01
9.935400000000293996e-01,5.552615714982334083e-01
9.935300000000294451e-01,5.564164035171643707e-01
9.935200000000294906e-01,5.575674960059804341e-01
9.935100000000295362e-01,5.587148392591188006e-01
9.935000000000295817e-01,5.598584007864013667e-01
9.934900000000296272e-01,5.609981498353567853e-01
9.934800000000296727e-01,5.621340864565917972e-01
9.934700000000297182e-01,5.632661830289176219e-01
9.934600000000297637e-01,5.643944163154662741e-01
9.934500000000298092e-01,5.655187680220099544e-01
9.934400000000298547e-01,5.666392313059195329e-01
9.934300000000299002e-01,5.677557537184652059e-01
9.934200000000299458e-01,5.688683481772249806e-01
9.934100000000299913e-01,5.699769765247685305e-01
9.934000000000300368e-01,5.710816219730729948e-01
9.933900000000300823e-01,5.722476786448972286e-01
9.933800000000301278e-01,5.734647261054531819e-01
9.933700000000301733e-01,5.746783079937268779e-01
9.933600000000302188e-01,5.758884076362313920e-01
9.933500000000302643e-01,5.770949944871862636e-01
9.933400000000303098e-01,5.782980661673523537e-01
9.933300000000303553e-01,5.794975856983133333e-01
9.933200000000304009e-01,5.806935379531045216e-01
9.933100000000304464e-01,5.818859038413893847e-01
9.933000000000304919e-01,5.830746619229167926e-01
9.932900000000305374e-01,5.842597900247200604e-01
9.932800000000305829e-01,5.854412730904817730e-01
9.932700000000306284e-01,5.866190873175823883e-01
9.932600000000306739e-01,5.877932083006299768e-01
9.932500000000307194e-01,5.889636169801056864e-01
9.932400000000307649e-01,5.901302942823033471e-01
9.932300000000308104e-01,5.912932192768132200e-01
9.932200000000308560e-01,5.924523701176296342e-01
9.932100000000309015e-01,5.936077256039877792e-01
9.932000000000309470e-01,5.947592633702852849e-01
9.931900000000309925e-01,5.959069629718628525e-01
9.931800000000310380e-01,5.970508036834901722e-01
9.931700000000310835e-01,5.981907611042349693e-01
9.931600000000311290e-01,5.993268173956285416e-01
9.931500000000311745e-01,6.004589491863533413e-01
9.931400000000312200e-01,6.015871381326394207e-01
9.931300000000312656e-01,6.027113549421652117e-01
9.931200000000313111e-01,6.038315803576366214e-01
9.931100000000313566e-01,6.049477981224450351e-01
9.931000000000314021e-01,6.060599750910593553e-01
9.930900000000314476e-01,6.071680996544916997e-01
9.930800000000314931e-01,6.082721447667860382e-01
9.930700000000315386e-01,6.093720861464594352e-01
9.930600000000315841e-01,6.104679014741589693e-01
9.930500000000316296e-01,6.115595668220118464e-01
9.930400000000316751e-01,6.126470708059941206e-01
9.930300000000317207e-01,6.137303686569082206e-01
9.930200000000317662e-01,6.148094582121207408e-01
9.930100000000318117e-01,6.158842940485116380e-01
9.930000000000318572e-01,6.169548730540866943e-01
9.929900000000319027e-01,6.180211633136126759e-01
9.929800000000319482e-01,6.190831378364001214e-01
9.929700000000319937e-01,6.201407756188707099e-01
9.929600000000320392e-01,6.211940611534589873e-01
9.929500000000320847e-01,6.222429454492133249e-01
9.929400000000321302e-01,6.232874319372091465e-01
9.929300000000321758e-01,6.243274659334069332e-01
9.929200000000322213e-01,6.253630488882176985e-01
9.929100000000322668e-01,6.263941451196806121e-01
9.929000000000323123e-01,6.274207270761565924e-01
9.928900000000323578e-01,6.284701014335044578e-01
9.928800000000324033e-01,6.296267116857507951e-01
9.928700000000324488e-01,6.307794054303192954e-01
9.928600000000324943e-01,6.319281498177253820e-01
9.928500000000325398e-01,6.330729095290517083e-01
9.928400000000325853e-01,6.342136657111111520e-01
9.928300000000326309e-01,6.353503993998442789e-01
9.928200000000326764e-01,6.364830784946410303e-01
9.928100000000327219e-01,6.376116799867264096e-01
9.928000000000327674e-01,6.387361738014265544e-01
9.927900000000328129e-01,6.398565365742725497e-01
9.927800000000328584e-01,6.409727376102297702e-01
9.927700000000329039e-01,6.420847544293970532e-01
9.927600000000329494e-01,6.431925556177217063e-01
9.927500000000329949e-01,6.442961170217640365e-01
9.927400000000330405e-01,6.453954080099643109e-01
9.927300000000330860e-01,6.464904025589581771e-01
9.927200000000331315e-01,6.475810704557903863e-01
9.927100000000331770e-01,6.486673850778129635e-01
9.927000000000332225e-01,6.497493145357808864e-01
9.926900000000332680e-01,6.508268315303566975e-01
9.926800000000333135e-01,6.518999065105933743e-01
9.926700000000333590e-01,6.529685066087892453e-01
9.926600000000334045e-01,6.540326048879917531e-01
9.926500000000334500e-01,6.550921691680600123e-01
9.926400000000334956e-01,6.561471680364405756e-01
9.926300000000335411e-01,6.571975697361659430e-01
9.926200000000335866e-01,6.582433485566147047e-01
9.926100000000336321e-01,6.592844607108303556e-01
9.926000000000336776e-01,6.603208782973281066e-01
9.925900000000337231e-01,6.613525760619619609e-01
9.925800000000337686e-01,6.623795153185908502e-01
9.925700000000338141e-01,6.634016589095816929e-01
9.925600000000338596e-01,6.644189757253374795e-01
9.925500000000339051e-01,6.654314292905363359e-01
9.925400000000339507e-01,6.664389855667596230e-01
9.925300000000339962e-01,6.674416056163648969e-01
9.925200000000340417e-01,6.684392699578745045e-01
9.925100000000340872e-01,6.694319139551347941e-01
9.925000000000341327e-01,6.704195284330305427e-01
9.924900000000341782e-01,6.714020486258298615e-01
9.924800000000342237e-01,6.723794641422699003e-01
9.924700000000342692e-01,6.733517217052268355e-01
9.924600000000343147e-01,6.743187823063329089e-01
9.924500000000343602e-01,6.752806228532682864e-01
9.924400000000344058e-01,6.762371715850341580e-01
9.924300000000344513e-01,6.771884019459164517e-01
9.924200000000344968e-01,6.781405491978067523e-01
9.924100000000345423e-01,6.792437182139761109e-01
9.924000000000345878e-01,6.803422811634870504e-01
9.923900000000346333e-01,6.814362081800644511e-01
9.923800000000346788e-01,6.825254635047908192e-01
9.923700000000347243e-01,6.836100078638763788e-01
9.923600000000347698e-01,6.846897996102984107e-01
9.923500000000348154e-01,6.857647855887639698e-01
9.923400000000348609e-01,6.868349454202333781e-01
9.923300000000349064e-01,6.879002271781742284e-01
9.923200000000349519e-01,6.889605813227670517e-01
9.923100000000349974e-01,6.900159681745834384e-01
9.923000000000350429e-01,6.910663490610445825e-01
9.922900000000350884e-01,6.921116731618535134e-01
9.922800000000351339e-01,6.931518970213528252e-01
9.922700000000351794e-01,6.941869717989070931e-01
9.922600000000352249e-01,6.952168534458422755e-01
9.922500000000352705e-01,6.962414900269152662e-01
9.922400000000353160e-01,6.972608343373210005e-01
9.922300000000353615e-01,6.982748361631148093e-01
9.922200000000354070e-01,6.992834458304613143e-01
9.922100000000354525e-01,7.002866109674488193e-01
9.922000000000354980e-01,7.012842793027480592e-01
9.921900000000355435e-01,7.022763969990621913e-01
9.921800000000355890e-01,7.032629093527458242e-01
9.921700000000356345e-01,7.042437604565805476e-01
9.921600000000356800e-01,7.052189014033053427e-01
9.921500000000357256e-01,7.061882609879742700e-01
9.921400000000357711e-01,7.071517862198734017e-01
9.921300000000358166e-01,7.081094264140620487e-01
9.921200000000358621e-01,7.090611150199291890e-01
9.921100000000359076e-01,7.100067861450427564e-01
9.921000000000359531e-01,7.109463797809536523e-01
9.920900000000359986e-01,7.118798293423607149e-01
9.920800000000360441e-01,7.128070720317239983e-01
9.920700000000360896e-01,7.137280343680074690e-01
9.920600000000361351e-01,7.146426695423512276e-01
9.920500000000361807e-01,7.155508743349332512e-01
9.920400000000362262e-01,7.164526091673346642e-01
9.920300000000362717e-01,7.173477710805041818e-01
9.920200000000363172e-01,7.182363132183658960e-01
9.920100000000363627e-01,7.191181515470382868e-01
9.920000000000364082e-01,7.199932020550020573e-01
9.919900000000364537e-01,7.209253537680069268e-01
9.919800000000364992e-01,7.219818384922304100e-01
9.919700000000365447e-01,7.230325060091635780e-01
9.919600000000365903e-01,7.240773149411384724e-01
9.919500000000366358e-01,7.251161773691853218e-01
9.919400000000366813e-01,7.261490061806288310e-01
9.919300000000367268e-01,7.271757349062332176e-01
9.919200000000367723e-01,7.281962816614305778e-01
9.919100000000368178e-01,7.292105751791162493e-01
9.919000000000368633e-01,7.302185162462085932e-01
9.918900000000369088e-01,7.312200218854714162e-01
9.918800000000369543e-01,7.322150144871248933e-01
9.918700000000369998e-01,7.332034023036899661e-01
9.918600000000370454e-01,7.341850888149401566e-01
9.918500000000370909e-01,7.351599803009607470e-01
9.918400000000371364e-01,7.361279837885087440e-01
9.918300000000371819e-01,7.370889987699005275e-01
9.918200000000372274e-01,7.380429247396129711e-01
9.918100000000372729e-01,7.389896568603478988e-01
9.918000000000373184e-01,7.399290883847687850e-01
9.917900000000373639e-01,7.408611092401004017e-01
9.917800000000374094e-01,7.417856066456903763e-01
9.917700000000374549e-01,7.427024701069134816e-01
9.917600000000375005e-01,7.436115692865775673e-01
9.917500000000375460e-01,7.445127948794753037e-01
9.917400000000375915e-01,7.454060043931209911e-01
9.917300000000376370e-01,7.462910877982031899e-01
9.917200000000376825e-01,7.471678983800748020e-01
9.917100000000377280e-01,7.480363027613209370e-01
9.917000000000377735e-01,7.488961569323434597e-01
9.916900000000378190e-01,7.497473149795067515e-01
9.916800000000378645e-01,7.505896276989882931e-01
9.916700000000379100e-01,7.514229337576499024e-01
9.916600000000379556e-01,7.522470802469561901e-01
9.916500000000380011e-01,7.530619164294115597e-01
9.916400000000380466e-01,7.538672531302416102e-01
9.916300000000380921e-01,7.546628926473086807e-01
9.916200000000381376e-01,7.555304738403575415e-01
9.916100000000381831e-01,7.565495522814870144e-01
9.916000000000382286e-01,7.575604747361710523e-01
9.915900000000382741e-01,7.585630756175583134e-01
9.915800000000383196e-01,7.595571822394477923e-01
9.915700000000383652e-01,7.605426171548844705e-01
9.915600000000384107e-01,7.615191826777503170e-01
9.915500000000384562e-01,7.624867096249666742e-01
9.915400000000385017e-01,7.634449826803715311e-01
9.915300000000385472e-01,7.643938095380066189e-01
9.915200000000385927e-01,7.653329601815250793e-01
9.915100000000386382e-01,7.662622224725598175e-01
9.915000000000386837e-01,7.671813606942963215e-01
9.914900000000387292e-01,7.680901337151950781e-01
9.914800000000387747e-01,7.689882892851506169e-01
9.914700000000388203e-01,7.698755636092186050e-01
9.914600000000388658e-01,7.707516827048935815e-01
9.914500000000389113e-01,7.716163593354713468e-01
9.914400000000389568e-01,7.724692996078758034e-01
9.914300000000390023e-01,7.733101784695639580e-01
9.914200000000390478e-01,7.741386805333435595e-01
9.914100000000390933e-01,7.749544573825509763e-01
9.914000000000391388e-01,7.757571438493434668e-01
9.913900000000391843e-01,7.765463636139365855e-01
9.913800000000392298e-01,7.773217164479806485e-01
9.913700000000392754e-01,7.780827825211961146e-01
9.913600000000393209e-01,7.788291223506774719e-01
9.913500000000393664e-01,7.795602616847865374e-01
9.913400000000394119e-01,7.802757368791045645e-01
9.913300000000394574e-01,7.809749835364538928e-01
9.913200000000395029e-01,7.817248188171154188e-01
9.913100000000395484e-01,7.827128585003866323e-01
9.913000000000395939e-01,7.836873625345210925e-01
9.912900000000396394e-01,7.846478466980608690e-01
9.912800000000396849e-01,7.855937730243892636e-01
9.912700000000397305e-01,7.865245588932858745e-01
9.912600000000397760e-01,7.874395895976314952e-01
9.912500000000398215e-01,7.883382116075891011e-01
9.912400000000398670e-01,7.892197130746890776e-01
9.912300000000399125e-01,7.900833353311208507e-01
9.912200000000399580e-01,7.909282639156551831e-01
9.912100000000400035e-01,7.917536125534341274e-01
9.912000000000400490e-01,7.925584248657960851e-01
9.911900000000400945e-01,7.933416663637649080e-01
9.911800000000401401e-01,7.941022065467224778e-01
9.911700000000401856e-01,7.948388103406641703e-01
9.911600000000402311e-01,7.955501290076955057e-01
9.911500000000402766e-01,7.962346790769463389e-01
9.911400000000403221e-01,7.968908185474493644e-01
9.911300000000403676e-01,7.975167345580277400e-01
9.911200000000404131e-01,7.981104314583481463e-01
9.911100000000404586e-01,7.986696156878706487e-01
9.911000000000405041e-01,7.991917675006957600e-01
9.910900000000405496e-01,8.000881564107195087e-01
9.910800000000405952e-01,8.010190239535480705e-01
9.910700000000406407e-01,8.019179310753595802e-01
9.910600000000406862e-01,8.027818725085923424e-01
9.910500000000407317e-01,8.036073835657513431e-01
9.910400000000407772e-01,8.043903716079356947e-01
9.910300000000408227e-01,8.051259633895885282e-01
9.910200000000408682e-01,8.058082831014876657e-01
9.910100000000409137e-01,8.064301306595914598e-01
9.910000000000409592e-01,8.069825248458933897e-01
9.909900000000410047e-01,8.074540338480226120e-01
9.909800000000410503e-01,8.078296642559749108e-01
9.909700000000410958e-01,8.080891999227552969e-01
9.909600000000411413e-01,8.082040745282673688e-01
9.909500000000411868e-01,8.090054638621609895e-01
9.909400000000412323e-01,8.097386277611152705e-01
9.909300000000412778e-01,8.102626690605242432e-01
9.909200000000413233e-01,8.104224512204106778e-01
9.909100000000413688e-01,8.096473394242207355e-01
9.909000000000414143e-01,7.945368280596998289e-01
9.908900000000414598e-01,1.061104765742188205e-01
9.908800000000415054e-01,1.058464229426823305e-01
9.908700000000415509e-01,1.055832607972055082e-01
9.908600000000415964e-01,1.053215035071198152e-01
9.908500000000416419e-01,1.050611355216157644e-01
9.908400000000416874e-01,1.048021489215126140e-01
9.908300000000417329e-01,1.045445290145813610e-01
9.908200000000417784e-01,1.042882659592040268e-01
9.908100000000418239e-01,1.040333488525006095e-01
9.908000000000418694e-01,1.037797667382901051e-01
9.907900000000419150e-01,1.035275086390317067e-01
9.907800000000419605e-01,1.032765635988154573e-01
9.907700000000420060e-01,1.030269195111824521e-01
9.907600000000420515e-01,1.027785689097351074e-01
9.907500000000420970e-01,1.025314998695894819e-01
9.907400000000421425e-01,1.022857000769919755e-01
9.907300000000421880e-01,1.020411629877206600e-01
9.907200000000422335e-01,1.017978748952928919e-01
9.907100000000422790e-01,1.015558273745557211e-01
9.907000000000423245e-01,1.013150110325563014e-01
9.906900000000423701e-01,1.010754156620991551e-01
9.906800000000424156e-01,1.008370318073275179e-01
9.906700000000424611e-01,1.005998499841373184e-01
9.906600000000425066e-01,1.003638606938857813e-01
9.906500000000425521e-01,1.001290549730521756e-01
9.906400000000425976e-01,9.989542328624614886e-02
9.906300000000426431e-01,9.966295540379754847e-02
9.906200000000426886e-01,9.943164503355866879e-02
9.906100000000427341e-01,9.920148044794518949e-02
9.906000000000427796e-01,9.897245561585577001e-02
9.905900000000428252e-01,9.874455913422539033e-02
9.905800000000428707e-01,9.851778350687338814e-02
9.905700000000429162e-01,9.829212046686561233e-02
9.905600000000429617e-01,9.806756113499662253e-02
9.905500000000430072e-01,9.784409728549429974e-02
9.905400000000430527e-01,9.762172058714092826e-02
9.905300000000430982e-01,9.740042277579782914e-02
9.905200000000431437e-01,9.718019561388067940e-02
9.905100000000431892e-01,9.696103122863666823e-02
9.905000000000432347e-01,9.674292050284567790e-02
9.904900000000432803e-01,9.652585792966349165e-02
9.904800000000433258e-01,9.630983330664320829e-02
9.904700000000433713e-01,9.609484154093853037e-02
9.904600000000434168e-01,9.588087243899014178e-02
9.904500000000434623e-01,9.566792000755981740e-02
9.904400000000435078e-01,9.545597773161328126e-02
9.904300000000435533e-01,9.524503601489558990e-02
9.904200000000435988e-01,9.503508877392682908e-02
9.904100000000436443e-01,9.482612874451369633e-02
9.904000000000436899e-01,9.461814763063704226e-02
9.903900000000437354e-01,9.441114039659326274e-02
9.903800000000437809e-01,9.420509907626044288e-02
9.903700000000438264e-01,9.400001645177334664e-02
9.903600000000438719e-01,9.379588470965907754e-02
9.903500000000439174e-01,9.359269900968826550e-02
9.903400000000439629e-01,9.339045053369679494e-02
9.903300000000440084e-01,9.318913366421990863e-02
9.903200000000440539e-01,9.298874269303082640e-02
9.903100000000440994e-01,9.278926907634717225e-02
9.903000000000441450e-01,9.259070738141568502e-02
9.902900000000441905e-01,9.239305125607211178e-02
9.902800000000442360e-01,9.219629434049815553e-02
9.902700000000442815e-01,9.200043037922492339e-02
9.902600000000443270e-01,9.180545320660077335e-02
9.902500000000443725e-01,9.161135664312547444e-02
9.902400000000444180e-01,9.141813371724856474e-02
9.902300000000444635e-01,9.122578014068510877e-02
9.902200000000445090e-01,9.103428904320923221e-02
9.902100000000445545e-01,9.084365363444839303e-02
9.902000000000446001e-01,9.065386960841939623e-02
9.901900000000446456e-01,9.046492951521005466e-02
9.901800000000446911e-01,9.027682828046676433e-02
9.901700000000447366e-01,9.008956021019810800e-02
9.901600000000447821e-01,8.990312025600182000e-02
9.901500000000448276e-01,8.971750133517038261e-02
9.901400000000448731e-01,8.953269861299663346e-02
9.901300000000449186e-01,8.934870656968699199e-02
9.901200000000449641e-01,8.916551973795698582e-02
9.901100000000450096e-01,8.898313206365512928e-02
9.901000000000450552e-01,8.880153955336264615e-02
9.900900000000451007e-01,8.862073626738758980e-02
9.900800000000451462e-01,8.844071635629742467e-02
9.900700000000451917e-01,8.826147590468906567e-02
9.900600000000452372e-01,8.808300853798795016e-02
9.900500000000452827e-01,8.790531038074247960e-02
9.900400000000453282e-01,8.772837519073362067e-02
9.900300000000453737e-01,8.755219851341672355e-02
9.900200000000454192e-01,8.737677535560112174e-02
9.900100000000454648e-01,8.720210128681210593e-02
9.900000000000455103e-01,8.702817026963968750e-02
9.899900000000455558e-01,8.685497797580871149e-02
9.899800000000456013e-01,8.668251954394111392e-02
9.899700000000456468e-01,8.651078967926975616e-02
9.899600000000456923e-01,8.633978466690538089e-02
9.899500000000457378e-01,8.616949925736283600e-02
9.899400000000457833e-01,8.599992887077394232e-02
9.899300000000458288e-01,8.583106841208573701e-02
9.899200000000458743e-01,8.566291427178639173e-02
9.899100000000459199e-01,8.549546106470608253e-02
9.899000000000459654e-01,8.532870522717839190e-02
9.898900000000460109e-01,8.516264150524505139e-02
9.898800000000460564e-01,8.499726599974051500e-02
9.898700000000461019e-01,8.483257432385328534e-02
9.898600000000461474e-01,8.466856223611088361e-02
9.898500000000461929e-01,8.450522582573125052e-02
9.898400000000462384e-01,8.434256006581755671e-02
9.898300000000462839e-01,8.418056075509114389e-02
9.898200000000463294e-01,8.401922438572138885e-02
9.898100000000463750e-01,8.385854649863970500e-02
9.898000000000464205e-01,8.369852281951455086e-02
9.897900000000464660e-01,8.353914935869617697e-02
9.897800000000465115e-01,8.338042163900415138e-02
9.897700000000465570e-01,8.322233633747214143e-02
9.897600000000466025e-01,8.306488884321375221e-02
9.897500000000466480e-01,8.290807577547429363e-02
9.897400000000466935e-01,8.275189276005817662e-02
9.897300000000467390e-01,8.259633608861176313e-02
9.897200000000467845e-01,8.244140232310878669e-02
9.897100000000468301e-01,8.228708706150943131e-02
9.897000000000468756e-01,8.213338698661493131e-02
9.896900000000469211e-01,8.198029829493318210e-02
9.896800000000469666e-01,8.182781729135801818e-02
9.896700000000470121e-01,8.167594037787088979e-02
9.896600000000470576e-01,8.152466387657730795e-02
9.896500000000471031e-01,8.137398419673574912e-02
9.896400000000471486e-01,8.122389779676937593e-02
9.896300000000471941e-01,8.107440075334745866e-02
9.896200000000472397e-01,8.092549000644266854e-02
9.896100000000472852e-01,8.077716164994257209e-02
9.896000000000473307e-01,8.062941242913811146e-02
9.895900000000473762e-01,8.048223859613358455e-02
9.895800000000474217e-01,8.033563695659919068e-02
9.895700000000474672e-01,8.018960400401493882e-02
9.895600000000475127e-01,8.004413636627254192e-02
9.895500000000475582e-01,7.989923059439690833e-02
9.895400000000476037e-01,7.975488361326950326e-02
9.895300000000476492e-01,7.961109207969128965e-02
9.895200000000476948e-01,7.946785274116605069e-02
9.895100000000477403e-01,7.932516241066070450e-02
9.895000000000477858e-01,7.918301791949856894e-02
9.894900000000478313e-01,7.904141611289407232e-02
9.894800000000478768e-01,7.890035401157989570e-02
9.894700000000479223e-01,7.875982825215205319e-02
9.894600000000479678e-01,7.861983595442854911e-02
9.894500000000480133e-01,7.848037383550911239e-02
9.894400000000480588e-01,7.834143898824576235e-02
9.894300000000481043e-01,7.820302829098810249e-02
9.894200000000481499e-01,7.806513868100206643e-02
9.894100000000481954e-01,7.792776711322896288e-02
9.894000000000482409e-01,7.779091066199132765e-02
9.893900000000482864e-01,7.765456640151066625e-02
9.893800000000483319e-01,7.751873121458084659e-02
9.893700000000483774e-01,7.738340245451628963e-02
9.893600000000484229e-01,7.724857709212783197e-02
9.893500000000484684e-01,7.711425218113848734e-02
9.893400000000485139e-01,7.698042515994416024e-02
9.893300000000485594e-01,7.684709313320599311e-02
9.893200000000486050e-01,7.671425346898945452e-02
9.893100000000486505e-01,7.658190320770984216e-02
9.893000000000486960e-01,7.645003970383307257e-02
9.892900000000487415e-01,7.631866048203436725e-02
9.892800000000487870e-01,7.618776264964483014e-02
9.892700000000488325e-01,7.605734365338970293e-02
9.892600000000488780e-01,7.592740069258001323e-02
9.892500000000489235e-01,7.579793132200432493e-02
9.892400000000489690e-01,7.566893260431578616e-02
9.892300000000490146e-01,7.554040216546982489e-02
9.892200000000490601e-01,7.541233714868117444e-02
9.892100000000491056e-01,7.528473522222595138e-02
9.892000000000491511e-01,7.515759379698438991e-02
9.891900000000491966e-01,7.503091011336926464e-02
9.891800000000492421e-01,7.490468170173066043e-02
9.891700000000492876e-01,7.477890630095403168e-02
9.891600000000493331e-01,7.465358114013537216e-02
9.891500000000493786e-01,7.452870408871077601e-02
9.891400000000494241e-01,7.440427256468079564e-02
9.891300000000494697e-01,7.428028436859344941e-02
9.891200000000495152e-01,7.415673683312291875e-02
9.891100000000495607e-01,7.403362796449887429e-02
9.891000000000496062e-01,7.391095512119248701e-02
9.890900000000496517e-01,7.378871596975584979e-02
9.890800000000496972e-01,7.366690844886471246e-02
9.890700000000497427e-01,7.354553032997494799e-02
9.890600000000497882e-01,7.342457885185971200e-02
9.890500000000498337e-01,7.330405219102140157e-02
9.890400000000498792e-01,7.318394752931625669e-02
9.890300000000499248e-01,7.306426317442503426e-02
9.890200000000499703e-01,7.294499650481899022e-02
9.890100000000500158e-01,7.282614509425414107e-02
9.890000000000500613e-01,7.270770741001800208e-02
9.889900000000501068e-01,7.258968064710191737e-02
9.889800000000501523e-01,7.247206298444304473e-02
9.889700000000501978e-01,7.235485184099645084e-02
9.889600000000502433e-01,7.223804561328098228e-02
9.889500000000502888e-01,7.212164197540248123e-02
9.889400000000503344e-01,7.200563883858457359e-02
9.889300000000503799e-01,7.189003416071167163e-02
9.889200000000504254e-01,7.177482582802227618e-02
9.889100000000504709e-01,7.166001222793076664e-02
9.889000000000505164e-01,7.154559078087358026e-02
9.888900000000505619e-01,7.143155950524283926e-02
9.888800000000506074e-01,7.131791677365061088e-02
9.888700000000506529e-01,7.120466064056134303e-02
9.888600000000506984e-01,7.109178827629854258e-02
9.888500000000507439e-01,7.097929870843347477e-02
9.888400000000507895e-01,7.086718910010496308e-02
9.888300000000508350e-01,7.075545817271410021e-02
9.888200000000508805e-01,7.064410326583649147e-02
9.888100000000509260e-01,7.053312329374872292e-02
9.888000000000509715e-01,7.042251525408356472e-02
9.887900000000510170e-01,7.031227821132350619e-02
9.887800000000510625e-01,7.020241007560404367e-02
9.887700000000511080e-01,7.009290878195222063e-02
9.887600000000511535e-01,6.998377230126538728e-02
9.887500000000511990e-01,6.987499926776051529e-02
9.887400000000512446e-01,6.976658721786066497e-02
9.887300000000512901e-01,6.965853517660680616e-02
9.887200000000513356e-01,6.955084098634793655e-02
9.887100000000513811e-01,6.944350327513137966e-02
9.887000000000514266e-01,6.933651944396718170e-02
9.886900000000514721e-01,6.922988841939332894e-02
9.886800000000515176e-01,6.912360795925413803e-02
9.886700000000515631e-01,6.901767649383484804e-02
9.886600000000516086e-01,6.891209295030049919e-02
9.886500000000516541e-01,6.880685445752758589e-02
9.886400000000516997e-01,6.870195955492969242e-02
9.886300000000517452e-01,6.859740731212299325e-02
9.886200000000517907e-01,6.849319496775128913e-02
9.886100000000518362e-01,6.838932173509394696e-02
9.886000000000518817e-01,6.828578499491221032e-02
9.885900000000519272e-01,6.818258408483197919e-02
9.885800000000519727e-01,6.807971652393940420e-02
9.885700000000520182e-01,6.797718133814956154e-02
9.885600000000520637e-01,6.787497658596426675e-02
9.885500000000521093e-01,6.777310043465101241e-02
9.885400000000521548e-01,6.767155185052634025e-02
9.885300000000522003e-01,6.757032923662108226e-02
9.885200000000522458e-01,6.746943080145942351e-02
9.885100000000522913e-01,6.736885504598906504e-02
9.885000000000523368e-01,6.726860017134256298e-02
9.884900000000523823e-01,6.716866505211196992e-02
9.884800000000524278e-01,6.706904790321835397e-02
9.884700000000524733e-01,6.696974741027546252e-02
9.884600000000525188e-01,6.687076163769134496e-02
9.884500000000525644e-01,6.677208914578759702e-02
9.884400000000526099e-01,6.667372853934878940e-02
9.884300000000526554e-01,6.657567845201542434e-02
9.884200000000527009e-01,6.647793749349052705e-02
9.884100000000527464e-01,6.638050355143698678e-02
9.884000000000527919e-01,6.628337546861243212e-02
9.883900000000528374e-01,6.618655218470151369e-02
9.883800000000528829e-01,6.609003150408550298e-02
9.883700000000529284e-01,6.599381300031374742e-02
