OMEGA,AMPL
9.941800000000264870e-01,5.014846568571867946e-01
9.941700000000265325e-01,5.026831293086601038e-01
9.941600000000265780e-01,5.038782418247406136e-01
9.941500000000266235e-01,5.050700036032049756e-01
9.941400000000266690e-01,5.062583741874707721e-01
9.941300000000267145e-01,5.074433290254426465e-01
9.941200000000267600e-01,5.086248492514120478e-01
9.941100000000268055e-01,5.099028576778967814e-01
9.941000000000268511e-01,5.111813985252744441e-01
9.940900000000268966e-01,5.124569816772384101e-01
9.940800000000269421e-01,5.137295975277438309e-01
9.940700000000269876e-01,5.149992187102437891e-01
9.940600000000270331e-01,5.162658235543683416e-01
9.940500000000270786e-01,5.175293881770616222e-01
9.940400000000271241e-01,5.187898936144420547e-01
9.940300000000271696e-01,5.200473081192087399e-01
9.940200000000272151e-01,5.213016199654589844e-01
9.940100000000272606e-01,5.225528015078533262e-01
9.940000000000273062e-01,5.238008308085360110e-01
9.939900000000273517e-01,5.250456885988182831e-01
9.939800000000273972e-01,5.262873520509621095e-01
9.939700000000274427e-01,5.275257962466819439e-01
9.939600000000274882e-01,5.287610049143988133e-01
9.939500000000275337e-01,5.299929533781410074e-01
9.939400000000275792e-01,5.312216206400630636e-01
9.939300000000276247e-01,5.324469862489590311e-01
9.939200000000276702e-01,5.336690275447522058e-01
9.939100000000277157e-01,5.348877233777845630e-01
9.939000000000277613e-01,5.361030555063410752e-01
9.938900000000278068e-01,5.373149983283488362e-01
9.938800000000278523e-01,5.385235353909649803e-01
9.938700000000278978e-01,5.397286403056991144e-01
9.938600000000279433e-01,5.409302979967796077e-01
9.938500000000279888e-01,5.421284848755368868e-01
9.938400000000280343e-01,5.433231798769183607e-01
9.938300000000280798e-01,5.445143623778656572e-01
9.938200000000281253e-01,5.457020168970367902e-01
9.938100000000281709e-01,5.468861117485862566e-01
9.938000000000282164e-01,5.480666390717959802e-01
9.937900000000282619e-01,5.492435706410889740e-01
9.937800000000283074e-01,5.504168792434240842e-01
9.937700000000283529e-01,5.515865677797694433e-01
9.937600000000283984e-01,5.527525910744527371e-01
9.937500000000284439e-01,5.539149377379833927e-01
9.937400000000284894e-01,5.550735861975847341e-01
9.937300000000285349e-01,5.562285265641468968e-01
9.937200000000285804e-01,5.573797285297089621e-01
9.937100000000286260e-01,5.585271730276208935e-01
9.937000000000286715e-01,5.596708382079519373e-01
9.936900000000287170e-01,5.608107027513808962e-01
9.936800000000287625e-01,5.619467492752446836e-01
9.936700000000288080e-01,5.630789518284540218e-01
9.936600000000288535e-01,5.642073099520719115e-01
9.936500000000288990e-01,5.653317734907691294e-01
9.936400000000289445e-01,5.664523472202537269e-01
9.936300000000289900e-01,5.675690018933626790e-01
9.936200000000290355e-01,5.686817126561873881e-01
9.936100000000290811e-01,5.697904599375022139e-01
9.936000000000291266e-01,5.708952255029697831e-01
9.935900000000291721e-01,5.720535431807782789e-01
9.935800000000292176e-01,5.732706737368268302e-01
9.935700000000292631e-01,5.744843335199666390e-01
9.935600000000293086e-01,5.756945096360305270e-01
9.935500000000293541e-01,5.769011847938589899e-01
9.935400000000293996e-01,5.781043386440264387e-01
9.935300000000294451e-01,5.793039499140902882e-01
9.935200000000294906e-01,5.804999952354861215e-01
9.935100000000295362e-01,5.816924499986583230e-01
9.935000000000295817e-01,5.828813016714773365e-01
9.934900000000296272e-01,5.840665310242012520e-01
9.934800000000296727e-01,5.852481118693495521e-01
9.934700000000297182e-01,5.864260234981212294e-01
9.934600000000297637e-01,5.876002473348265198e-01
9.934500000000298092e-01,5.887707608517589453e-01
9.934400000000298547e-01,5.899375423780768291e-01
9.934300000000299002e-01,5.911005753875795410e-01
9.934200000000299458e-01,5.922598345131960818e-01
9.934100000000299913e-01,5.934153008726407164e-01
9.934000000000300368e-01,5.945669517632865553e-01
9.933900000000300823e-01,5.957147665658639735e-01
9.933800000000301278e-01,5.968587235516247258e-01
9.933700000000301733e-01,5.979988005027094822e-01
9.933600000000302188e-01,5.991349762306998894e-01
9.933500000000302643e-01,6.002672317550920011e-01
9.933400000000303098e-01,6.013955391401332173e-01
9.933300000000303553e-01,6.025198831760026907e-01
9.933200000000304009e-01,6.036402384916585984e-01
9.933100000000304464e-01,6.047565827495672286e-01
9.933000000000304919e-01,6.058688936657343760e-01
9.932900000000305374e-01,6.069771545334243790e-01
9.932800000000305829e-01,6.080813306094350335e-01
9.932700000000306284e-01,6.091814043935795953e-01
9.932600000000306739e-01,6.102773614893360898e-01
9.932500000000307194e-01,6.113691728298675798e-01
9.932400000000307649e-01,6.124568137912124177e-01
9.932300000000308104e-01,6.135402603367756669e-01
9.932200000000308560e-01,6.146194891638601110e-01
9.932100000000309015e-01,6.156944759103303300e-01
9.932000000000309470e-01,6.167652115913186961e-01
9.931900000000309925e-01,6.178316453090776372e-01
9.931800000000310380e-01,6.188937791961908186e-01
9.931700000000310835e-01,6.199515630764290686e-01
9.931600000000311290e-01,6.210049994572931498e-01
9.931500000000311745e-01,6.220540482462417753e-01
9.931400000000312200e-01,6.230987012130753122e-01
9.931300000000312656e-01,6.241389042167145851e-01
9.931200000000313111e-01,6.251746406493743358e-01
9.931100000000313566e-01,6.262059106345111426e-01
9.931000000000314021e-01,6.272326510766419450e-01
9.930900000000314476e-01,6.282737166166199039e-01
9.930800000000314931e-01,6.294304468171603162e-01
9.930700000000315386e-01,6.305832566696478736e-01
9.930600000000315841e-01,6.317321176679430161e-01
9.930500000000316296e-01,6.328770063854923800e-01
9.930400000000316751e-01,6.340178836933404449e-01
9.930300000000317207e-01,6.351547467190696850e-01
9.930200000000317662e-01,6.362875504444652774e-01
9.930100000000318117e-01,6.374162842045740796e-01
9.930000000000318572e-01,6.385409097315113414e-01
9.929900000000319027e-01,6.396614035030024903e-01
9.929800000000319482e-01,6.407777415221896922e-01
9.929700000000319937e-01,6.418898934585476335e-01
9.929600000000320392e-01,6.429978326647627362e-01
9.929500000000320847e-01,6.441015353418274580e-01
9.929400000000321302e-01,6.452009682252085598e-01
9.929300000000321758e-01,6.462961071751406328e-01
9.929200000000322213e-01,6.473869220333058339e-01
9.929100000000322668e-01,6.484733836103097060e-01
9.929000000000323123e-01,6.495554633738880312e-01
9.928900000000323578e-01,6.506331315542326355e-01
9.928800000000324033e-01,6.517063608535568209e-01
9.928700000000324488e-01,6.527751172502499477e-01
9.928600000000324943e-01,6.538393716772717967e-01
9.928500000000325398e-01,6.548990966915876344e-01
9.928400000000325853e-01,6.559542587762666743e-01
9.928300000000326309e-01,6.570048259862631967e-01
9.928200000000326764e-01,6.580507666979166226e-01
9.928100000000327219e-01,6.590920480848225793e-01
9.928000000000327674e-01,6.601286383345817965e-01
9.927900000000328129e-01,6.611605033808805043e-01
9.927800000000328584e-01,6.621876171732679062e-01
9.927700000000329039e-01,6.632099324022588949e-01
9.927600000000329494e-01,6.642274292999370555e-01
9.927500000000329949e-01,6.652400647347405105e-01
9.927400000000330405e-01,6.662478060947052416e-01
9.927300000000330860e-01,6.672506151277846076e-01
9.927200000000331315e-01,6.682484580076069047e-01
9.927100000000331770e-01,6.692412933408998787e-01
9.927000000000332225e-01,6.702290894981427494e-01
9.926900000000332680e-01,6.712118209919165635e-01
9.926800000000333135e-01,6.721894350586499201e-01
9.926700000000333590e-01,6.731618763508854242e-01
9.926600000000334045e-01,6.741291422338533401e-01
9.926500000000334500e-01,6.750911740166603003e-01
9.926400000000334956e-01,6.760479296077672728e-01
9.926300000000335411e-01,6.769993694639470094e-01
9.926200000000335866e-01,6.779454766234598306e-01
9.926100000000336321e-01,6.790459125393399908e-01
9.926000000000336776e-01,6.801446349208962738e-01
9.925900000000337231e-01,6.812387151364515114e-01
9.925800000000337686e-01,6.823281220574327621e-01
9.925700000000338141e-01,6.834128246814982210e-01
9.925600000000338596e-01,6.844927733761216881e-01
9.925500000000339051e-01,6.855679309234767871e-01
9.925400000000339507e-01,6.866382533593836657e-01
9.925300000000339962e-01,6.877037024660002107e-01
9.925200000000340417e-01,6.887642239045004278e-01
9.925100000000340872e-01,6.898197897285075486e-01
9.925000000000341327e-01,6.908703425710644996e-01
9.924900000000341782e-01,6.919158463081146460e-01
9.924800000000342237e-01,6.929562479858635271e-01
9.924700000000342692e-01,6.939915051673627433e-01
9.924600000000343147e-01,6.950215700148857367e-01
9.924500000000343602e-01,6.960463938744665402e-01
9.924400000000344058e-01,6.970659283106441784e-01
9.924300000000344513e-01,6.980801228271186210e-01
9.924200000000344968e-01,6.990889282480876599e-01
9.924100000000345423e-01,7.000922899191825977e-01
9.924000000000345878e-01,7.010901593416477562e-01
9.923900000000346333e-01,7.020824811372048391e-01
9.923800000000346788e-01,7.030692008278405236e-01
9.923700000000347243e-01,7.040502625810447501e-01
9.923600000000347698e-01,7.050256097296317970e-01
9.923500000000348154e-01,7.059951932598262925e-01
9.923400000000348609e-01,7.069589391585442417e-01
9.923300000000349064e-01,7.079167941159910660e-01
9.923200000000349519e-01,7.088687070702794912e-01
9.923100000000349974e-01,7.098146100081215160e-01
9.923000000000350429e-01,7.107544346674097291e-01
9.922900000000350884e-01,7.116881213628064584e-01
9.922800000000351339e-01,7.126156015733887683e-01
9.922700000000351794e-01,7.135368114694181640e-01
9.922600000000352249e-01,7.144516756761830623e-01
9.922500000000352705e-01,7.153601315416779904e-01
9.922400000000353160e-01,7.162621203445058704e-01
9.922300000000353615e-01,7.171575370742202526e-01
9.922200000000354070e-01,7.180463416917792774e-01
9.922100000000354525e-01,7.189284451086398464e-01
9.922000000000354980e-01,7.198037654609622527e-01
9.921900000000355435e-01,7.207261146067124313e-01
9.921800000000355890e-01,7.217827917456296483e-01
9.921700000000356345e-01,7.228336736819840347e-01
9.921600000000356800e-01,7.238786698117231078e-01
9.921500000000357256e-01,7.249177361879246551e-01
9.921400000000357711e-01,7.259507834866473219e-01
9.921300000000358166e-01,7.269777243201577255e-01
9.921200000000358621e-01,7.279984861612742719e-01
9.921100000000359076e-01,7.290129944005114826e-01
9.921000000000359531e-01,7.300211600220584129e-01
9.920900000000359986e-01,7.310229004040837975e-01
9.920800000000360441e-01,7.320181253429978163e-01
9.920700000000360896e-01,7.330067501701343913e-01
9.920600000000361351e-01,7.339886757098018633e-01
9.920500000000361807e-01,7.349638163103489052e-01
9.920400000000362262e-01,7.359320707971077624e-01
9.920300000000362717e-01,7.368933417661811536e-01
9.920200000000363172e-01,7.378475287785933867e-01
9.920100000000363627e-01,7.387945267558631013e-01
9.920000000000364082e-01,7.397342295271162049e-01
9.919900000000364537e-01,7.406665268676144720e-01
9.919800000000364992e-01,7.415913057685069587e-01
9.919700000000365447e-01,7.425084571018063517e-01
9.919600000000365903e-01,7.434178496947463355e-01
9.919500000000366358e-01,7.443193657698994326e-01
9.919400000000366813e-01,7.452128884771850315e-01
9.919300000000367268e-01,7.460982808450998816e-01
9.919200000000367723e-01,7.469754107617878613e-01
9.919100000000368178e-01,7.478441265549107264e-01
9.919000000000368633e-01,7.487043101213919361e-01
9.918900000000369088e-01,7.495558185484273439e-01
9.918800000000369543e-01,7.503984759023138995e-01
9.918700000000369998e-01,7.512321333608482643e-01
9.918600000000370454e-01,7.520566384107416624e-01
9.918500000000370909e-01,7.528718406406438302e-01
9.918400000000371364e-01,7.536775514260674047e-01
9.918300000000371819e-01,7.544735780868954134e-01
9.918200000000372274e-01,7.553299490882250389e-01
9.918100000000372729e-01,7.563493070244069472e-01
9.918000000000373184e-01,7.573605159914121865e-01
9.917900000000373639e-01,7.583634100950559231e-01
9.917800000000374094e-01,7.593578156167209992e-01
9.917700000000374549e-01,7.603435493902460651e-01
9.917600000000375005e-01,7.613204438012394215e-01
9.917500000000375460e-01,7.622882899530515344e-01
9.917400000000375915e-01,7.632469065601888980e-01
9.917300000000376370e-01,7.641960701195908978e-01
9.917200000000376825e-01,7.651355793880807443e-01
9.917100000000377280e-01,7.660652063944144441e-01
9.917000000000377735e-01,7.669847210467305443e-01
9.916900000000378190e-01,7.678938813011917386e-01
9.916800000000378645e-01,7.687924349809960312e-01
9.916700000000379100e-01,7.696801202767683536e-01
9.916600000000379556e-01,7.705566620163211145e-01
9.916500000000380011e-01,7.714217789890692734e-01
9.916400000000380466e-01,7.722751694046137150e-01
9.916300000000380921e-01,7.731165126113984654e-01
9.916200000000381376e-01,7.739454952726371184e-01
9.916100000000381831e-01,7.747617663950223665e-01
9.916000000000382286e-01,7.755649654542531302e-01
9.915900000000382741e-01,7.763547133050378024e-01
9.915800000000383196e-01,7.771306120303241860e-01
9.915700000000383652e-01,7.778922418404176087e-01
9.915600000000384107e-01,7.786391825271912204e-01
9.915500000000384562e-01,7.793709331242738569e-01
9.915400000000385017e-01,7.800870370006024457e-01
9.915300000000385472e-01,7.807869351258247548e-01
9.915200000000385927e-01,7.815229698072603259e-01
9.915100000000386382e-01,7.825114703400857241e-01
9.915000000000386837e-01,7.834864745262584140e-01
9.914900000000387292e-01,7.844474796504015135e-01
9.914800000000387747e-01,7.853939482353947676e-01
9.914700000000388203e-01,7.863253015723310480e-01
9.914600000000388658e-01,7.872409335326635560e-01
9.914500000000389113e-01,7.881401802593497319e-01
9.914400000000389568e-01,7.890223365654877030e-01
9.914300000000390023e-01,7.898866550109305829e-01
9.914200000000390478e-01,7.907323126785098522e-01
9.914100000000390933e-01,7.915584322152231511e-01
9.914000000000391388e-01,7.923640619947539543e-01
9.913900000000391843e-01,7.931481669229082376e-01
9.913800000000392298e-01,7.939096217020238377e-01
9.913700000000392754e-01,7.946471977899501882e-01
9.913600000000393209e-01,7.953595514065170402e-01
9.913500000000393664e-01,7.960452003644756802e-01
9.913400000000394119e-01,7.967025330786738913e-01
9.913300000000394574e-01,7.973297154017422450e-01
9.913200000000395029e-01,7.979247693263683550e-01
9.913100000000395484e-01,7.984854159908983950e-01
9.913000000000395939e-01,7.990091772851594110e-01
9.912900000000396394e-01,7.998859625851282296e-01
9.912800000000396849e-01,8.008180072458058740e-01
9.912700000000397305e-01,8.017182000564239130e-01
9.912600000000397760e-01,8.025835775430261165e-01
9.912500000000398215e-01,8.034106927905886320e-01
9.912400000000398670e-01,8.041954783300669929e-01
9.912300000000399125e-01,8.049331034027512599e-01
9.912200000000399580e-01,8.056177446814439813e-01
9.912100000000400035e-01,8.062422728364152524e-01
9.912000000000400490e-01,8.067977972107427398e-01
9.911900000000400945e-01,8.072730155082508130e-01
9.911800000000401401e-01,8.076531456550658516e-01
9.911700000000401856e-01,8.079182318857214273e-01
9.911600000000402311e-01,8.080402111038622603e-01
9.911500000000402766e-01,8.088068623142360414e-01
9.911400000000403221e-01,8.095471018581592570e-01
9.911300000000403676e-01,8.100825277537929692e-01
9.911200000000404131e-01,8.102647290094706634e-01
9.911100000000404586e-01,8.095682710882263766e-01
9.911000000000405041e-01,8.000002666598963197e-01
9.910900000000405496e-01,1.061675025985382020e-01
9.910800000000405952e-01,1.058999284940207453e-01
9.910700000000406407e-01,1.056365374117395478e-01
9.910600000000406862e-01,1.053745489914253014e-01
9.910500000000407317e-01,1.051139535709059852e-01
9.910400000000407772e-01,1.048547396670894000e-01
9.910300000000408227e-01,1.045968958096599594e-01
9.910200000000408682e-01,1.043404089229122284e-01
9.910100000000409137e-01,1.040852713506997679e-01
9.910000000000409592e-01,1.038314706534118892e-01
9.909900000000410047e-01,1.035789935709928444e-01
9.909800000000410503e-01,1.033278332716591752e-01
9.909700000000410958e-01,1.030779750891796798e-01
9.909600000000411413e-01,1.028294107453637529e-01
9.909500000000411868e-01,1.025821310312762941e-01
9.909400000000412323e-01,1.023361224778912143e-01
9.909300000000412778e-01,1.020913761416402665e-01
9.909200000000413233e-01,1.018478821527991213e-01
9.909100000000413688e-01,1.016056302545198797e-01
9.909000000000414143e-01,1.013646109862542943e-01
9.908900000000414598e-01,1.011248125350013433e-01
9.908800000000415054e-01,1.008862289423725217e-01
9.908700000000415509e-01,1.006488470965294368e-01
9.908600000000415964e-01,1.004126608984161756e-01
9.908500000000416419e-01,1.001776580126583910e-01
9.908400000000416874e-01,9.994383208940851859e-02
9.908300000000417329e-01,9.971117139612732660e-02
9.908200000000417784e-01,9.947966808360032831e-02
9.908100000000418239e-01,9.924931339957734910e-02
9.908000000000418694e-01,9.902009852712717608e-02
9.907900000000419150e-01,9.879201464630979479e-02
9.907800000000419605e-01,9.856505297735665416e-02
9.907700000000420060e-01,9.833920378169148935e-02
9.907600000000420515e-01,9.811446100578716245e-02
9.907500000000420970e-01,9.789081505242416825e-02
9.907400000000421425e-01,9.766825610418770898e-02
9.907300000000421880e-01,9.744677873506907284e-02
9.907200000000422335e-01,9.722637206176223956e-02
9.907100000000422790e-01,9.700702927671044085e-02
9.907000000000423245e-01,9.678874269989774792e-02
9.906900000000423701e-01,9.657150419832237487e-02
9.906800000000424156e-01,9.635530611594764205e-02
9.906700000000424611e-01,9.614014079238043797e-02
9.906600000000425066e-01,9.592600057226702281e-02
9.906500000000425521e-01,9.571287813678307221e-02
9.906400000000425976e-01,9.550076583067998448e-02
9.906300000000426431e-01,9.528965535330437275e-02
9.906200000000426886e-01,9.507954151925311626e-02
9.906100000000427341e-01,9.487041488482717000e-02
9.906000000000427796e-01,9.466227040725194719e-02
9.905900000000428252e-01,9.445509890172683332e-02
9.905800000000428707e-01,9.424889423858906490e-02
9.905700000000429162e-01,9.404364959110941835e-02
9.905600000000429617e-01,9.383935781057220482e-02
9.905500000000430072e-01,9.363601213657167521e-02
9.905400000000430527e-01,9.343360577370264652e-02
9.905300000000430982e-01,9.323213199784835536e-02
9.905200000000431437e-01,9.303158412314134484e-02
9.905100000000431892e-01,9.283195566021557044e-02
9.905000000000432347e-01,9.263323924133701204e-02
9.904900000000432803e-01,9.243543024432600286e-02
9.904800000000433258e-01,9.223852050565135852e-02
9.904700000000433713e-01,9.204250563048642364e-02
9.904600000000434168e-01,9.184737752829207069e-02
9.904500000000434623e-01,9.165313108149061860e-02
9.904400000000435078e-01,9.145976092227278698e-02
9.904300000000435533e-01,9.126725934914449445e-02
9.904200000000435988e-01,9.107562120025056163e-02
9.904100000000436443e-01,9.088484049970239897e-02
9.904000000000436899e-01,9.069491051967443207e-02
9.903900000000437354e-01,9.050582693495046183e-02
9.903800000000437809e-01,9.031758318511373673e-02
9.903700000000438264e-01,9.013017341524794113e-02
9.903600000000438719e-01,8.994359121931548573e-02
9.903500000000439174e-01,8.975783240862990342e-02
9.903400000000439629e-01,8.957288993816768519e-02
9.903300000000440084e-01,8.938875903444926108e-02
9.903200000000440539e-01,8.920543488715675096e-02
9.903100000000440994e-01,8.902291070768326986e-02
9.903000000000441450e-01,8.884118186636817682e-02
9.902900000000441905e-01,8.866024308615175209e-02
9.902800000000442360e-01,8.848008913063755421e-02
9.902700000000442815e-01,8.830071481783485776e-02
9.902600000000443270e-01,8.812211500761789329e-02
9.902500000000443725e-01,8.794428459502365292e-02
9.902400000000444180e-01,8.776721795246252011e-02
9.902300000000444635e-01,8.759091120466723501e-02
9.902200000000445090e-01,8.741535874080247348e-02
9.902100000000445545e-01,8.724055504364107427e-02
9.902000000000446001e-01,8.706649627969136052e-02
9.901900000000446456e-01,8.689317646203784107e-02
9.901800000000446911e-01,8.672059130838101482e-02
9.901700000000447366e-01,8.654873596476543585e-02
9.901600000000447821e-01,8.637760620965638514e-02
9.901500000000448276e-01,8.620719632389228781e-02
9.901400000000448731e-01,8.603750217411919310e-02
9.901300000000449186e-01,8.586851914179505219e-02
9.901200000000449641e-01,8.570024268510471888e-02
9.901100000000450096e-01,8.553266787147170702e-02
9.901000000000450552e-01,8.536579116296648395e-02
9.900900000000451007e-01,8.519960767670102519e-02
9.900800000000451462e-01,8.503411261780785546e-02
9.900700000000451917e-01,8.486930252837628086e-02
9.900600000000452372e-01,8.470517228198308490e-02
9.900500000000452827e-01,8.454171842674300386e-02
9.900400000000453282e-01,8.437893586656805556e-02
9.900300000000453737e-01,8.421682077651621023e-02
9.900200000000454192e-01,8.405536900124581379e-02
9.900100000000454648e-01,8.389457664930385916e-02
9.900000000000455103e-01,8.373443888029238891e-02
9.899900000000455558e-01,8.357495195446279501e-02
9.899800000000456013e-01,8.341611175062060846e-02
9.899700000000456468e-01,8.325791395798340377e-02
9.899600000000456923e-01,8.310035525507923626e-02
9.899500000000457378e-01,8.294343126036733682e-02
9.899400000000457833e-01,8.278713821092667513e-02
9.899300000000458288e-01,8.263147189274588911e-02
9.899200000000458743e-01,8.247642903164890960e-02
9.899100000000459199e-01,8.232200534700294392e-02
9.899000000000459654e-01,8.216819758492696635e-02
9.898900000000460109e-01,8.201500156848853806e-02
9.898800000000460564e-01,8.186241391123350031e-02
9.898700000000461019e-01,8.171043084267694268e-02
9.898600000000461474e-01,8.155904884929825183e-02
9.898500000000461929e-01,8.140826443995857753e-02
9.898400000000462384e-01,8.125807361495344938e-02
9.898300000000462839e-01,8.110847281348028404e-02
9.898200000000463294e-01,8.095945879136237644e-02
9.898100000000463750e-01,8.081102795830928665e-02
9.898000000000464205e-01,8.066317658490929077e-02
9.897900000000464660e-01,8.051590138344798253e-02
9.897800000000465115e-01,8.036919860929063464e-02
9.897700000000465570e-01,8.022306525774611230e-02
9.897600000000466025e-01,8.007749766506620792e-02
9.897500000000466480e-01,7.993249266715615753e-02
9.897400000000466935e-01,7.978804688849325255e-02
9.897300000000467390e-01,7.964415696608202755e-02
9.897200000000467845e-01,7.950081993357217824e-02
9.897100000000468301e-01,7.935803223530969730e-02
9.897000000000468756e-01,7.921579102004509820e-02
9.896900000000469211e-01,7.907409299431109040e-02
9.896800000000469666e-01,7.893293500375082872e-02
9.896700000000470121e-01,7.879231402145342456e-02
9.896600000000470576e-01,7.865222687061859674e-02
9.896500000000471031e-01,7.851267050196018837e-02
9.896400000000471486e-01,7.837364192805651442e-02
9.896300000000471941e-01,7.823513784217617228e-02
9.896200000000472397e-01,7.809715544525763775e-02
9.896100000000472852e-01,7.795969164273144902e-02
9.896000000000473307e-01,7.782274336579154961e-02
9.895900000000473762e-01,7.768630768981231449e-02
9.895800000000474217e-01,7.755038161370257643e-02
9.895700000000474672e-01,7.741496249160802201e-02
9.895600000000475127e-01,7.728004704354059229e-02
9.895500000000475582e-01,7.714563265785316648e-02
9.895400000000476037e-01,7.701171662160079256e-02
9.895300000000476492e-01,7.687829604309893983e-02
9.895200000000476948e-01,7.674536813184236472e-02
9.895100000000477403e-01,7.661293016594190874e-02
9.895000000000477858e-01,7.648097943335918636e-02
9.894900000000478313e-01,7.634951322797667306e-02
9.894800000000478768e-01,7.621852905309579873e-02
9.894700000000479223e-01,7.608802392939172099e-02
9.894600000000479678e-01,7.595799558948874985e-02
9.894500000000480133e-01,7.582844086081594326e-02
9.894400000000480588e-01,7.569935759030277378e-02
9.894300000000481043e-01,7.557074279064875111e-02
9.894200000000481499e-01,7.544259409343614942e-02
9.894100000000481954e-01,7.531490860346917726e-02
9.894000000000482409e-01,7.518768409340258196e-02
9.893900000000482864e-01,7.506091780464432817e-02
9.893800000000483319e-01,7.493460725978630388e-02
9.893700000000483774e-01,7.480875012366365595e-02
9.893600000000484229e-01,7.468334375017039728e-02
9.893500000000484684e-01,7.455838557583750748e-02
9.893400000000485139e-01,7.443387348068289389e-02
9.893300000000485594e-01,7.430980493664589293e-02
9.893200000000486050e-01,7.418617771715256548e-02
9.893100000000486505e-01,7.406298920052524493e-02
9.893000000000486960e-01,7.394023712733631404e-02
9.892900000000487415e-01,7.381791942898825731e-02
9.892800000000487870e-01,7.369603365643075110e-02
9.892700000000488325e-01,7.357457740401157631e-02
9.892600000000488780e-01,7.345354832828139557e-02
9.892500000000489235e-01,7.333294447471151722e-02
9.892400000000489690e-01,7.321276301450879709e-02
9.892300000000490146e-01,7.309300216541772532e-02
9.892200000000490601e-01,7.297365919128925849e-02
9.892100000000491056e-01,7.285473234189157599e-02
9.892000000000491511e-01,7.273621927609805193e-02
9.891900000000491966e-01,7.261811755049320249e-02
9.891800000000492421e-01,7.250042495856889868e-02
9.891700000000492876e-01,7.238313977491120377e-02
9.891600000000493331e-01,7.226625943969644528e-02
9.891500000000493786e-01,7.214978219434436957e-02
9.891400000000494241e-01,7.203370575919343377e-02
9.891300000000494697e-01,7.191802828058679875e-02
9.891200000000495152e-01,7.180274736868931529e-02
9.891100000000495607e-01,7.168786146857671071e-02
9.891000000000496062e-01,7.157336804701501520e-02
9.890900000000496517e-01,7.145926516650932814e-02
9.890800000000496972e-01,7.134555107918737205e-02
9.890700000000497427e-01,7.123222395316892996e-02
9.890600000000497882e-01,7.111928111975418521e-02
9.890500000000498337e-01,7.100672126000286133e-02
9.890400000000498792e-01,7.089454164213712661e-02
9.890300000000499248e-01,7.078274108280516175e-02
9.890200000000499703e-01,7.067131713930206727e-02
9.890100000000500158e-01,7.056026758780636898e-02
9.890000000000500613e-01,7.044959140244166917e-02
9.889900000000501068e-01,7.033928593677445107e-02
9.889800000000501523e-01,7.022934967245987592e-02
9.889700000000501978e-01,7.011978020919530652e-02
9.889600000000502433e-01,7.001057641066732451e-02
9.889500000000502888e-01,6.990173613453214141e-02
9.889400000000503344e-01,6.979325756209957266e-02
9.889300000000503799e-01,6.968513892045058444e-02
9.889200000000504254e-01,6.957737835304568519e-02
9.889100000000504709e-01,6.946997461070270052e-02
9.889000000000505164e-01,6.936292519348354058e-02
9.888900000000505619e-01,6.925622844687857882e-02
9.888800000000506074e-01,6.914988301809985027e-02
9.888700000000506529e-01,6.904388728755084248e-02
9.888600000000506984e-01,6.893823848221136696e-02
9.888500000000507439e-01,6.883293609044455197e-02
9.888400000000507895e-01,6.872797733215736671e-02
9.888300000000508350e-01,6.862336135440300078e-02
9.888200000000508805e-01,6.851908556901016578e-02
9.888100000000509260e-01,6.841514932237863222e-02
9.888000000000509715e-01,6.831154966147735819e-02
9.887900000000510170e-01,6.820828606678393247e-02
9.887800000000510625e-01,6.810535662175432048e-02
9.887700000000511080e-01,6.800275948219672295e-02
9.887600000000511535e-01,6.790049283768409549e-02
9.887500000000511990e-01,6.779855558854488984e-02
9.887400000000512446e-01,6.769694539577063297e-02
9.887300000000512901e-01,6.759566167455127728e-02
9.887200000000513356e-01,6.749470240715199632e-02
9.887100000000513811e-01,6.739406651941276527e-02
9.887000000000514266e-01,6.729375147513053101e-02
9.886900000000514721e-01,6.719375649902623038e-02
9.886800000000515176e-01,6.709407953703107330e-02
9.886700000000515631e-01,6.699471924635282127e-02
9.886600000000516086e-01,6.689567486095102100e-02
9.886500000000516541e-01,6.679694354803691891e-02
9.886400000000516997e-01,6.669852412531611374e-02
9.886300000000517452e-01,6.660041597247721989e-02
9.886200000000517907e-01,6.650261637474412513e-02
9.886100000000518362e-01,6.640512490456215722e-02
9.886000000000518817e-01,6.630793900381964923e-02
9.885900000000519272e-01,6.621105835196619549e-02
9.885800000000519727e-01,6.611448053631867328e-02
9.885700000000520182e-01,6.601820491046833661e-02
9.885600000000520637e-01,6.592222966432097209e-02
9.885500000000521093e-01,6.582655310191413978e-02
9.885400000000521548e-01,6.573117449912341259e-02
9.885300000000522003e-01,6.563609240272366696e-02
9.885200000000522458e-01,6.554130519355789997e-02
9.885100000000522913e-01,6.544681156629106322e-02
9.885000000000523368e-01,6.535260987965030299e-02
9.884900000000523823e-01,6.525869921764849979e-02
9.884800000000524278e-01,6.516507796511422645e-02
9.884700000000524733e-01,6.507174500151392815e-02
9.884600000000525188e-01,6.497869854991303318e-02
9.884500000000525644e-01,6.488593735627144754e-02
9.884400000000526099e-01,6.479346021236628839e-02
9.884300000000526554e-01,6.470126593860485442e-02
9.884200000000527009e-01,6.460935336622934677e-02
9.884100000000527464e-01,6.451772045749440410e-02
9.884000000000527919e-01,6.442636626889826357e-02
9.883900000000528374e-01,6.433528997874125854e-02
9.883800000000528829e-01,6.424448944977943776e-02
9.883700000000529284e-01,6.415396454793498293e-02
