OMEGA,AMPL
9.816399999999469994e-01,3.403252581224490425e-02
9.816499999999469539e-01,3.405474686174158466e-02
9.816599999999469084e-01,3.407700114706174038e-02
9.816699999999468629e-01,3.409928921878585539e-02
9.816799999999468174e-01,3.412160986059112333e-02
9.816899999999467719e-01,3.414396446951438457e-02
9.816999999999467263e-01,3.416635266251254882e-02
9.817099999999466808e-01,3.418877418268090329e-02
9.817199999999466353e-01,3.421122877535613671e-02
9.817299999999465898e-01,3.423371763990647881e-02
9.817399999999465443e-01,3.425624017296962504e-02
9.817499999999464988e-01,3.427879711233482174e-02
9.817599999999464533e-01,3.430138738401240089e-02
9.817699999999464078e-01,3.432401136254395468e-02
9.817799999999463623e-01,3.434666947958162769e-02
9.817899999999463168e-01,3.436936225201471518e-02
9.817999999999462712e-01,3.439208845137801951e-02
9.818099999999462257e-01,3.441484948408387451e-02
9.818199999999461802e-01,3.443764494179046842e-02
9.818299999999461347e-01,3.446047457282040705e-02
9.818399999999460892e-01,3.448333812849330854e-02
9.818499999999460437e-01,3.450623684540857911e-02
9.818599999999459982e-01,3.452917016404852962e-02
9.818699999999459527e-01,3.455213883219274140e-02
9.818799999999459072e-01,3.457514178144515532e-02
9.818899999999458617e-01,3.459817944219726465e-02
9.818999999999458161e-01,3.462125224215363561e-02
9.819099999999457706e-01,3.464436074779334712e-02
9.819199999999457251e-01,3.466750367518008080e-02
9.819299999999456796e-01,3.469068244527995920e-02
9.819399999999456341e-01,3.471389664164504368e-02
9.819499999999455886e-01,3.473714598662372421e-02
9.819599999999455431e-01,3.476043021607083672e-02
9.819699999999454976e-01,3.478375053725255711e-02
9.819799999999454521e-01,3.480710640636419662e-02
9.819899999999454066e-01,3.483049791136830914e-02
9.819999999999453610e-01,3.485392574996732523e-02
9.820099999999453155e-01,3.487738885939609818e-02
9.820199999999452700e-01,3.490088769259706847e-02
9.820299999999452245e-01,3.492442327130761831e-02
9.820399999999451790e-01,3.494799422598578176e-02
9.820499999999451335e-01,3.497160203482563984e-02
9.820599999999450880e-01,3.499524550088861652e-02
9.820699999999450425e-01,3.501892584474065873e-02
9.820799999999449970e-01,3.504264277338191985e-02
9.820899999999449514e-01,3.506639607695490046e-02
9.820999999999449059e-01,3.509018614889518328e-02
9.821099999999448604e-01,3.511401288270534632e-02
9.821199999999448149e-01,3.513787652681558960e-02
9.821299999999447694e-01,3.516177686018857190e-02
9.821399999999447239e-01,3.518571426193563279e-02
9.821499999999446784e-01,3.520968919747752279e-02
9.821599999999446329e-01,3.523370060245373248e-02
9.821699999999445874e-01,3.525774986595991284e-02
9.821799999999445419e-01,3.528183565051861564e-02
9.821899999999444963e-01,3.530595957294805493e-02
9.821999999999444508e-01,3.533012073648474083e-02
9.822099999999444053e-01,3.535431882405763032e-02
9.822199999999443598e-01,3.537855504868752526e-02
9.822299999999443143e-01,3.540282909503618403e-02
9.822399999999442688e-01,3.542714089070301414e-02
9.822499999999442233e-01,3.545149070966133187e-02
9.822599999999441778e-01,3.547587907412542985e-02
9.822699999999441323e-01,3.550030494709025680e-02
9.822799999999440868e-01,3.552476880962017469e-02
9.822899999999440412e-01,3.554927113485300411e-02
9.822999999999439957e-01,3.557381252820728673e-02
9.823099999999439502e-01,3.559839233158050564e-02
9.823199999999439047e-01,3.562300995659361397e-02
9.823299999999438592e-01,3.564766701873837984e-02
9.823399999999438137e-01,3.567236264356424963e-02
9.823499999999437682e-01,3.569709640715211518e-02
9.823599999999437227e-01,3.572186974837490703e-02
9.823699999999436772e-01,3.574668199600084667e-02
9.823799999999436317e-01,3.577153323655018341e-02
9.823899999999435861e-01,3.579642430269214942e-02
9.823999999999435406e-01,3.582135401833989874e-02
9.824099999999434951e-01,3.584632284794476292e-02
9.824199999999434496e-01,3.587133125281684320e-02
9.824299999999434041e-01,3.589637985078221460e-02
9.824399999999433586e-01,3.592146733189854196e-02
9.824499999999433131e-01,3.594659528941941684e-02
9.824599999999432676e-01,3.597176301427172651e-02
9.824699999999432221e-01,3.599697012065086049e-02
9.824799999999431765e-01,3.602221780620958741e-02
9.824899999999431310e-01,3.604750583225312111e-02
9.824999999999430855e-01,3.607283400379765470e-02
9.825099999999430400e-01,3.609820250458734003e-02
9.825199999999429945e-01,3.612361137724044713e-02
9.825299999999429490e-01,3.614906073745399046e-02
9.825399999999429035e-01,3.617455062605593602e-02
9.825499999999428580e-01,3.620008132432734477e-02
9.825599999999428125e-01,3.622565347092981253e-02
9.825699999999427670e-01,3.625126554438602711e-02
9.825799999999427214e-01,3.627691944621709574e-02
9.825899999999426759e-01,3.630261360567989259e-02
9.825999999999426304e-01,3.632834979736600939e-02
9.826099999999425849e-01,3.635412705752811419e-02
9.826199999999425394e-01,3.637994505661736738e-02
9.826299999999424939e-01,3.640580507637790342e-02
9.826399999999424484e-01,3.643170685684315319e-02
9.826499999999424029e-01,3.645765029214489972e-02
9.826599999999423574e-01,3.648363551078224326e-02
9.826699999999423119e-01,3.650966258967118516e-02
9.826799999999422663e-01,3.653573172260239643e-02
9.826899999999422208e-01,3.656184311845260548e-02
9.826999999999421753e-01,3.658799728961405207e-02
9.827099999999421298e-01,3.661419312030880779e-02
9.827199999999420843e-01,3.664043136606251472e-02
9.827299999999420388e-01,3.666671283158130790e-02
9.827399999999419933e-01,3.669303683003927175e-02
9.827499999999419478e-01,3.671940273365567609e-02
9.827599999999419023e-01,3.674581227333759831e-02
9.827699999999418567e-01,3.677226451692285070e-02
9.827799999999418112e-01,3.679875915998635089e-02
9.827899999999417657e-01,3.682529757507745083e-02
9.827999999999417202e-01,3.685187901292198698e-02
9.828099999999416747e-01,3.687850389856643651e-02
9.828199999999416292e-01,3.690517235342462982e-02
9.828299999999415837e-01,3.693188418309086701e-02
9.828399999999415382e-01,3.695864039300827270e-02
9.828499999999414927e-01,3.698543983228058663e-02
9.828599999999414472e-01,3.701228291224156752e-02
9.828699999999414016e-01,3.703917095683102734e-02
9.828799999999413561e-01,3.706610235215088839e-02
9.828899999999413106e-01,3.709307872687181429e-02
9.828999999999412651e-01,3.712009863683121691e-02
9.829099999999412196e-01,3.714716388529350904e-02
9.829199999999411741e-01,3.717427346006971223e-02
9.829299999999411286e-01,3.720142700815375764e-02
9.829399999999410831e-01,3.722862589804461914e-02
9.829499999999410376e-01,3.725586970215748195e-02
9.829599999999409921e-01,3.728315844659681189e-02
9.829699999999409465e-01,3.731049219592322275e-02
9.829799999999409010e-01,3.733787106220656793e-02
9.829899999999408555e-01,3.736529519678701700e-02
9.829999999999408100e-01,3.739276486499446689e-02
9.830099999999407645e-01,3.742028063386492603e-02
9.830199999999407190e-01,3.744784138659451589e-02
9.830299999999406735e-01,3.747544790942838183e-02
9.830399999999406280e-01,3.750310106357077761e-02
9.830499999999405825e-01,3.753079942319281770e-02
9.830599999999405370e-01,3.755854474850744973e-02
9.830699999999404914e-01,3.758633627164006258e-02
9.830799999999404459e-01,3.761417336008508056e-02
9.830899999999404004e-01,3.764205789547152292e-02
9.830999999999403549e-01,3.766998897220661530e-02
9.831099999999403094e-01,3.769796651238772889e-02
9.831199999999402639e-01,3.772599103973944129e-02
9.831299999999402184e-01,3.775406242800630197e-02
9.831399999999401729e-01,3.778218077873582437e-02
9.831499999999401274e-01,3.781034625614870803e-02
9.831599999999400818e-01,3.783855907637856397e-02
9.831699999999400363e-01,3.786681907633419192e-02
9.831799999999399908e-01,3.789512670295817898e-02
9.831899999999399453e-01,3.792348253692345156e-02
9.831999999999398998e-01,3.795188546736214669e-02
9.832099999999398543e-01,3.798033621939251453e-02
9.832199999999398088e-01,3.800883578359232073e-02
9.832299999999397633e-01,3.803738261261892933e-02
9.832399999999397178e-01,3.806597851284356654e-02
9.832499999999396723e-01,3.809462301782568644e-02
9.832599999999396267e-01,3.812331499564225457e-02
9.832699999999395812e-01,3.815205662995686114e-02
9.832799999999395357e-01,3.818084680845804102e-02
9.832899999999394902e-01,3.820968607206910034e-02
9.832999999999394447e-01,3.823857430132084068e-02
9.833099999999393992e-01,3.826751159350495757e-02
9.833199999999393537e-01,3.829649806031087261e-02
9.833299999999393082e-01,3.832553387753664248e-02
9.833399999999392627e-01,3.835461925125756982e-02
9.833499999999392172e-01,3.838375487212471876e-02
9.833599999999391716e-01,3.841293950973451166e-02
9.833699999999391261e-01,3.844217378945258279e-02
9.833799999999390806e-01,3.847145900374585731e-02
9.833899999999390351e-01,3.850079347268343249e-02
9.833999999999389896e-01,3.853017813962388710e-02
9.834099999999389441e-01,3.855961401733276617e-02
9.834199999999388986e-01,3.858910039674565140e-02
9.834299999999388531e-01,3.861863678667175337e-02
9.834399999999388076e-01,3.864822463034064265e-02
9.834499999999387621e-01,3.867786339228478781e-02
9.834599999999387165e-01,3.870755341396072552e-02
9.834699999999386710e-01,3.873729378970066500e-02
9.834799999999386255e-01,3.876708630057141419e-02
9.834899999999385800e-01,3.879693026520591309e-02
9.834999999999385345e-01,3.882682577412844421e-02
9.835099999999384890e-01,3.885677300071926910e-02
9.835199999999384435e-01,3.888677283673346724e-02
9.835299999999383980e-01,3.891682373923648769e-02
9.835399999999383525e-01,3.894692688826011107e-02
9.835499999999383069e-01,3.897708199821552089e-02
9.835599999999382614e-01,3.900729052753164339e-02
9.835699999999382159e-01,3.903755065745542069e-02
9.835799999999381704e-01,3.906786333155943397e-02
9.835899999999381249e-01,3.909822967718357828e-02
9.835999999999380794e-01,3.912864803619296034e-02
9.836099999999380339e-01,3.915912037783469968e-02
9.836199999999379884e-01,3.918964587348693768e-02
9.836299999999379429e-01,3.922022387625703072e-02
9.836399999999378974e-01,3.925085649100462648e-02
9.836499999999378518e-01,3.928154255283868718e-02
9.836599999999378063e-01,3.931228260566325267e-02
9.836699999999377608e-01,3.934307572976980527e-02
9.836799999999377153e-01,3.937392376364307056e-02
9.836899999999376698e-01,3.940482601400690371e-02
9.836999999999376243e-01,3.943578259016011778e-02
9.837099999999375788e-01,3.946679363757867043e-02
9.837199999999375333e-01,3.949786012466349056e-02
9.837299999999374878e-01,3.952898044938549932e-02
9.837399999999374423e-01,3.956015583925447110e-02
9.837499999999373967e-01,3.959138601773322386e-02
9.837599999999373512e-01,3.962267155714521011e-02
9.837699999999373057e-01,3.965401329743740988e-02
9.837799999999372602e-01,3.968540941860428106e-02
9.837899999999372147e-01,3.971686227991297335e-02
9.837999999999371692e-01,3.974836999586207203e-02
9.838099999999371237e-01,3.977993457911171982e-02
9.838199999999370782e-01,3.981155455606177201e-02
9.838299999999370327e-01,3.984323156192705329e-02
9.838399999999369872e-01,3.987496493728163310e-02
9.838499999999369416e-01,3.990675423810004924e-02
9.838599999999368961e-01,3.993860097352413402e-02
9.838699999999368506e-01,3.997050479529277306e-02
9.838799999999368051e-01,4.000246544376587915e-02
9.838899999999367596e-01,4.003448339514852072e-02
9.838999999999367141e-01,4.006655867103121882e-02
9.839099999999366686e-01,4.009869137441565007e-02
9.839199999999366231e-01,4.013088164510091038e-02
9.839299999999365776e-01,4.016312966355477937e-02
9.839399999999365320e-01,4.019543573493316452e-02
9.839499999999364865e-01,4.022779966421448361e-02
9.839599999999364410e-01,4.026022178171125704e-02
9.839699999999363955e-01,4.029270246993598564e-02
9.839799999999363500e-01,4.032524241369440932e-02
9.839899999999363045e-01,4.035784032259737836e-02
9.839999999999362590e-01,4.039049715454175876e-02
9.840099999999362135e-01,4.042321393831491139e-02
9.840199999999361680e-01,4.045598903637975113e-02
9.840299999999361225e-01,4.048882448703685494e-02
9.840399999999360769e-01,4.052171854952388297e-02
9.840499999999360314e-01,4.055467333595917656e-02
9.840599999999359859e-01,4.058768794043783601e-02
9.840699999999359404e-01,4.062076165193296423e-02
9.840799999999358949e-01,4.065389672149503225e-02
9.840899999999358494e-01,4.068709188797663134e-02
9.840999999999358039e-01,4.072034678086811771e-02
9.841099999999357584e-01,4.075366325572604004e-02
9.841199999999357129e-01,4.078704036262779942e-02
9.841299999999356674e-01,4.082047857050967454e-02
9.841399999999356218e-01,4.085397795603766535e-02
9.841499999999355763e-01,4.088753863364933544e-02
9.841599999999355308e-01,4.092116077644503830e-02
9.841699999999354853e-01,4.095484460224478596e-02
9.841799999999354398e-01,4.098859043149256226e-02
9.841899999999353943e-01,4.102239809703547152e-02
9.841999999999353488e-01,4.105626896852132557e-02
9.842099999999353033e-01,4.109020139588125814e-02
9.842199999999352578e-01,4.112419626570196218e-02
9.842299999999352123e-01,4.115825406382320195e-02
9.842399999999351667e-01,4.119237581096426432e-02
9.842499999999351212e-01,4.122655945546513379e-02
9.842599999999350757e-01,4.126080754894564939e-02
9.842699999999350302e-01,4.129511809153643687e-02
9.842799999999349847e-01,4.132949323203607278e-02
9.842899999999349392e-01,4.136393110563325176e-02
9.842999999999348937e-01,4.139843393996388982e-02
9.843099999999348482e-01,4.143300001614587391e-02
9.843199999999348027e-01,4.146763117131310045e-02
9.843299999999347571e-01,4.150232671690494424e-02
9.843399999999347116e-01,4.153708612627236146e-02
9.843499999999346661e-01,4.157191112129004357e-02
9.843599999999346206e-01,4.160680135329444806e-02
9.843699999999345751e-01,4.164175656407193005e-02
9.843799999999345296e-01,4.167677734718943511e-02
9.843899999999344841e-01,4.171186274288029433e-02
9.843999999999344386e-01,4.174701487498444497e-02
9.844099999999343931e-01,4.178223305327188886e-02
9.844199999999343476e-01,4.181751740052239152e-02
9.844299999999343020e-01,4.185286818703899681e-02
9.844399999999342565e-01,4.188828546564449251e-02
9.844499999999342110e-01,4.192377049880233186e-02
9.844599999999341655e-01,4.195932146995155071e-02
9.844699999999341200e-01,4.199493968297440122e-02
9.844799999999340745e-01,4.203062496907451762e-02
9.844899999999340290e-01,4.206637792327826836e-02
9.844999999999339835e-01,4.210219929036813219e-02
9.845099999999339380e-01,4.213808769161588724e-02
9.845199999999338925e-01,4.217404377384068037e-02
9.845299999999338469e-01,4.221006935182040204e-02
9.845399999999338014e-01,4.224616229168243198e-02
9.845499999999337559e-01,4.228232382184854421e-02
9.845599999999337104e-01,4.231855519508246483e-02
9.845699999999336649e-01,4.235485449142342707e-02
9.845799999999336194e-01,4.239122406906985913e-02
9.845899999999335739e-01,4.242766306850200009e-02
9.845999999999335284e-01,4.246417070042745462e-02
9.846099999999334829e-01,4.250074945131118720e-02
9.846199999999334374e-01,4.253739700403932206e-02
9.846299999999333918e-01,4.257411588665264979e-02
9.846399999999333463e-01,4.261090542727229147e-02
9.846499999999333008e-01,4.264776541517644598e-02
9.846599999999332553e-01,4.268469545920388492e-02
9.846699999999332098e-01,4.272169731005032861e-02
9.846799999999331643e-01,4.275877062697563957e-02
9.846899999999331188e-01,4.279591540677323697e-02
9.846999999999330733e-01,4.283313172095721405e-02
9.847099999999330278e-01,4.287041989110703527e-02
9.847199999999329822e-01,4.290777984740468814e-02
9.847299999999329367e-01,4.294521227892913323e-02
9.847399999999328912e-01,4.298271740020288140e-02
9.847499999999328457e-01,4.302029492095255786e-02
9.847599999999328002e-01,4.305794540308272023e-02
9.847699999999327547e-01,4.309566893273653748e-02
9.847799999999327092e-01,4.313346586757339785e-02
9.847899999999326637e-01,4.317133657348378589e-02
9.847999999999326182e-01,4.320928089634165636e-02
9.848099999999325727e-01,4.324730036622979196e-02
9.848199999999325271e-01,4.328539324235938096e-02
9.848299999999324816e-01,4.332356031362650378e-02
9.848399999999324361e-01,4.336180344198510561e-02
9.848499999999323906e-01,4.340012033048190609e-02
9.848599999999323451e-01,4.343851209793506835e-02
9.848699999999322996e-01,4.347698048132529053e-02
9.848799999999322541e-01,4.351552328189028235e-02
9.848899999999322086e-01,4.355414179946435344e-02
9.848999999999321631e-01,4.359283735765169532e-02
9.849099999999321176e-01,4.363160793097149021e-02
9.849199999999320720e-01,4.367045602408186483e-02
9.849299999999320265e-01,4.370937957508520821e-02
9.849399999999319810e-01,4.374838109203319642e-02
9.849499999999319355e-01,4.378745970188305942e-02
9.849599999999318900e-01,4.382661453839601512e-02
9.849699999999318445e-01,4.386584830018735309e-02
9.849799999999317990e-01,4.390515967484621973e-02
9.849899999999317535e-01,4.394454796106435357e-02
9.849999999999317080e-01,4.398401596843978800e-02
9.850099999999316625e-01,4.402356227926614018e-02
9.850199999999316169e-01,4.406318647586017490e-02
9.850299999999315714e-01,4.410289058812938423e-02
9.850399999999315259e-01,4.414267419138885595e-02
9.850499999999314804e-01,4.418253726700777095e-02
9.850599999999314349e-01,4.422247980596080014e-02
9.850699999999313894e-01,4.426250245150874923e-02
9.850799999999313439e-01,4.430260410781050595e-02
9.850899999999312984e-01,4.434278729855709728e-02
9.850999999999312529e-01,4.438305102553687792e-02
9.851099999999312073e-01,4.442339567087440211e-02
9.851199999999311618e-01,4.446382140037084818e-02
9.851299999999311163e-01,4.450432845912359603e-02
9.851399999999310708e-01,4.454491711183120040e-02
9.851499999999310253e-01,4.458558768456686444e-02
9.851599999999309798e-01,4.462634032293451292e-02
9.851699999999309343e-01,4.466717655290643879e-02
9.851799999999308888e-01,4.470809430342361640e-02
9.851899999999308433e-01,4.474909518566630440e-02
9.851999999999307978e-01,4.479017902999772593e-02
9.852099999999307522e-01,4.483134632881131953e-02
9.852199999999307067e-01,4.487259761114462814e-02
9.852299999999306612e-01,4.491393368956923121e-02
9.852399999999306157e-01,4.495535307182741552e-02
9.852499999999305702e-01,4.499685658619337336e-02
9.852599999999305247e-01,4.503844510744224594e-02
9.852699999999304792e-01,4.508011940093072795e-02
9.852799999999304337e-01,4.512187791428362571e-02
9.852899999999303882e-01,4.516372182380340439e-02
9.852999999999303427e-01,4.520565242298424380e-02
9.853099999999302971e-01,4.524766791693809326e-02
9.853199999999302516e-01,4.528976971078113589e-02
9.853299999999302061e-01,4.533195913229960683e-02
9.853399999999301606e-01,4.537423413002622530e-02
9.853499999999301151e-01,4.541659714180368290e-02
9.853599999999300696e-01,4.545904651713367217e-02
9.853699999999300241e-01,4.550158474909526962e-02
9.853799999999299786e-01,4.554420964050135551e-02
9.853899999999299331e-01,4.558692399407974355e-02
9.853999999999298876e-01,4.562972554854419910e-02
9.854099999999298420e-01,4.567261740504003492e-02
9.854199999999297965e-01,4.571559672951019948e-02
9.854299999999297510e-01,4.575866664642848358e-02
9.854399999999297055e-01,4.580182604263765417e-02
9.854499999999296600e-01,4.584507403697168221e-02
9.854599999999296145e-01,4.588841359569675871e-02
9.854699999999295690e-01,4.593184197800115331e-02
9.854799999999295235e-01,4.597536218100922029e-02
9.854899999999294780e-01,4.601897362660437724e-02
9.854999999999294324e-01,4.606267467898391560e-02
9.855099999999293869e-01,4.610646845796833454e-02
9.855199999999293414e-01,4.615035423732671144e-02
9.855299999999292959e-01,4.619433184052022801e-02
9.855399999999292504e-01,4.623840080519530521e-02
9.855499999999292049e-01,4.628259844627590630e-02
9.855599999999291594e-01,4.632709982223807976e-02
9.855699999999291139e-01,4.637169594789810473e-02
9.855799999999290684e-01,4.641638749598418767e-02
9.855899999999290229e-01,4.646117303599629073e-02
9.855999999999289773e-01,4.650605416489640015e-02
9.856099999999289318e-01,4.655103066775395648e-02
9.856199999999288863e-01,4.659610309049608268e-02
9.856299999999288408e-01,4.664127195436149065e-02
9.856399999999287953e-01,4.668653709216286779e-02
9.856499999999287498e-01,4.673189894724309734e-02
9.856599999999287043e-01,4.677735888649790785e-02
9.856699999999286588e-01,4.682291526897460615e-02
9.856799999999286133e-01,4.686856927658100691e-02
9.856899999999285678e-01,4.691432156672659809e-02
9.856999999999285222e-01,4.696017189515371004e-02
9.857099999999284767e-01,4.700612083960296200e-02
9.857199999999284312e-01,4.705216881521202821e-02
9.857299999999283857e-01,4.709831601182007388e-02
9.857399999999283402e-01,4.714456283613357307e-02
9.857499999999282947e-01,4.719090963019108992e-02
9.857599999999282492e-01,4.723735674457084366e-02
9.857699999999282037e-01,4.728390444168083240e-02
9.857799999999281582e-01,4.733055319007219153e-02
9.857899999999281127e-01,4.737730329853861305e-02
9.857999999999280671e-01,4.742415477909486810e-02
9.858099999999280216e-01,4.747110853560957550e-02
9.858199999999279761e-01,4.751816452555795295e-02
9.858299999999279306e-01,4.756532224355907584e-02
9.858399999999278851e-01,4.761258380224036441e-02
9.858499999999278396e-01,4.765994870174508624e-02
9.858599999999277941e-01,4.770741688550984849e-02
9.858699999999277486e-01,4.775498920665948582e-02
9.858799999999277031e-01,4.780266585017944186e-02
9.858899999999276575e-01,4.785044701266408240e-02
9.858999999999276120e-01,4.789833281355835443e-02
9.859099999999275665e-01,4.794632329038967661e-02
9.859199999999275210e-01,4.799442030544816273e-02
9.859299999999274755e-01,4.804262312213916641e-02
9.859399999999274300e-01,4.809093255328648897e-02
9.859499999999273845e-01,4.813934871432616613e-02
9.859599999999273390e-01,4.818787171454245316e-02
9.859699999999272935e-01,4.823650158449969277e-02
9.859799999999272480e-01,4.828523993996679947e-02
9.859899999999272024e-01,4.833408683110145682e-02
9.859999999999271569e-01,4.838304230691180263e-02
9.860099999999271114e-01,4.843210642732525412e-02
9.860199999999270659e-01,4.848127913700920472e-02
9.860299999999270204e-01,4.853056215483386032e-02
9.860399999999269749e-01,4.857995553197399369e-02
9.860499999999269294e-01,4.862945885900870485e-02
9.860599999999268839e-01,4.867907219100216926e-02
9.860699999999268384e-01,4.872879724608257523e-02
9.860799999999267929e-01,4.877863402184497849e-02
9.860899999999267473e-01,4.882858229717570997e-02
9.860999999999267018e-01,4.887864206498295644e-02
9.861099999999266563e-01,4.892881499171712611e-02
9.861199999999266108e-01,4.897910124651745634e-02
9.861299999999265653e-01,4.902950055442337196e-02
9.861399999999265198e-01,4.908001292594220411e-02
9.861499999999264743e-01,4.913064014933193197e-02
9.861599999999264288e-01,4.918138194409211322e-02
9.861699999999263833e-01,4.923223802935450255e-02
9.861799999999263378e-01,4.928321014577323467e-02
9.861899999999262922e-01,4.933429828589044192e-02
9.861999999999262467e-01,4.938550233882522261e-02
9.862099999999262012e-01,4.943682223431911799e-02
9.862199999999261557e-01,4.948825973453163662e-02
9.862299999999261102e-01,4.953981450486017596e-02
9.862399999999260647e-01,4.959148629952648407e-02
9.862499999999260192e-01,4.964327674914692512e-02
9.862599999999259737e-01,4.969518601105495093e-02
9.862699999999259282e-01,4.974721287253997676e-02
9.862799999999258826e-01,4.979935995316633890e-02
9.862899999999258371e-01,4.985162695933589155e-02
9.862999999999257916e-01,4.990401380852595853e-02
9.863099999999257461e-01,4.995652053078116633e-02
9.863199999999257006e-01,5.000914887241122986e-02
9.863299999999256551e-01,5.006189858716096619e-02
9.863399999999256096e-01,5.011476941677422275e-02
9.863499999999255641e-01,5.016776324144125998e-02
9.863599999999255186e-01,5.022087980496266202e-02
9.863699999999254731e-01,5.027411883636680179e-02
9.863799999999254275e-01,5.032748207934875651e-02
9.863899999999253820e-01,5.038096971330675161e-02
9.863999999999253365e-01,5.043458145919151037e-02
9.864099999999252910e-01,5.048831711782864745e-02
9.864199999999252455e-01,5.054217929712210428e-02
9.864299999999252000e-01,5.059616680335268096e-02
9.864399999999251545e-01,5.065027984154756718e-02
9.864499999999251090e-01,5.070452005969895010e-02
9.864599999999250635e-01,5.075888756731063156e-02
9.864699999999250180e-01,5.081338123301800541e-02
9.864799999999249724e-01,5.086800372183248459e-02
9.864899999999249269e-01,5.092275484592442142e-02
9.864999999999248814e-01,5.097763445536370591e-02
9.865099999999248359e-01,5.103264259274085252e-02
9.865199999999247904e-01,5.108778118693328707e-02
9.865299999999247449e-01,5.114305030062075985e-02
9.865399999999246994e-01,5.119844979114557965e-02
9.865499999999246539e-01,5.125397983010169384e-02
9.865599999999246084e-01,5.130964217650740150e-02
9.865699999999245629e-01,5.136543697059563207e-02
9.865799999999245173e-01,5.142136408204834447e-02
9.865899999999244718e-01,5.147742361972545283e-02
9.865999999999244263e-01,5.153361735587036474e-02
9.866099999999243808e-01,5.158994537469678565e-02
9.866199999999243353e-01,5.164640754223567137e-02
9.866299999999242898e-01,5.170300405998912857e-02
9.866399999999242443e-01,5.175973655163264991e-02
9.866499999999241988e-01,5.181660518162233692e-02
9.866599999999241533e-01,5.187361014886557320e-02
9.866699999999241077e-01,5.193075167100721229e-02
9.866799999999240622e-01,5.198802994408099204e-02
9.866899999999240167e-01,5.204544663274657257e-02
9.866999999999239712e-01,5.210300193989387402e-02
9.867099999999239257e-01,5.216069620335551243e-02
9.867199999999238802e-01,5.221852947862932331e-02
9.867299999999238347e-01,5.227650297371475019e-02
9.867399999999237892e-01,5.233461603543412138e-02
9.867499999999237437e-01,5.239287094351076368e-02
9.867599999999236982e-01,5.245126712805792124e-02
9.867699999999236526e-01,5.250980557554380673e-02
9.867799999999236071e-01,5.256848663463879745e-02
9.867899999999235616e-01,5.262731065736977326e-02
9.867999999999235161e-01,5.268627802457593462e-02
9.868099999999234706e-01,5.274538973377879830e-02
9.868199999999234251e-01,5.280464593498962467e-02
9.868299999999233796e-01,5.286404638175242615e-02
9.868399999999233341e-01,5.292359333073310551e-02
9.868499999999232886e-01,5.298328634477255522e-02
9.868599999999232431e-01,5.304312609181790344e-02
9.868699999999231975e-01,5.310311303879128308e-02
9.868799999999231520e-01,5.316324774753133919e-02
9.868899999999231065e-01,5.322353076956817114e-02
9.868999999999230610e-01,5.328396266759753697e-02
9.869099999999230155e-01,5.334454401607076346e-02
9.869199999999229700e-01,5.340527539912155730e-02
9.869299999999229245e-01,5.346615740590768273e-02
9.869399999999228790e-01,5.352719066342879334e-02
9.869499999999228335e-01,5.358837561692699619e-02
9.869599999999227879e-01,5.364971385402137610e-02
9.869699999999227424e-01,5.371120410633278136e-02
9.869799999999226969e-01,5.377284789700190887e-02
9.869899999999226514e-01,5.383464596721353884e-02
9.869999999999226059e-01,5.389659841960034448e-02
9.870099999999225604e-01,5.395870596244314171e-02
9.870199999999225149e-01,5.402096930863848484e-02
9.870299999999224694e-01,5.408338916768810900e-02
9.870399999999224239e-01,5.414596569776855550e-02
9.870499999999223784e-01,5.420870056037718765e-02
9.870599999999223328e-01,5.427159283708225118e-02
9.870699999999222873e-01,5.433464352796518043e-02
9.870799999999222418e-01,5.439785379665600107e-02
9.870899999999221963e-01,5.446122455661780992e-02
9.870999999999221508e-01,5.452475523109383271e-02
9.871099999999221053e-01,5.458844676292191195e-02
9.871199999999220598e-01,5.465230038162865317e-02
9.871299999999220143e-01,5.471631704122997819e-02
9.871399999999219688e-01,5.478049622998824170e-02
9.871499999999219233e-01,5.484483877425679749e-02
9.871599999999218777e-01,5.490934684247179842e-02
9.871699999999218322e-01,5.497401907340809107e-02
9.871799999999217867e-01,5.503885682159277010e-02
9.871899999999217412e-01,5.510386143817044835e-02
9.871999999999216957e-01,5.516903222376502020e-02
9.872099999999216502e-01,5.523437054965543713e-02
9.872199999999216047e-01,5.529987780792110924e-02
9.872299999999215592e-01,5.536555285111421920e-02
9.872399999999215137e-01,5.543139819113063888e-02
9.872499999999214682e-01,5.549741265254054534e-02
9.872599999999214226e-01,5.556359868671804925e-02
9.872699999999213771e-01,5.562995518726272098e-02
9.872799999999213316e-01,5.569648460120154437e-02
9.872899999999212861e-01,5.576318590607895476e-02
9.872999999999212406e-01,5.583006143803272148e-02
9.873099999999211951e-01,5.589711106716551553e-02
9.873199999999211496e-01,5.596433473383393559e-02
9.873299999999211041e-01,5.603173501104491416e-02
9.873399999999210586e-01,5.609931044005328493e-02
9.873499999999210130e-01,5.616706361509498507e-02
9.873599999999209675e-01,5.623499477167118177e-02
9.873699999999209220e-01,5.630310311960946834e-02
9.873799999999208765e-01,5.637139131783399509e-02
9.873899999999208310e-01,5.643985951754364877e-02
9.873999999999207855e-01,5.650850781483929969e-02
9.874099999999207400e-01,5.657733664791732980e-02
9.874199999999206945e-01,5.664634781047601236e-02
9.874299999999206490e-01,5.671554174762717671e-02
9.874399999999206035e-01,5.678491898007776567e-02
9.874499999999205579e-01,5.685447981042495574e-02
