OMEGA,AMPL
9.758199999999734864e-01,2.501695060636238005e-02
9.758299999999734409e-01,2.502776217773768769e-02
9.758399999999733954e-01,2.503858471191053314e-02
9.758499999999733499e-01,2.504941863327064810e-02
9.758599999999733043e-01,2.506026387740401332e-02
9.758699999999732588e-01,2.507112025568121461e-02
9.758799999999732133e-01,2.508198825444640095e-02
9.758899999999731678e-01,2.509286749185688295e-02
9.758999999999731223e-01,2.510375776598695874e-02
9.759099999999730768e-01,2.511465966330880123e-02
9.759199999999730313e-01,2.512557321191303053e-02
9.759299999999729858e-01,2.513649787383144887e-02
9.759399999999729403e-01,2.514743419110589823e-02
9.759499999999728947e-01,2.515838163608994163e-02
9.759599999999728492e-01,2.516934077808588577e-02
9.759699999999728037e-01,2.518031131664029768e-02
9.759799999999727582e-01,2.519129363338970876e-02
9.759899999999727127e-01,2.520228703649009250e-02
9.759999999999726672e-01,2.521329218978224027e-02
9.760099999999726217e-01,2.522430885494394981e-02
9.760199999999725762e-01,2.523533699906130995e-02
9.760299999999725307e-01,2.524637699629247653e-02
9.760399999999724852e-01,2.525742816740539354e-02
9.760499999999724396e-01,2.526849118712014633e-02
9.760599999999723941e-01,2.527956582373243333e-02
9.760699999999723486e-01,2.529065201534776153e-02
9.760799999999723031e-01,2.530174987871080736e-02
9.760899999999722576e-01,2.531285936693936783e-02
9.760999999999722121e-01,2.532398081098185399e-02
9.761099999999721666e-01,2.533511402746604912e-02
9.761199999999721211e-01,2.534625892648196405e-02
9.761299999999720756e-01,2.535741553551325994e-02
9.761399999999720301e-01,2.536858426576081918e-02
9.761499999999719845e-01,2.537976445671554643e-02
9.761599999999719390e-01,2.539095664612110725e-02
9.761699999999718935e-01,2.540216066188655253e-02
9.761799999999718480e-01,2.541337643922633380e-02
9.761899999999718025e-01,2.542460438298315903e-02
9.761999999999717570e-01,2.543584380536740436e-02
9.762099999999717115e-01,2.544709544033422685e-02
9.762199999999716660e-01,2.545835889348917885e-02
9.762299999999716205e-01,2.546963421499114782e-02
9.762399999999715750e-01,2.548092146567507155e-02
9.762499999999715294e-01,2.549222095121089424e-02
9.762599999999714839e-01,2.550353203342722516e-02
9.762699999999714384e-01,2.551485545835154717e-02
9.762799999999713929e-01,2.552619086254047723e-02
9.762899999999713474e-01,2.553753861062756786e-02
9.762999999999713019e-01,2.554889813113936023e-02
9.763099999999712564e-01,2.556027005838125074e-02
9.763199999999712109e-01,2.557165378036293027e-02
9.763299999999711654e-01,2.558304991739078840e-02
9.763399999999711198e-01,2.559445848489930175e-02
9.763499999999710743e-01,2.560587888507595902e-02
9.763599999999710288e-01,2.561731173809944639e-02
9.763699999999709833e-01,2.562875646369796104e-02
9.763799999999709378e-01,2.564021359620987164e-02
9.763899999999708923e-01,2.565168301737313222e-02
9.763999999999708468e-01,2.566316489099489118e-02
9.764099999999708013e-01,2.567465870593261396e-02
9.764199999999707558e-01,2.568616508607114712e-02
9.764299999999707103e-01,2.569768375983755293e-02
9.764399999999706647e-01,2.570921471068789155e-02
9.764499999999706192e-01,2.572075803070635047e-02
9.764599999999705737e-01,2.573231360438341803e-02
9.764699999999705282e-01,2.574388200210892680e-02
9.764799999999704827e-01,2.575546270518873360e-02
9.764899999999704372e-01,2.576705555328977562e-02
9.764999999999703917e-01,2.577866150840946169e-02
9.765099999999703462e-01,2.579027966508699865e-02
9.765199999999703007e-01,2.580191026808156471e-02
9.765299999999702552e-01,2.581355367221584152e-02
9.765399999999702096e-01,2.582520965683866854e-02
9.765499999999701641e-01,2.583687812822873728e-02
9.765599999999701186e-01,2.584855910621767019e-02
9.765699999999700731e-01,2.586025302066284962e-02
9.765799999999700276e-01,2.587195914667395416e-02
9.765899999999699821e-01,2.588367824424944730e-02
9.765999999999699366e-01,2.589540991953669102e-02
9.766099999999698911e-01,2.590715421557404641e-02
9.766199999999698456e-01,2.591891119674072722e-02
9.766299999999698001e-01,2.593068118144463072e-02
9.766399999999697545e-01,2.594246350402053258e-02
9.766499999999697090e-01,2.595425893954851973e-02
9.766599999999696635e-01,2.596606712305313258e-02
9.766699999999696180e-01,2.597788841802051510e-02
9.766799999999695725e-01,2.598972224284154184e-02
9.766899999999695270e-01,2.600156888242671077e-02
9.766999999999694815e-01,2.601342871515840982e-02
9.767099999999694360e-01,2.602530148326318016e-02
9.767199999999693905e-01,2.603718718558863110e-02
9.767299999999693449e-01,2.604908604149800549e-02
9.767399999999692994e-01,2.606099752703146949e-02
9.767499999999692539e-01,2.607292227243317856e-02
9.767599999999692084e-01,2.608485965491992228e-02
9.767699999999691629e-01,2.609681032763961489e-02
9.767799999999691174e-01,2.610877431229169029e-02
9.767899999999690719e-01,2.612075100494244684e-02
9.767999999999690264e-01,2.613274105173043690e-02
9.768099999999689809e-01,2.614474377626506765e-02
9.768199999999689354e-01,2.615675996870193282e-02
9.768299999999688898e-01,2.616878926405325281e-02
9.768399999999688443e-01,2.618083171848013813e-02
9.768499999999687988e-01,2.619288769128947508e-02
9.768599999999687533e-01,2.620495646478650589e-02
9.768699999999687078e-01,2.621703881433667255e-02
9.768799999999686623e-01,2.622913444467363589e-02
9.768899999999686168e-01,2.624124334880142614e-02
9.768999999999685713e-01,2.625336558954445218e-02
9.769099999999685258e-01,2.626550146590449220e-02
9.769199999999684803e-01,2.627765062728805792e-02
9.769299999999684347e-01,2.628981283901020774e-02
9.769399999999683892e-01,2.630198869652209878e-02
9.769499999999683437e-01,2.631417827056005063e-02
9.769599999999682982e-01,2.632638090946031947e-02
9.769699999999682527e-01,2.633859694141060109e-02
9.769799999999682072e-01,2.635082670288226361e-02
9.769899999999681617e-01,2.636306999513198662e-02
9.769999999999681162e-01,2.637532671458601638e-02
9.770099999999680707e-01,2.638759690072757166e-02
9.770199999999680252e-01,2.639988101793431033e-02
9.770299999999679796e-01,2.641217831127240859e-02
9.770399999999679341e-01,2.642448960933637195e-02
9.770499999999678886e-01,2.643681442781543531e-02
9.770599999999678431e-01,2.644915301217152029e-02
9.770699999999677976e-01,2.646150517298523699e-02
9.770799999999677521e-01,2.647387110752332656e-02
9.770899999999677066e-01,2.648625108429970496e-02
9.770999999999676611e-01,2.649864485770375352e-02
9.771099999999676156e-01,2.651105227511857051e-02
9.771199999999675700e-01,2.652347358750892226e-02
9.771299999999675245e-01,2.653590857104834791e-02
9.771399999999674790e-01,2.654835741601367302e-02
9.771499999999674335e-01,2.656082039533027780e-02
9.771599999999673880e-01,2.657329728793810658e-02
9.771699999999673425e-01,2.658578798591610184e-02
9.771799999999672970e-01,2.659829256579946885e-02
9.771899999999672515e-01,2.661081100451144488e-02
9.771999999999672060e-01,2.662334380912314072e-02
9.772099999999671605e-01,2.663589024764944843e-02
9.772199999999671149e-01,2.664845096230555876e-02
9.772299999999670694e-01,2.666102572858545378e-02
9.772399999999670239e-01,2.667361455041893092e-02
9.772499999999669784e-01,2.668621787343771271e-02
9.772599999999669329e-01,2.669883492450707274e-02
9.772699999999668874e-01,2.671146648775334781e-02
9.772799999999668419e-01,2.672411188963628656e-02
9.772899999999667964e-01,2.673677182330103097e-02
9.772999999999667509e-01,2.674944628802277888e-02
9.773099999999667054e-01,2.676213467930378676e-02
9.773199999999666598e-01,2.677483726138324069e-02
9.773299999999666143e-01,2.678755442204531351e-02
9.773399999999665688e-01,2.680028591540830826e-02
9.773499999999665233e-01,2.681303166936035640e-02
9.773599999999664778e-01,2.682579171594516934e-02
9.773699999999664323e-01,2.683856614600961532e-02
9.773799999999663868e-01,2.685135529285603492e-02
9.773899999999663413e-01,2.686415842534595200e-02
9.773999999999662958e-01,2.687697631359114991e-02
9.774099999999662503e-01,2.688980871689122462e-02
9.774199999999662047e-01,2.690265564622991087e-02
9.774299999999661592e-01,2.691551738384280121e-02
9.774399999999661137e-01,2.692839333917299016e-02
9.774499999999660682e-01,2.694128429861888593e-02
9.774599999999660227e-01,2.695418977492188006e-02
9.774699999999659772e-01,2.696710995081838536e-02
9.774799999999659317e-01,2.698004475615910225e-02
9.774899999999658862e-01,2.699299427423867970e-02
9.774999999999658407e-01,2.700595846060156735e-02
9.775099999999657951e-01,2.701893768702304244e-02
9.775199999999657496e-01,2.703193172094177019e-02
9.775299999999657041e-01,2.704494043026372044e-02
9.775399999999656586e-01,2.705796389631230647e-02
9.775499999999656131e-01,2.707100210116787295e-02
9.775599999999655676e-01,2.708405557644874215e-02
9.775699999999655221e-01,2.709712354806122214e-02
9.775799999999654766e-01,2.711020665624503181e-02
9.775899999999654311e-01,2.712330472939935427e-02
9.775999999999653856e-01,2.713641768410390495e-02
9.776099999999653400e-01,2.714954566777950246e-02
9.776199999999652945e-01,2.716268892406561997e-02
9.776299999999652490e-01,2.717584695671049211e-02
9.776399999999652035e-01,2.718902033340902732e-02
9.776499999999651580e-01,2.720220888479728261e-02
9.776599999999651125e-01,2.721541251292289298e-02
9.776699999999650670e-01,2.722863126435114828e-02
9.776799999999650215e-01,2.724186560907540522e-02
9.776899999999649760e-01,2.725511474104401477e-02
9.776999999999649305e-01,2.726837948788914806e-02
9.777099999999648849e-01,2.728165935530907707e-02
9.777199999999648394e-01,2.729495450080514363e-02
9.777299999999647939e-01,2.730826496463101272e-02
9.777399999999647484e-01,2.732159066381555784e-02
9.777499999999647029e-01,2.733493205039916329e-02
9.777599999999646574e-01,2.734828835218286111e-02
9.777699999999646119e-01,2.736166036559205261e-02
9.777799999999645664e-01,2.737504783732619060e-02
9.777899999999645209e-01,2.738845078250003867e-02
9.777999999999644754e-01,2.740186949185081586e-02
9.778099999999644298e-01,2.741530333246280926e-02
9.778199999999643843e-01,2.742875310342960532e-02
9.778299999999643388e-01,2.744221809097754927e-02
9.778399999999642933e-01,2.745569905492368373e-02
9.778499999999642478e-01,2.746919562071393692e-02
9.778599999999642023e-01,2.748270821015533216e-02
9.778699999999641568e-01,2.749623612177265822e-02
9.778799999999641113e-01,2.750978012245567511e-02
9.778899999999640658e-01,2.752333948551043477e-02
9.778999999999640202e-01,2.753691483852559185e-02
9.779099999999639747e-01,2.755050610032525743e-02
9.779199999999639292e-01,2.756411302155023849e-02
9.779299999999638837e-01,2.757773617676195776e-02
9.779399999999638382e-01,2.759137474590067293e-02
9.779499999999637927e-01,2.760502954813111309e-02
9.779599999999637472e-01,2.761870018618259315e-02
9.779699999999637017e-01,2.763238680210814216e-02
9.779799999999636562e-01,2.764608941674649017e-02
9.779899999999636107e-01,2.765980789864321346e-02
9.779999999999635651e-01,2.767354247839002093e-02
9.780099999999635196e-01,2.768729346879830050e-02
9.780199999999634741e-01,2.770106062979610026e-02
9.780299999999634286e-01,2.771484380302422640e-02
9.780399999999633831e-01,2.772864320669459273e-02
9.780499999999633376e-01,2.774245885871369499e-02
9.780599999999632921e-01,2.775629058364128057e-02
9.780699999999632466e-01,2.777013901474227262e-02
9.780799999999632011e-01,2.778400333280616266e-02
9.780899999999631556e-01,2.779788423345102427e-02
9.780999999999631100e-01,2.781178147454385283e-02
9.781099999999630645e-01,2.782569497942077516e-02
9.781199999999630190e-01,2.783962488838646887e-02
9.781299999999629735e-01,2.785357155424698569e-02
9.781399999999629280e-01,2.786753416873579900e-02
9.781499999999628825e-01,2.788151359209704513e-02
9.781599999999628370e-01,2.789550951413189567e-02
9.781699999999627915e-01,2.790952191578423974e-02
9.781799999999627460e-01,2.792355081946964329e-02
9.781899999999627004e-01,2.793759675947001322e-02
9.781999999999626549e-01,2.795165886489578075e-02
9.782099999999626094e-01,2.796573801220109123e-02
9.782199999999625639e-01,2.797983347296278608e-02
9.782299999999625184e-01,2.799394603672347367e-02
9.782399999999624729e-01,2.800807534075187843e-02
9.782499999999624274e-01,2.802222178586573353e-02
9.782599999999623819e-01,2.803638465375181063e-02
9.782699999999623364e-01,2.805056472704699905e-02
9.782799999999622909e-01,2.806476119480703912e-02
9.782899999999622453e-01,2.807897497687719332e-02
9.782999999999621998e-01,2.809320561787337356e-02
9.783099999999621543e-01,2.810745311043501976e-02
9.783199999999621088e-01,2.812171763032940419e-02
9.783299999999620633e-01,2.813599947381605418e-02
9.783399999999620178e-01,2.815029786806721654e-02
9.783499999999619723e-01,2.816461368423946177e-02
9.783599999999619268e-01,2.817894663163361332e-02
9.783699999999618813e-01,2.819329663781190709e-02
9.783799999999618358e-01,2.820766374308886215e-02
9.783899999999617902e-01,2.822204812371483310e-02
9.783999999999617447e-01,2.823645008349033592e-02
9.784099999999616992e-01,2.825086887304574870e-02
9.784199999999616537e-01,2.826530534872991052e-02
9.784299999999616082e-01,2.827975920876325822e-02
9.784399999999615627e-01,2.829423040265728953e-02
9.784499999999615172e-01,2.830871904282340409e-02
9.784599999999614717e-01,2.832322536877149646e-02
9.784699999999614262e-01,2.833774875866471379e-02
9.784799999999613807e-01,2.835229000235459096e-02
9.784899999999613351e-01,2.836684833455951557e-02
9.784999999999612896e-01,2.838142454537168416e-02
9.785099999999612441e-01,2.839601827340853743e-02
9.785199999999611986e-01,2.841062993222582406e-02
9.785299999999611531e-01,2.842525884360057320e-02
9.785399999999611076e-01,2.843990533169517276e-02
9.785499999999610621e-01,2.845456986117506429e-02
9.785599999999610166e-01,2.846925217222593882e-02
9.785699999999609711e-01,2.848395209549905993e-02
9.785799999999609255e-01,2.849866995228604594e-02
9.785899999999608800e-01,2.851340551547021374e-02
9.785999999999608345e-01,2.852815899473315486e-02
9.786099999999607890e-01,2.854293078948418744e-02
9.786199999999607435e-01,2.855772007704303339e-02
9.786299999999606980e-01,2.857252771373918615e-02
9.786399999999606525e-01,2.858735341961145607e-02
9.786499999999606070e-01,2.860219709829880594e-02
9.786599999999605615e-01,2.861705888699872871e-02
9.786699999999605160e-01,2.863193913324524678e-02
9.786799999999604704e-01,2.864683700530555599e-02
9.786899999999604249e-01,2.866175340559587448e-02
9.786999999999603794e-01,2.867668789860368037e-02
9.787099999999603339e-01,2.869164063733535552e-02
9.787199999999602884e-01,2.870661156107958897e-02
9.787299999999602429e-01,2.872160080660732945e-02
9.787399999999601974e-01,2.873660821492257655e-02
9.787499999999601519e-01,2.875163442003853681e-02
9.787599999999601064e-01,2.876667855100076970e-02
9.787699999999600609e-01,2.878174159054237846e-02
9.787799999999600153e-01,2.879682303589969558e-02
9.787899999999599698e-01,2.881192297985930503e-02
9.787999999999599243e-01,2.882704139261917792e-02
9.788099999999598788e-01,2.884217849582620952e-02
9.788199999999598333e-01,2.885733458231682508e-02
9.788299999999597878e-01,2.887250885294362010e-02
9.788399999999597423e-01,2.888770218615733729e-02
9.788499999999596968e-01,2.890291426101683492e-02
9.788599999999596513e-01,2.891814502267614148e-02
9.788699999999596058e-01,2.893339449786691206e-02
9.788799999999595602e-01,2.894866279533306330e-02
9.788899999999595147e-01,2.896395028117631013e-02
9.788999999999594692e-01,2.897925614984947149e-02
9.789099999999594237e-01,2.899458127375612385e-02
9.789199999999593782e-01,2.900992540204427525e-02
9.789299999999593327e-01,2.902528841360385581e-02
9.789399999999592872e-01,2.904067036068101737e-02
9.789499999999592417e-01,2.905607141507703106e-02
9.789599999999591962e-01,2.907149186582244291e-02
9.789699999999591506e-01,2.908693103315787912e-02
9.789799999999591051e-01,2.910238987259817015e-02
9.789899999999590596e-01,2.911786779020432078e-02
9.789999999999590141e-01,2.913336503914469230e-02
9.790099999999589686e-01,2.914888152771836008e-02
9.790199999999589231e-01,2.916441739945882863e-02
9.790299999999588776e-01,2.917997245797988165e-02
9.790399999999588321e-01,2.919554741588465188e-02
9.790499999999587866e-01,2.921114128590015721e-02
9.790599999999587411e-01,2.922675508984523898e-02
9.790699999999586955e-01,2.924238818223319838e-02
9.790799999999586500e-01,2.925804083266063046e-02
9.790899999999586045e-01,2.927371307639803008e-02
9.790999999999585590e-01,2.928940472416779323e-02
9.791099999999585135e-01,2.930511647710859133e-02
9.791199999999584680e-01,2.932084737208388164e-02
9.791299999999584225e-01,2.933659847748833205e-02
9.791399999999583770e-01,2.935236913970353315e-02
9.791499999999583315e-01,2.936815918816430143e-02
9.791599999999582860e-01,2.938396991945142062e-02
9.791699999999582404e-01,2.939980013097422823e-02
9.791799999999581949e-01,2.941565008378141388e-02
9.791899999999581494e-01,2.943152053262203596e-02
9.791999999999581039e-01,2.944741048733796190e-02
9.792099999999580584e-01,2.946332098347518788e-02
9.792199999999580129e-01,2.947925136595344608e-02
9.792299999999579674e-01,2.949520190741606110e-02
9.792399999999579219e-01,2.951117260964611355e-02
9.792499999999578764e-01,2.952716330977804560e-02
9.792599999999578309e-01,2.954317425524475432e-02
9.792699999999577853e-01,2.955920581268191294e-02
9.792799999999577398e-01,2.957525757272685962e-02
9.792899999999576943e-01,2.959132919622361330e-02
9.792999999999576488e-01,2.960742155518103491e-02
9.793099999999576033e-01,2.962353422996719804e-02
9.793199999999575578e-01,2.963966774412160957e-02
9.793299999999575123e-01,2.965582128711923005e-02
9.793399999999574668e-01,2.967199517520324736e-02
9.793499999999574213e-01,2.968819024513856195e-02
9.793599999999573757e-01,2.970440529456237072e-02
9.793699999999573302e-01,2.972064150614363992e-02
9.793799999999572847e-01,2.973689826819918280e-02
9.793899999999572392e-01,2.975317592995849192e-02
9.793999999999571937e-01,2.976947421878601077e-02
9.794099999999571482e-01,2.978579382933063679e-02
9.794199999999571027e-01,2.980213376228086838e-02
9.794299999999570572e-01,2.981849497584702219e-02
9.794399999999570117e-01,2.983487704042563429e-02
9.794499999999569662e-01,2.985127962633101970e-02
9.794599999999569206e-01,2.986770355875954450e-02
9.794699999999568751e-01,2.988414846832835453e-02
9.794799999999568296e-01,2.990061484112830487e-02
9.794899999999567841e-01,2.991710186003786187e-02
9.794999999999567386e-01,2.993360995345366662e-02
9.795099999999566931e-01,2.995013962341490713e-02
9.795199999999566476e-01,2.996669058414964601e-02
9.795299999999566021e-01,2.998326262845516996e-02
9.795399999999565566e-01,2.999985605871037520e-02
9.795499999999565111e-01,3.001647080943173687e-02
9.795599999999564655e-01,3.003310702623450748e-02
9.795699999999564200e-01,3.004976452630028078e-02
9.795799999999563745e-01,3.006644411273714720e-02
9.795899999999563290e-01,3.008314480057823481e-02
9.795999999999562835e-01,3.009986741679582592e-02
9.796099999999562380e-01,3.011661169975131391e-02
9.796199999999561925e-01,3.013337759244893652e-02
9.796299999999561470e-01,3.015016512287566758e-02
9.796399999999561015e-01,3.016697430459083090e-02
9.796499999999560560e-01,3.018380528330943599e-02
9.796599999999560104e-01,3.020065850164951535e-02
9.796699999999559649e-01,3.021753347183673763e-02
9.796799999999559194e-01,3.023442979595573898e-02
9.796899999999558739e-01,3.025134857478357572e-02
9.796999999999558284e-01,3.026828926524883709e-02
9.797099999999557829e-01,3.028525190264960698e-02
9.797199999999557374e-01,3.030223667213888944e-02
9.797299999999556919e-01,3.031924387912505667e-02
9.797399999999556464e-01,3.033627282225149005e-02
9.797499999999556008e-01,3.035332442789583779e-02
9.797599999999555553e-01,3.037039787243728597e-02
9.797699999999555098e-01,3.038749397111725759e-02
9.797799999999554643e-01,3.040461251503813467e-02
9.797899999999554188e-01,3.042175339941819920e-02
9.797999999999553733e-01,3.043891667864506018e-02
9.798099999999553278e-01,3.045610298792586837e-02
9.798199999999552823e-01,3.047331126613777447e-02
9.798299999999552368e-01,3.049054201233976358e-02
9.798399999999551913e-01,3.050779580317954792e-02
9.798499999999551457e-01,3.052507225907916816e-02
9.798599999999551002e-01,3.054237130362783686e-02
9.798699999999550547e-01,3.055969302247281763e-02
9.798799999999550092e-01,3.057703745102688386e-02
9.798899999999549637e-01,3.059440460442282642e-02
9.798999999999549182e-01,3.061179516621110805e-02
9.799099999999548727e-01,3.062920807393680264e-02
9.799199999999548272e-01,3.064664438497289103e-02
9.799299999999547817e-01,3.066410327157443813e-02
9.799399999999547362e-01,3.068158557687448301e-02
9.799499999999546906e-01,3.069909105988580938e-02
9.799599999999546451e-01,3.071661965032774708e-02
9.799699999999545996e-01,3.073417155147048843e-02
9.799799999999545541e-01,3.075174705278672579e-02
9.799899999999545086e-01,3.076934541284737784e-02
9.799999999999544631e-01,3.078696756442151836e-02
9.800099999999544176e-01,3.080461263029673352e-02
9.800199999999543721e-01,3.082228146418293166e-02
9.800299999999543266e-01,3.083997382789033237e-02
9.800399999999542811e-01,3.085768961152583062e-02
9.800499999999542355e-01,3.087542888649207756e-02
9.800599999999541900e-01,3.089319179797633125e-02
9.800699999999541445e-01,3.091097867614604755e-02
9.800799999999540990e-01,3.092878878392255060e-02
9.800899999999540535e-01,3.094662318982092583e-02
9.800999999999540080e-01,3.096448069747457024e-02
9.801099999999539625e-01,3.098236261715195394e-02
9.801199999999539170e-01,3.100026828305262397e-02
9.801299999999538715e-01,3.101819807471067891e-02
9.801399999999538259e-01,3.103615172594257135e-02
9.801499999999537804e-01,3.105412990175865015e-02
9.801599999999537349e-01,3.107213173606078460e-02
9.801699999999536894e-01,3.109015823521046537e-02
9.801799999999536439e-01,3.110820837465273075e-02
9.801899999999535984e-01,3.112628335041855640e-02
9.801999999999535529e-01,3.114438254164562589e-02
9.802099999999535074e-01,3.116250602871415212e-02
9.802199999999534619e-01,3.118065381396686528e-02
9.802299999999534164e-01,3.119882596052646687e-02
9.802399999999533708e-01,3.121702261209521184e-02
9.802499999999533253e-01,3.123524414326102686e-02
9.802599999999532798e-01,3.125348974770488647e-02
9.802699999999532343e-01,3.127176054540290601e-02
9.802799999999531888e-01,3.129005582962481047e-02
9.802899999999531433e-01,3.130837537298032658e-02
9.802999999999530978e-01,3.132672014861163923e-02
9.803099999999530523e-01,3.134508969671005729e-02
9.803199999999530068e-01,3.136348463354723948e-02
9.803299999999529613e-01,3.138190404491102842e-02
9.803399999999529157e-01,3.140034839269963823e-02
9.803499999999528702e-01,3.141881835363429659e-02
9.803599999999528247e-01,3.143731334356165974e-02
9.803699999999527792e-01,3.145583291575843737e-02
9.803799999999527337e-01,3.147437830002508541e-02
9.803899999999526882e-01,3.149294888828987199e-02
9.803999999999526427e-01,3.151154470675608665e-02
9.804099999999525972e-01,3.153016593928410077e-02
9.804199999999525517e-01,3.154881290608270439e-02
9.804299999999525062e-01,3.156748482609632311e-02
9.804399999999524606e-01,3.158618214150513831e-02
9.804499999999524151e-01,3.160490547098076392e-02
9.804599999999523696e-01,3.162365446138305780e-02
9.804699999999523241e-01,3.164242892051507411e-02
9.804799999999522786e-01,3.166122909508965050e-02
9.804899999999522331e-01,3.168005497540418713e-02
9.804999999999521876e-01,3.169890675939229102e-02
9.805099999999521421e-01,3.171778422443220780e-02
9.805199999999520966e-01,3.173668772344975797e-02
9.805299999999520510e-01,3.175561768369508653e-02
9.805399999999520055e-01,3.177457314582608772e-02
9.805499999999519600e-01,3.179355519357565663e-02
9.805599999999519145e-01,3.181256353742495380e-02
9.805699999999518690e-01,3.183159800372224735e-02
9.805799999999518235e-01,3.185065868770268344e-02
9.805899999999517780e-01,3.186974563342864775e-02
9.805999999999517325e-01,3.188885886481770265e-02
9.806099999999516870e-01,3.190799855119789280e-02
9.806199999999516415e-01,3.192716519797512975e-02
9.806299999999515959e-01,3.194635769953887983e-02
9.806399999999515504e-01,3.196557725487861323e-02
9.806499999999515049e-01,3.198482349876406033e-02
9.806599999999514594e-01,3.200409623689742800e-02
9.806699999999514139e-01,3.202339572469257989e-02
9.806799999999513684e-01,3.204272198198356708e-02
9.806899999999513229e-01,3.206207512475560406e-02
9.806999999999512774e-01,3.208145500757319385e-02
9.807099999999512319e-01,3.210086197012416986e-02
9.807199999999511864e-01,3.212029647832329027e-02
9.807299999999511408e-01,3.213975746344555073e-02
9.807399999999510953e-01,3.215924616690399307e-02
9.807499999999510498e-01,3.217876217438856573e-02
9.807599999999510043e-01,3.219830538480460136e-02
9.807699999999509588e-01,3.221787588744193936e-02
9.807799999999509133e-01,3.223747371957185609e-02
9.807899999999508678e-01,3.225709887821846811e-02
9.807999999999508223e-01,3.227675162842912060e-02
9.808099999999507768e-01,3.229643237070931039e-02
9.808199999999507313e-01,3.231614006438373460e-02
9.808299999999506857e-01,3.233587589444014004e-02
9.808399999999506402e-01,3.235563937620487135e-02
9.808499999999505947e-01,3.237543008984539866e-02
9.808599999999505492e-01,3.239524914478337375e-02
9.808699999999505037e-01,3.241509600215969344e-02
9.808799999999504582e-01,3.243497073059662533e-02
9.808899999999504127e-01,3.245487401202674926e-02
9.808999999999503672e-01,3.247480486405587147e-02
9.809099999999503217e-01,3.249476382113094391e-02
9.809199999999502761e-01,3.251475151788571494e-02
9.809299999999502306e-01,3.253476684838055299e-02
9.809399999999501851e-01,3.255481107839303806e-02
9.809499999999501396e-01,3.257488378516040783e-02
9.809599999999500941e-01,3.259498489946307392e-02
9.809699999999500486e-01,3.261511444741092836e-02
9.809799999999500031e-01,3.263527247794011793e-02
9.809899999999499576e-01,3.265545906409996618e-02
9.809999999999499121e-01,3.267567437795450280e-02
9.810099999999498666e-01,3.269591881336888356e-02
9.810199999999498210e-01,3.271619147904560043e-02
9.810299999999497755e-01,3.273649364232258940e-02
9.810399999999497300e-01,3.275682392907076218e-02
9.810499999999496845e-01,3.277718382524288931e-02
9.810599999999496390e-01,3.279757256750217426e-02
9.810699999999495935e-01,3.281799043742957694e-02
9.810799999999495480e-01,3.283843746339400876e-02
9.810899999999495025e-01,3.285891377375609046e-02
9.810999999999494570e-01,3.287941981767281835e-02
9.811099999999494115e-01,3.289995474745133902e-02
9.811199999999493659e-01,3.292051905749783514e-02
9.811299999999493204e-01,3.294111345056574547e-02
9.811399999999492749e-01,3.296173734576178516e-02
9.811499999999492294e-01,3.298239037770216153e-02
9.811599999999491839e-01,3.300307353271922373e-02
9.811699999999491384e-01,3.302378649742031269e-02
9.811799999999490929e-01,3.304452919063112504e-02
9.811899999999490474e-01,3.306530180595763230e-02
9.811999999999490019e-01,3.308610476302729919e-02
9.812099999999489564e-01,3.310693714555757589e-02
9.812199999999489108e-01,3.312779937711121669e-02
9.812299999999488653e-01,3.314869240123233946e-02
9.812399999999488198e-01,3.316961504157129453e-02
9.812499999999487743e-01,3.319056834649646015e-02
9.812599999999487288e-01,3.321155203212887430e-02
9.812699999999486833e-01,3.323256592602182036e-02
9.812799999999486378e-01,3.325361032209234180e-02
9.812899999999485923e-01,3.327468525112464021e-02
9.812999999999485468e-01,3.329579084374947179e-02
9.813099999999485012e-01,3.331692694055747583e-02
9.813199999999484557e-01,3.333809391704316283e-02
9.813299999999484102e-01,3.335929225189070840e-02
9.813399999999483647e-01,3.338052081175100355e-02
9.813499999999483192e-01,3.340178091079500783e-02
9.813599999999482737e-01,3.342307193612141514e-02
9.813699999999482282e-01,3.344439347978884342e-02
9.813799999999481827e-01,3.346574669007383596e-02
9.813899999999481372e-01,3.348713104139098423e-02
9.813999999999480917e-01,3.350854659037340311e-02
9.814099999999480461e-01,3.352999397366605849e-02
9.814199999999480006e-01,3.355147221765374804e-02
9.814299999999479551e-01,3.357298171175721047e-02
9.814399999999479096e-01,3.359452340669100145e-02
9.814499999999478641e-01,3.361609601693980182e-02
9.814599999999478186e-01,3.363770090121911971e-02
9.814699999999477731e-01,3.365933697458374507e-02
9.814799999999477276e-01,3.368100531127959235e-02
9.814899999999476821e-01,3.370270563737901015e-02
9.814999999999476366e-01,3.372443792063418988e-02
9.815099999999475910e-01,3.374620222236134753e-02
9.815199999999475455e-01,3.376799864009032148e-02
9.815299999999475000e-01,3.378982735027812045e-02
9.815399999999474545e-01,3.381168890062914711e-02
9.815499999999474090e-01,3.383358196916779609e-02
9.815599999999473635e-01,3.385550815286813425e-02
9.815699999999473180e-01,3.387746621686810178e-02
9.815799999999472725e-01,3.389945727403361614e-02
9.815899999999472270e-01,3.392148083355583238e-02
9.815999999999471815e-01,3.394353711484171532e-02
9.816099999999471359e-01,3.396562545357804247e-02
9.816199999999470904e-01,3.398774781647429660e-02
9.816299999999470449e-01,3.400990232940945268e-02
