OMEGA,AMPL
9.816399999999469994e-01,3.403208986485160847e-02
9.816499999999469539e-01,3.405431025999477307e-02
9.816599999999469084e-01,3.407656388924830415e-02
9.816699999999468629e-01,3.409885130317934221e-02
9.816799999999468174e-01,3.412117128552454026e-02
9.816899999999467719e-01,3.414352523332808698e-02
9.816999999999467263e-01,3.416591276362381663e-02
9.817099999999466808e-01,3.418833361920705499e-02
9.817199999999466353e-01,3.421078754631812213e-02
9.817299999999465898e-01,3.423327574395443329e-02
9.817399999999465443e-01,3.425579760881752173e-02
9.817499999999464988e-01,3.427835387869916650e-02
9.817599999999464533e-01,3.430094347963922458e-02
9.817699999999464078e-01,3.432356678614281037e-02
9.817799999999463623e-01,3.434622422979907719e-02
9.817899999999463168e-01,3.436891632741426866e-02
9.817999999999462712e-01,3.439164185008233843e-02
9.818099999999462257e-01,3.441440220492127805e-02
9.818199999999461802e-01,3.443719698313167654e-02
9.818299999999461347e-01,3.446002593297222555e-02
9.818399999999460892e-01,3.448288880571512283e-02
9.818499999999460437e-01,3.450578683788856071e-02
9.818599999999459982e-01,3.452871946998264246e-02
9.818699999999459527e-01,3.455168744977116235e-02
9.818799999999459072e-01,3.457468970893080168e-02
9.818899999999458617e-01,3.459772667789934308e-02
9.818999999999458161e-01,3.462079878404800137e-02
9.819099999999457706e-01,3.464390659474844009e-02
9.819199999999457251e-01,3.466704882577417018e-02
9.819299999999456796e-01,3.469022689810489363e-02
9.819399999999456341e-01,3.471344039533932196e-02
9.819499999999455886e-01,3.473668903984041684e-02
9.819599999999455431e-01,3.475997256745473607e-02
9.819699999999454976e-01,3.478329218537104528e-02
9.819799999999454521e-01,3.480664734973875490e-02
9.819899999999454066e-01,3.483003814843967094e-02
9.819999999999453610e-01,3.485346527868741356e-02
9.820099999999453155e-01,3.487692767849457504e-02
9.820199999999452700e-01,3.490042580031008784e-02
9.820299999999452245e-01,3.492396066577826974e-02
9.820399999999451790e-01,3.494753090535491352e-02
9.820499999999451335e-01,3.497113799716888155e-02
9.820599999999450880e-01,3.499478074432504221e-02
9.820699999999450425e-01,3.501846036738581053e-02
9.820799999999449970e-01,3.504217657341284625e-02
9.820899999999449514e-01,3.506592915222293827e-02
9.820999999999449059e-01,3.508971849814894461e-02
9.821099999999448604e-01,3.511354450438349678e-02
9.821199999999448149e-01,3.513740741941236839e-02
9.821299999999447694e-01,3.516130702224649907e-02
9.821399999999447239e-01,3.518524369200596441e-02
9.821499999999446784e-01,3.520921789408930358e-02
9.821599999999446329e-01,3.523322856413552834e-02
9.821699999999445874e-01,3.525727709114264558e-02
9.821799999999445419e-01,3.528136213759959505e-02
9.821899999999444963e-01,3.530548531979537524e-02
9.821999999999444508e-01,3.532964574174386752e-02
9.822099999999444053e-01,3.535384308590591024e-02
9.822199999999443598e-01,3.537807856519317729e-02
9.822299999999443143e-01,3.540235186422502345e-02
9.822399999999442688e-01,3.542666291057201128e-02
9.822499999999442233e-01,3.545101197819648664e-02
9.822599999999441778e-01,3.547539958931867493e-02
9.822699999999441323e-01,3.549982470701183029e-02
9.822799999999440868e-01,3.552428781239097555e-02
9.822899999999440412e-01,3.554878937826504853e-02
9.822999999999439957e-01,3.557333001094836744e-02
9.823099999999439502e-01,3.559790905202437489e-02
9.823199999999439047e-01,3.562252591318591788e-02
9.823299999999438592e-01,3.564718220990206743e-02
9.823399999999438137e-01,3.567187706775500761e-02
9.823499999999437682e-01,3.569661006281363985e-02
9.823599999999437227e-01,3.572138263385921803e-02
9.823699999999436772e-01,3.574619410961150934e-02
9.823799999999436317e-01,3.577104457630545659e-02
9.823899999999435861e-01,3.579593486672213304e-02
9.823999999999435406e-01,3.582086380494652056e-02
9.824099999999434951e-01,3.584583185513469383e-02
9.824199999999434496e-01,3.587083947852045401e-02
9.824299999999434041e-01,3.589588729287066654e-02
9.824399999999433586e-01,3.592097398826823995e-02
9.824499999999433131e-01,3.594610115793080846e-02
9.824599999999432676e-01,3.597126809284384441e-02
9.824699999999432221e-01,3.599647440727458958e-02
9.824799999999431765e-01,3.602172129851209659e-02
9.824899999999431310e-01,3.604700852878750528e-02
9.824999999999430855e-01,3.607233590280368996e-02
9.825099999999430400e-01,3.609770360435846093e-02
9.825199999999429945e-01,3.612311167611024360e-02
9.825299999999429490e-01,3.614856023376568361e-02
9.825399999999429035e-01,3.617404931813884839e-02
9.825499999999428580e-01,3.619957921046199761e-02
9.825599999999428125e-01,3.622515054931538941e-02
9.825699999999427670e-01,3.625076181319009105e-02
9.825799999999427214e-01,3.627641490306451194e-02
9.825899999999426759e-01,3.630210824899750971e-02
9.825999999999426304e-01,3.632784362503685416e-02
9.826099999999425849e-01,3.635362006739642493e-02
9.826199999999425394e-01,3.637943724648483312e-02
9.826299999999424939e-01,3.640529644398135534e-02
9.826399999999424484e-01,3.643119739992820016e-02
9.826499999999424029e-01,3.645714000848845199e-02
9.826599999999423574e-01,3.648312439821044945e-02
9.826699999999423119e-01,3.650915064607657134e-02
9.826799999999422663e-01,3.653521894556691768e-02
9.826899999999422208e-01,3.656132950646402702e-02
9.826999999999421753e-01,3.658748284080761554e-02
9.827099999999421298e-01,3.661367783290527672e-02
9.827199999999420843e-01,3.663991523828415142e-02
9.827299999999420388e-01,3.666619586162279260e-02
9.827399999999419933e-01,3.669251901608744371e-02
9.827499999999419478e-01,3.671888407386373482e-02
9.827599999999419023e-01,3.674529276572786884e-02
9.827699999999418567e-01,3.677174415905748450e-02
9.827799999999418112e-01,3.679823795018727361e-02
9.827899999999417657e-01,3.682477551114007180e-02
9.827999999999417202e-01,3.685135609258728684e-02
9.828099999999416747e-01,3.687798011949998400e-02
9.828199999999416292e-01,3.690464771324990234e-02
9.828299999999415837e-01,3.693135867942931583e-02
9.828399999999415382e-01,3.695811402346480673e-02
9.828499999999414927e-01,3.698491259454090435e-02
9.828599999999414472e-01,3.701175480404256951e-02
9.828699999999414016e-01,3.703864197554619653e-02
9.828799999999413561e-01,3.706557249613166155e-02
9.828899999999413106e-01,3.709254799409205522e-02
9.828999999999412651e-01,3.711956702537039937e-02
9.829099999999412196e-01,3.714663139320904112e-02
9.829199999999411741e-01,3.717374008546199537e-02
9.829299999999411286e-01,3.720089274911652505e-02
9.829399999999410831e-01,3.722809075258139838e-02
9.829499999999410376e-01,3.725533366821752457e-02
9.829599999999409921e-01,3.728262152204381286e-02
9.829699999999409465e-01,3.730995437813450222e-02
9.829799999999409010e-01,3.733733234930754208e-02
9.829899999999408555e-01,3.736475558640278000e-02
9.829999999999408100e-01,3.739222435467358385e-02
9.830099999999407645e-01,3.741973922108589312e-02
9.830199999999407190e-01,3.744729906885171239e-02
9.830299999999406735e-01,3.747490468419419768e-02
9.830399999999406280e-01,3.750255692832525634e-02
9.830499999999405825e-01,3.753025437551883031e-02
9.830599999999405370e-01,3.755799878559788751e-02
9.830699999999404914e-01,3.758578939163733507e-02
9.830799999999404459e-01,3.761362556084272418e-02
9.830899999999404004e-01,3.764150917484988812e-02
9.830999999999403549e-01,3.766943932814322687e-02
9.831099999999403094e-01,3.769741594284441860e-02
9.831199999999402639e-01,3.772543954265322741e-02
9.831299999999402184e-01,3.775351000128541329e-02
9.831399999999401729e-01,3.778162742022164039e-02
9.831499999999401274e-01,3.780979196359876560e-02
9.831599999999400818e-01,3.783800384704791298e-02
9.831699999999400363e-01,3.786626290823516539e-02
9.831799999999399908e-01,3.789456959359658456e-02
9.831899999999399453e-01,3.792292448370741115e-02
9.831999999999398998e-01,3.795132646767528095e-02
9.832099999999398543e-01,3.797977627055929006e-02
9.832199999999398088e-01,3.800827488289799938e-02
9.832299999999397633e-01,3.803682075742299828e-02
9.832399999999397178e-01,3.806541570049396667e-02
9.832499999999396723e-01,3.809405924575414576e-02
9.832599999999396267e-01,3.812275026100247349e-02
9.832699999999395812e-01,3.815149093076392744e-02
9.832799999999395357e-01,3.818028014243284723e-02
9.832899999999394902e-01,3.820911843697178539e-02
9.832999999999394447e-01,3.823800569495078294e-02
9.833099999999393992e-01,3.826694201366174358e-02
9.833199999999393537e-01,3.829592750476921298e-02
9.833299999999393082e-01,3.832496234401139984e-02
9.833399999999392627e-01,3.835404673738455894e-02
9.833499999999392172e-01,3.838318137522029466e-02
9.833599999999391716e-01,3.841236502728775926e-02
9.833699999999391261e-01,3.844159831906216601e-02
9.833799999999390806e-01,3.847088254267347351e-02
9.833899999999390351e-01,3.850021601817777556e-02
9.833999999999389896e-01,3.852959968885326381e-02
9.834099999999389441e-01,3.855903456741313629e-02
9.834199999999388986e-01,3.858851994482454667e-02
9.834299999999388531e-01,3.861805532995427753e-02
9.834399999999388076e-01,3.864764216604481273e-02
9.834499999999387621e-01,3.867727991731498283e-02
9.834599999999387165e-01,3.870696892614957502e-02
9.834699999999386710e-01,3.873670828659367404e-02
9.834799999999386255e-01,3.876649977972132510e-02
9.834899999999385800e-01,3.879634272423589797e-02
9.834999999999385345e-01,3.882623721067564315e-02
9.835099999999384890e-01,3.885618341240353046e-02
9.835199999999384435e-01,3.888618222110311329e-02
9.835299999999383980e-01,3.891623209382704535e-02
9.835399999999383525e-01,3.894633421047979244e-02
9.835499999999383069e-01,3.897648828498198603e-02
9.835599999999382614e-01,3.900669577646789093e-02
9.835699999999382159e-01,3.903695486574556422e-02
9.835799999999381704e-01,3.906726649627409453e-02
9.835899999999381249e-01,3.909763179529628790e-02
9.835999999999380794e-01,3.912804910469992736e-02
9.836099999999380339e-01,3.915852039366208431e-02
9.836199999999379884e-01,3.918904483361618923e-02
9.836299999999379429e-01,3.921962177774499653e-02
9.836399999999378974e-01,3.925025333090944452e-02
9.836499999999378518e-01,3.928093832794818385e-02
9.836599999999378063e-01,3.931167731368322149e-02
9.836699999999377608e-01,3.934246936810568973e-02
9.836799999999377153e-01,3.937331632969145317e-02
9.836899999999376698e-01,3.940421750522067612e-02
9.836999999999376243e-01,3.943517300399073527e-02
9.837099999999375788e-01,3.946618297144210280e-02
9.837199999999375333e-01,3.949724837588545340e-02
9.837299999999374878e-01,3.952836761526627718e-02
9.837399999999374423e-01,3.955954191675257331e-02
9.837499999999373967e-01,3.959077100394702009e-02
9.837599999999373512e-01,3.962205544927556444e-02
9.837699999999373057e-01,3.965339609236146617e-02
9.837799999999372602e-01,3.968479111319143243e-02
9.837899999999372147e-01,3.971624287090309846e-02
9.837999999999371692e-01,3.974774948004353853e-02
9.838099999999371237e-01,3.977931295321762706e-02
9.838199999999370782e-01,3.981093181691917893e-02
9.838299999999370327e-01,3.984260770637212956e-02
9.838399999999369872e-01,3.987433996184665264e-02
9.838499999999369416e-01,3.990612814028016153e-02
9.838599999999368961e-01,3.993797375044205039e-02
9.838699999999368506e-01,3.996987644414935065e-02
9.838799999999368051e-01,4.000183596181661888e-02
9.838899999999367596e-01,4.003385277964624511e-02
9.838999999999367141e-01,4.006592691921169458e-02
9.839099999999366686e-01,4.009805848346470469e-02
9.839199999999366231e-01,4.013024761212654473e-02
9.839299999999365776e-01,4.016249448556874491e-02
9.839399999999365320e-01,4.019479940842848181e-02
9.839499999999364865e-01,4.022716218644754177e-02
9.839599999999364410e-01,4.025958314941763261e-02
9.839699999999363955e-01,4.029206267975458944e-02
9.839799999999363500e-01,4.032460146218209973e-02
9.839899999999363045e-01,4.035719820632263644e-02
9.839999999999362590e-01,4.038985387004220828e-02
9.840099999999362135e-01,4.042256948212035600e-02
9.840199999999361680e-01,4.045534340513602667e-02
9.840299999999361225e-01,4.048817767739504997e-02
9.840399999999360769e-01,4.052107055789247458e-02
9.840499999999360314e-01,4.055402415961191498e-02
9.840599999999359859e-01,4.058703757634594955e-02
9.840699999999359404e-01,4.062011009714745768e-02
9.840799999999358949e-01,4.065324397301524340e-02
9.840899999999358494e-01,4.068643794284603626e-02
9.840999999999358039e-01,4.071969163610650311e-02
9.841099999999357584e-01,4.075300690822605820e-02
9.841199999999357129e-01,4.078638280922970011e-02
9.841299999999356674e-01,4.081981980752116129e-02
9.841399999999356218e-01,4.085331798051754920e-02
9.841499999999355763e-01,4.088687744214623138e-02
9.841599999999355308e-01,4.092049836540938984e-02
9.841699999999354853e-01,4.095418096804653851e-02
9.841799999999354398e-01,4.098792557044461660e-02
9.841899999999353943e-01,4.102173200544076415e-02
9.841999999999353488e-01,4.105560164265255330e-02
9.842099999999353033e-01,4.108953283211565916e-02
9.842199999999352578e-01,4.112352646045577820e-02
9.842299999999352123e-01,4.115758301317316847e-02
9.842399999999351667e-01,4.119170351190371698e-02
9.842499999999351212e-01,4.122588590473916931e-02
9.842599999999350757e-01,4.126013274327432895e-02
9.842699999999350302e-01,4.129444202775307826e-02
9.842799999999349847e-01,4.132881590691075968e-02
9.842899999999349392e-01,4.136325251598017838e-02
9.842999999999348937e-01,4.139775408246553628e-02
9.843099999999348482e-01,4.143231888746859437e-02
9.843199999999348027e-01,4.146694876795894991e-02
9.843299999999347571e-01,4.150164303489004003e-02
9.843399999999347116e-01,4.153640116238477287e-02
9.843499999999346661e-01,4.157122487174007980e-02
9.843599999999346206e-01,4.160611381421982363e-02
9.843699999999345751e-01,4.164106773155951818e-02
9.843799999999345296e-01,4.167608721727462245e-02
9.843899999999344841e-01,4.171117131163502162e-02
9.843999999999344386e-01,4.174632213843837425e-02
9.844099999999343931e-01,4.178153900754100897e-02
9.844199999999343476e-01,4.181682204138299774e-02
9.844299999999343020e-01,4.185217151120627921e-02
9.844399999999342565e-01,4.188758746952815637e-02
9.844499999999342110e-01,4.192307117884303685e-02
9.844599999999341655e-01,4.195862082271371168e-02
9.844699999999341200e-01,4.199423770499859099e-02
9.844799999999340745e-01,4.202992165690312004e-02
9.844899999999340290e-01,4.206567327338997520e-02
9.844999999999339835e-01,4.210149329914641969e-02
9.845099999999339380e-01,4.213738035540375709e-02
9.845199999999338925e-01,4.217333508843388451e-02
9.845299999999338469e-01,4.220935931370140004e-02
9.845399999999338014e-01,4.224545089689790006e-02
9.845499999999337559e-01,4.228161106630549254e-02
9.845599999999337104e-01,4.231784107456390553e-02
9.845699999999336649e-01,4.235413900174090501e-02
9.845799999999336194e-01,4.239050720593064148e-02
9.845899999999335739e-01,4.242694482766710962e-02
9.845999999999335284e-01,4.246345107773948080e-02
9.846099999999334829e-01,4.250002844259135465e-02
9.846199999999334374e-01,4.253667460487704083e-02
9.846299999999333918e-01,4.257339209350554515e-02
9.846399999999333463e-01,4.261018023629667417e-02
9.846499999999333008e-01,4.264703882260428153e-02
9.846599999999332553e-01,4.268396746132336467e-02
9.846699999999332098e-01,4.272096790309128783e-02
9.846799999999331643e-01,4.275803980715482677e-02
9.846899999999331188e-01,4.279518317025170909e-02
9.846999999999330733e-01,4.283239806380836900e-02
9.847099999999330278e-01,4.286968480928611547e-02
9.847199999999329822e-01,4.290704333635479012e-02
9.847299999999329367e-01,4.294447433481825976e-02
9.847399999999328912e-01,4.298197801866740497e-02
9.847499999999328457e-01,4.301955409755051779e-02
9.847599999999328002e-01,4.305720313329181037e-02
9.847699999999327547e-01,4.309492521199961151e-02
9.847799999999327092e-01,4.313272069132573910e-02
9.847899999999326637e-01,4.317058993718212584e-02
9.847999999999326182e-01,4.320853279551491871e-02
9.848099999999325727e-01,4.324655079601538027e-02
9.848199999999325271e-01,4.328464219892098203e-02
9.848299999999324816e-01,4.332280779278973454e-02
9.848399999999324361e-01,4.336104943958454111e-02
9.848499999999323906e-01,4.339936484249398707e-02
9.848599999999323451e-01,4.343775512031733399e-02
9.848699999999322996e-01,4.347622200995883424e-02
9.848799999999322541e-01,4.351476331269578390e-02
9.848899999999322086e-01,4.355338032823825173e-02
9.848999999999321631e-01,4.359207438003964707e-02
9.849099999999321176e-01,4.363084344216786037e-02
9.849199999999320720e-01,4.366969001993739607e-02
9.849299999999320265e-01,4.370861205100644298e-02
9.849399999999319810e-01,4.374761204322819702e-02
9.849499999999319355e-01,4.378668912351964260e-02
9.849599999999318900e-01,4.382584242562703042e-02
9.849699999999318445e-01,4.386507464804969419e-02
9.849799999999317990e-01,4.390438447844913217e-02
9.849899999999317535e-01,4.394377121559806670e-02
9.849999999999317080e-01,4.398323766906395843e-02
9.850099999999316625e-01,4.402278242087763471e-02
9.850199999999316169e-01,4.406240505434489557e-02
9.850299999999315714e-01,4.410210759896240201e-02
9.850399999999315259e-01,4.414188963013117306e-02
9.850499999999314804e-01,4.418175112926210624e-02
9.850599999999314349e-01,4.422169208733280760e-02
9.850699999999313894e-01,4.426171314755127789e-02
9.850799999999313439e-01,4.430181321405484568e-02
9.850899999999312984e-01,4.434199481034463430e-02
9.850999999999312529e-01,4.438225693813751399e-02
9.851099999999312073e-01,4.442259997901857466e-02
9.851199999999311618e-01,4.446302409953147017e-02
9.851299999999311163e-01,4.450352954423288099e-02
9.851399999999310708e-01,4.454411657771784744e-02
9.851499999999310253e-01,4.458478552598405670e-02
9.851599999999309798e-01,4.462553653460074599e-02
9.851699999999309343e-01,4.466637112948593918e-02
9.851799999999308888e-01,4.470728723969970286e-02
9.851899999999308433e-01,4.474828647642856844e-02
9.851999999999307978e-01,4.478936866971140740e-02
9.852099999999307522e-01,4.483053431289157204e-02
9.852199999999307067e-01,4.487178393467624454e-02
9.852299999999306612e-01,4.491311834768395295e-02
9.852399999999306157e-01,4.495453605977123290e-02
9.852499999999305702e-01,4.499603789920202102e-02
9.852599999999305247e-01,4.503762474069990251e-02
9.852699999999304792e-01,4.507929734954185808e-02
9.852799999999304337e-01,4.512105417333461127e-02
9.852899999999303882e-01,4.516289638822705566e-02
9.852999999999303427e-01,4.520482528712241321e-02
9.853099999999302971e-01,4.524683907595728610e-02
9.853199999999302516e-01,4.528893915925635144e-02
9.853299999999302061e-01,4.533112686464801228e-02
9.853399999999301606e-01,4.537340014066901239e-02
9.853499999999301151e-01,4.541576142501266983e-02
9.853599999999300696e-01,4.545820906723803401e-02
9.853699999999300241e-01,4.550074556034486295e-02
9.853799999999299786e-01,4.554336870729407127e-02
9.853899999999299331e-01,4.558608131077961090e-02
9.853999999999298876e-01,4.562888110929207847e-02
9.854099999999298420e-01,4.567177120483072172e-02
9.854199999999297965e-01,4.571474876312273117e-02
9.854299999999297510e-01,4.575781690858152229e-02
9.854399999999297055e-01,4.580097452813355202e-02
9.854499999999296600e-01,4.584422074065306468e-02
9.854599999999296145e-01,4.588755851224864818e-02
9.854699999999295690e-01,4.593098510215124636e-02
9.854799999999295235e-01,4.597450350726368928e-02
9.854899999999294780e-01,4.601811314916402773e-02
9.854999999999294324e-01,4.606181239222052054e-02
9.855099999999293869e-01,4.610560435623314163e-02
9.855199999999293414e-01,4.614948831467383800e-02
9.855299999999292959e-01,4.619346409091507066e-02
9.855399999999292504e-01,4.623753122255584019e-02
9.855499999999292049e-01,4.628172222648165024e-02
9.855599999999291594e-01,4.632622173673775490e-02
9.855699999999291139e-01,4.637081599042758989e-02
9.855799999999290684e-01,4.641550566033429692e-02
9.855899999999290229e-01,4.646028931601769302e-02
9.855999999999289773e-01,4.650516855412843015e-02
9.856099999999289318e-01,4.655014316069891467e-02
9.856199999999288863e-01,4.659521368130793706e-02
9.856299999999288408e-01,4.664038063724517541e-02
9.856399999999287953e-01,4.668564386134123334e-02
9.856499999999287498e-01,4.673100379692091827e-02
9.856599999999287043e-01,4.677646181083128241e-02
9.856699999999286588e-01,4.682201626201368261e-02
9.856799999999286133e-01,4.686766833226372470e-02
9.856899999999285678e-01,4.691341867842712537e-02
9.856999999999285222e-01,4.695926705697821280e-02
9.857099999999284767e-01,4.700521404510446533e-02
9.857199999999284312e-01,4.705126005781293252e-02
9.857299999999283857e-01,4.709740528483460226e-02
9.857399999999283402e-01,4.714365013279923217e-02
9.857499999999282947e-01,4.718999494370591102e-02
9.857599999999282492e-01,4.723644006812961760e-02
9.857699999999282037e-01,4.728298576851388407e-02
9.857799999999281582e-01,4.732963251346958972e-02
9.857899999999281127e-01,4.737638061145275914e-02
9.857999999999280671e-01,4.742323007544990005e-02
9.858099999999280216e-01,4.747018180899727213e-02
9.858199999999279761e-01,4.751723576963347295e-02
9.858299999999279306e-01,4.756439145200073298e-02
9.858399999999278851e-01,4.761165096874141189e-02
9.858499999999278396e-01,4.765901381994935848e-02
9.858599999999277941e-01,4.770647994898251365e-02
9.858699999999277486e-01,4.775405020885264279e-02
9.858799999999277031e-01,4.780172478441025580e-02
9.858899999999276575e-01,4.784950387168175612e-02
9.858999999999276120e-01,4.789738759084480324e-02
9.859099999999275665e-01,4.794537597885090152e-02
9.859199999999275210e-01,4.799347089788316006e-02
9.859299999999274755e-01,4.804167161123804736e-02
9.859399999999274300e-01,4.808997893168010657e-02
9.859499999999273845e-01,4.813839297462203792e-02
9.859599999999273390e-01,4.818691384936070465e-02
9.859699999999272935e-01,4.823554158650348450e-02
9.859799999999272480e-01,4.828427780190848451e-02
9.859899999999272024e-01,4.833312254540407527e-02
9.859999999999271569e-01,4.838207586696621071e-02
9.860099999999271114e-01,4.843113782616838281e-02
9.860199999999270659e-01,4.848030836771657220e-02
9.860299999999270204e-01,4.852958921051345187e-02
9.860399999999269749e-01,4.857898040569851028e-02
9.860499999999269294e-01,4.862848154378413695e-02
9.860599999999268839e-01,4.867809267972354748e-02
9.860699999999268384e-01,4.872781553153365114e-02
9.860799999999267929e-01,4.877765009622201525e-02
9.860899999999267473e-01,4.882759615339695575e-02
9.860999999999267018e-01,4.887765369539190385e-02
9.861099999999266563e-01,4.892782438853318649e-02
9.861199999999266108e-01,4.897810840183493969e-02
9.861299999999265653e-01,4.902850546025077499e-02
9.861399999999265198e-01,4.907901557423096500e-02
9.861499999999264743e-01,4.912964053205011450e-02
9.861599999999264288e-01,4.918038005322986073e-02
9.861699999999263833e-01,4.923123385695146043e-02
9.861799999999263378e-01,4.928220368354615383e-02
9.861899999999262922e-01,4.933328952652771965e-02
9.861999999999262467e-01,4.938449127467314098e-02
9.862099999999262012e-01,4.943580885777289907e-02
9.862199999999261557e-01,4.948724403803806543e-02
9.862299999999261102e-01,4.953879648084492243e-02
9.862399999999260647e-01,4.959046594035417671e-02
9.862499999999260192e-01,4.964225404711170714e-02
9.862599999999259737e-01,4.969416095831983432e-02
9.862699999999259282e-01,4.974618546110200212e-02
9.862799999999258826e-01,4.979833017446735899e-02
9.862899999999258371e-01,4.985059480552835043e-02
9.862999999999257916e-01,4.990297927117936377e-02
9.863099999999257461e-01,4.995548360131549237e-02
9.863199999999257006e-01,5.000810954216378112e-02
9.863299999999256551e-01,5.006085684738742492e-02
9.863399999999256096e-01,5.011372525869158684e-02
9.863499999999255641e-01,5.016671665630016014e-02
9.863599999999255186e-01,5.021983078404810424e-02
9.863699999999254731e-01,5.027306737102556905e-02
9.863799999999254275e-01,5.032642816062447150e-02
9.863899999999253820e-01,5.037991333320707837e-02
9.863999999999253365e-01,5.043352260935905773e-02
9.864099999999252910e-01,5.048725578993612517e-02
9.864199999999252455e-01,5.054111548287805455e-02
9.864299999999252000e-01,5.059510049441544310e-02
9.864399999999251545e-01,5.064921102948539283e-02
9.864499999999251090e-01,5.070344873599143959e-02
9.864599999999250635e-01,5.075781372328025398e-02
9.864699999999250180e-01,5.081230485937374142e-02
9.864799999999249724e-01,5.086692481003133454e-02
9.864899999999249269e-01,5.092167338682291461e-02
9.864999999999248814e-01,5.097655043966038690e-02
9.865099999999248359e-01,5.103155601099049893e-02
9.865199999999247904e-01,5.108669202962926731e-02
9.865299999999247449e-01,5.114195855818709502e-02
9.865399999999246994e-01,5.119735545399410614e-02
9.865499999999246539e-01,5.125288288865785524e-02
9.865599999999246084e-01,5.130854262128461268e-02
9.865699999999245629e-01,5.136433479174835892e-02
9.865799999999245173e-01,5.142025927070774383e-02
9.865899999999244718e-01,5.147631616666545340e-02
9.865999999999244263e-01,5.153250725194966075e-02
9.866099999999243808e-01,5.158883261078035104e-02
9.866199999999243353e-01,5.164529210916702501e-02
9.866299999999242898e-01,5.170188594853733499e-02
9.866399999999242443e-01,5.175861575249168095e-02
9.866499999999241988e-01,5.181548168533440385e-02
9.866599999999241533e-01,5.187248394580275257e-02
9.866699999999241077e-01,5.192962275094176877e-02
9.866799999999240622e-01,5.198689829748329855e-02
9.866899999999240167e-01,5.204431224951620860e-02
9.866999999999239712e-01,5.210186480976359419e-02
9.867099999999239257e-01,5.215955631593984648e-02
9.867199999999238802e-01,5.221738682345881261e-02
9.867299999999238347e-01,5.227535754029104254e-02
9.867399999999237892e-01,5.233346781324351576e-02
9.867499999999237437e-01,5.239171992211719142e-02
9.867599999999236982e-01,5.245011329707422593e-02
9.867699999999236526e-01,5.250864892425789743e-02
9.867799999999236071e-01,5.256732715330893896e-02
9.867899999999235616e-01,5.262614833588546981e-02
9.867999999999235161e-01,5.268511285286051060e-02
9.868099999999234706e-01,5.274422170175632751e-02
9.868199999999234251e-01,5.280347503253518537e-02
9.868299999999233796e-01,5.286287259862940818e-02
9.868399999999233341e-01,5.292241665661447103e-02
9.868499999999232886e-01,5.298210676914705264e-02
9.868599999999232431e-01,5.304194360355807963e-02
9.868699999999231975e-01,5.310192762747370510e-02
9.868799999999231520e-01,5.316205940212497677e-02
9.868899999999231065e-01,5.322233947886809841e-02
9.868999999999230610e-01,5.328276842025629623e-02
9.869099999999230155e-01,5.334334680063494705e-02
9.869199999999229700e-01,5.340407520407449565e-02
9.869299999999229245e-01,5.346495421971282636e-02
9.869399999999228790e-01,5.352598447457142250e-02
9.869499999999228335e-01,5.358716641394786762e-02
9.869599999999227879e-01,5.364850162512784654e-02
9.869699999999227424e-01,5.370998884067234441e-02
9.869799999999226969e-01,5.377162958338826959e-02
9.869899999999226514e-01,5.383342459451069539e-02
9.869999999999226059e-01,5.389537397667780450e-02
9.870099999999225604e-01,5.395747843814229644e-02
9.870199999999225149e-01,5.401973869172287113e-02
9.870299999999224694e-01,5.408215544680155390e-02
9.870399999999224239e-01,5.414472886139304331e-02
9.870499999999223784e-01,5.420746059683277662e-02
9.870599999999223328e-01,5.427034973402077023e-02
9.870699999999222873e-01,5.433339727375558620e-02
9.870799999999222418e-01,5.439660437904722534e-02
9.870899999999221963e-01,5.445997196320795375e-02
9.870999999999221508e-01,5.452349944930525577e-02
9.871099999999221053e-01,5.458718778010111100e-02
9.871199999999220598e-01,5.465103818508379452e-02
9.871299999999220143e-01,5.471505161828441738e-02
9.871399999999219688e-01,5.477922756795783332e-02
9.871499999999219233e-01,5.484356686010159049e-02
9.871599999999218777e-01,5.490807166415735685e-02
9.871699999999218322e-01,5.497274061850759147e-02
9.871799999999217867e-01,5.503757507775842300e-02
9.871899999999217412e-01,5.510257639310427169e-02
9.871999999999216957e-01,5.516774386510627654e-02
9.872099999999216502e-01,5.523307886500293529e-02
9.872199999999216047e-01,5.529858278479045375e-02
9.872299999999215592e-01,5.536425447681522088e-02
9.872399999999215137e-01,5.543009645284069364e-02
9.872499999999214682e-01,5.549610753674213970e-02
9.872599999999214226e-01,5.556229018063179453e-02
9.872699999999213771e-01,5.562864327742289561e-02
9.872799999999213316e-01,5.569516927400381540e-02
9.872899999999212861e-01,5.576186714770168390e-02
9.872999999999212406e-01,5.582873923458512438e-02
9.873099999999211951e-01,5.589578540465416773e-02
9.873199999999211496e-01,5.596300559820763243e-02
9.873299999999211041e-01,5.603040238832413672e-02
9.873399999999210586e-01,5.609797431624138908e-02
9.873499999999210130e-01,5.616572397589100762e-02
9.873599999999209675e-01,5.623365160373491878e-02
9.873699999999209220e-01,5.630175640918973212e-02
9.873799999999208765e-01,5.637004105128248094e-02
9.873899999999208310e-01,5.643850568117806527e-02
9.873999999999207855e-01,5.650715039492432146e-02
9.874099999999207400e-01,5.657597563059623552e-02
9.874199999999206945e-01,5.664498318179989750e-02
9.874299999999206490e-01,5.671417349344200914e-02
9.874399999999206035e-01,5.678354708601370676e-02
9.874499999999205579e-01,5.685310426145213231e-02
